fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,684.0,142.0,,174.0,,,,,60.0,C117A,,28.760555,-17.985556,,,,0.0,,,,,,,,,22.0,24.5,22.0,,,,,PUNTAGORDA,,2.2,,0.8,
2020-10-14 20:00:00,684.0,57.0,,33.0,,,,,57.0,C117A,,28.760555,-17.985556,,,,0.0,,,,,,,,,21.0,21.9,21.0,,,,,PUNTAGORDA,,2.6,,1.7,
2020-10-14 21:00:00,684.0,17.0,,42.0,,,,,45.0,C117A,,28.760555,-17.985556,,,,0.0,,,,,,,,,21.2,21.2,20.9,,,,,PUNTAGORDA,,2.7,,1.5,
2020-10-14 22:00:00,684.0,65.0,,126.0,,,,,34.0,C117A,,28.760555,-17.985556,,,,0.0,,,,,,,,,21.5,21.6,21.2,,,,,PUNTAGORDA,,3.5,,0.4,
2020-10-14 23:00:00,684.0,35.0,,165.0,,,,,31.0,C117A,,28.760555,-17.985556,,,,0.0,,,,,,,,,21.5,21.5,21.3,,,,,PUNTAGORDA,,2.9,,0.8,
2020-10-15 00:00:00,684.0,142.0,,174.0,,,,,54.0,C117A,,28.760555,-17.985556,,,,0.0,,,,,,,,,20.3,21.3,20.3,,,,,PUNTAGORDA,,3.0,,0.9,
2020-10-15 01:00:00,684.0,132.0,,194.0,,,,,36.0,C117A,,28.760555,-17.985556,,,,0.0,,,,,,,,,20.2,20.2,19.5,,,,,PUNTAGORDA,,2.2,,0.1,
2020-10-15 02:00:00,684.0,145.0,,154.0,,,,,24.0,C117A,,28.760555,-17.985556,,,,0.0,,,,,,,,,21.5,21.5,20.4,,,,,PUNTAGORDA,,3.2,,1.9,
2020-10-15 03:00:00,684.0,147.0,,352.0,,,,,28.0,C117A,,28.760555,-17.985556,,,,0.0,,,,,,,,,21.7,21.9,21.6,,,,,PUNTAGORDA,,2.4,,1.1,
2020-10-15 04:00:00,684.0,20.0,,71.0,,,,,79.0,C117A,,28.760555,-17.985556,,,,0.0,,,,,,,,,19.5,20.7,19.3,,,,,PUNTAGORDA,,6.0,,2.3,
