fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,733.0,145.0,,155.0,,,,,73.0,C117Z,,28.674722999999997,-17.936666,,,,0.0,,,,,,,,,22.7,24.8,22.7,,,,,TIJARAFE-MIRADOR TIME,,2.7,,0.8,
2020-10-14 20:00:00,733.0,140.0,,25.0,,,,,62.0,C117Z,,28.674722999999997,-17.936666,,,,0.0,,,,,,,,,19.7,22.1,19.5,,,,,TIJARAFE-MIRADOR TIME,,4.8,,1.7,
2020-10-14 21:00:00,733.0,135.0,,353.0,,,,,61.0,C117Z,,28.674722999999997,-17.936666,,,,0.0,,,,,,,,,21.8,21.8,20.4,,,,,TIJARAFE-MIRADOR TIME,,3.1,,1.0,
2020-10-14 22:00:00,733.0,120.0,,15.0,,,,,47.0,C117Z,,28.674722999999997,-17.936666,,,,0.0,,,,,,,,,21.2,21.6,21.2,,,,,TIJARAFE-MIRADOR TIME,,2.4,,0.4,
2020-10-14 23:00:00,733.0,195.0,,189.0,,,,,26.0,C117Z,,28.674722999999997,-17.936666,,,,0.0,,,,,,,,,21.5,21.5,21.2,,,,,TIJARAFE-MIRADOR TIME,,3.3,,1.0,
2020-10-15 00:00:00,733.0,202.0,,25.0,,,,,41.0,C117Z,,28.674722999999997,-17.936666,,,,0.0,,,,,,,,,20.7,21.5,20.7,,,,,TIJARAFE-MIRADOR TIME,,4.5,,0.9,
2020-10-15 01:00:00,733.0,55.0,,316.0,,,,,35.0,C117Z,,28.674722999999997,-17.936666,,,,0.0,,,,,,,,,20.6,20.6,20.0,,,,,TIJARAFE-MIRADOR TIME,,3.6,,1.2,
2020-10-15 02:00:00,733.0,117.0,,316.0,,,,,30.0,C117Z,,28.674722999999997,-17.936666,,,,0.0,,,,,,,,,21.3,21.3,20.8,,,,,TIJARAFE-MIRADOR TIME,,5.1,,1.7,
2020-10-15 03:00:00,733.0,142.0,,48.0,,,,,23.0,C117Z,,28.674722999999997,-17.936666,,,,0.0,,,,,,,,,22.2,22.4,21.6,,,,,TIJARAFE-MIRADOR TIME,,4.3,,0.8,
2020-10-15 04:00:00,733.0,135.0,,160.0,,,,,56.0,C117Z,,28.674722999999997,-17.936666,,,,0.0,,,,,,,,,19.7,22.0,19.7,,,,,TIJARAFE-MIRADOR TIME,,5.2,,1.4,
2020-10-15 05:00:00,733.0,132.0,,52.0,,,,,83.0,C117Z,,28.674722999999997,-17.936666,,,,0.0,,,,,,,,,18.5,19.9,18.5,,,,,TIJARAFE-MIRADOR TIME,,4.9,,1.2,
2020-10-15 06:00:00,733.0,42.0,,98.0,,,,,38.0,C117Z,,28.674722999999997,-17.936666,,,,0.0,,,,,,,,,20.7,20.7,18.3,,,,,TIJARAFE-MIRADOR TIME,,4.7,,1.1,
2020-10-15 07:00:00,733.0,105.0,,17.0,,,,,32.0,C117Z,,28.674722999999997,-17.936666,,,,0.0,,,,,,,,,21.9,21.9,20.9,,,,,TIJARAFE-MIRADOR TIME,,3.4,,1.3,
2020-10-15 08:00:00,733.0,342.0,,346.0,,,,,31.0,C117Z,,28.674722999999997,-17.936666,,,,0.0,,,,,,,,,22.0,22.0,21.9,,,,,TIJARAFE-MIRADOR TIME,,3.4,,2.4,
2020-10-15 09:00:00,733.0,197.0,,32.0,,,,,38.0,C117Z,,28.674722999999997,-17.936666,,,,0.0,,,,,,,,,23.0,23.4,21.9,,,,,TIJARAFE-MIRADOR TIME,,3.5,,0.6,
2020-10-15 10:00:00,733.0,352.0,,320.0,,,,,56.0,C117Z,,28.674722999999997,-17.936666,,,,0.0,,,,,,,,,22.7,22.8,22.1,,,,,TIJARAFE-MIRADOR TIME,,3.5,,1.1,
2020-10-15 11:00:00,733.0,220.0,,342.0,,,,,61.0,C117Z,,28.674722999999997,-17.936666,,,,0.0,,,,,,,,,23.2,23.3,22.6,,,,,TIJARAFE-MIRADOR TIME,,4.5,,1.0,
2020-10-15 12:00:00,733.0,237.0,,291.0,,,,,70.0,C117Z,,28.674722999999997,-17.936666,,,,0.0,,,,,,,,,22.9,23.3,22.6,,,,,TIJARAFE-MIRADOR TIME,,4.3,,1.4,
2020-10-15 13:00:00,733.0,320.0,,339.0,,,,,72.0,C117Z,,28.674722999999997,-17.936666,,,,0.0,,,,,,,,,22.4,23.1,22.4,,,,,TIJARAFE-MIRADOR TIME,,3.2,,1.3,
2020-10-15 14:00:00,733.0,310.0,,312.0,,,,,71.0,C117Z,,28.674722999999997,-17.936666,,,,0.0,,,,,,,,,22.3,23.1,22.3,,,,,TIJARAFE-MIRADOR TIME,,6.1,,2.9,
2020-10-15 15:00:00,733.0,342.0,,321.0,,,,,78.0,C117Z,,28.674722999999997,-17.936666,,,,0.0,,,,,,,,,21.0,22.0,21.0,,,,,TIJARAFE-MIRADOR TIME,,4.6,,2.1,
2020-10-15 16:00:00,733.0,325.0,,339.0,,,,,79.0,C117Z,,28.674722999999997,-17.936666,,,,0.0,,,,,,,,,20.7,21.2,20.7,,,,,TIJARAFE-MIRADOR TIME,,4.2,,1.1,
2020-10-15 17:00:00,733.0,335.0,,352.0,,,,,76.0,C117Z,,28.674722999999997,-17.936666,,,,0.0,,,,,,,,,21.0,21.4,20.6,,,,,TIJARAFE-MIRADOR TIME,,3.6,,1.5,
2020-10-15 18:00:00,733.0,345.0,,334.0,,,,,81.0,C117Z,,28.674722999999997,-17.936666,,,,0.0,,,,,,,,,19.7,20.8,19.7,,,,,TIJARAFE-MIRADOR TIME,,3.4,,1.2,
2020-10-14 21:00:00,733.0,135.0,,353.0,,,,,61.0,C117Z,,28.674723,-17.936666,,,,0.0,,,,,,,,,21.8,21.8,20.4,,,,,TIJARAFE-MIRADOR TIME,,3.1,,1.0,
2020-10-14 22:00:00,733.0,120.0,,15.0,,,,,47.0,C117Z,,28.674723,-17.936666,,,,0.0,,,,,,,,,21.2,21.6,21.2,,,,,TIJARAFE-MIRADOR TIME,,2.4,,0.4,
2020-10-14 23:00:00,733.0,195.0,,189.0,,,,,26.0,C117Z,,28.674723,-17.936666,,,,0.0,,,,,,,,,21.5,21.5,21.2,,,,,TIJARAFE-MIRADOR TIME,,3.3,,1.0,
2020-10-15 00:00:00,733.0,202.0,,25.0,,,,,41.0,C117Z,,28.674723,-17.936666,,,,0.0,,,,,,,,,20.7,21.5,20.7,,,,,TIJARAFE-MIRADOR TIME,,4.5,,0.9,
2020-10-15 01:00:00,733.0,55.0,,316.0,,,,,35.0,C117Z,,28.674723,-17.936666,,,,0.0,,,,,,,,,20.6,20.6,20.0,,,,,TIJARAFE-MIRADOR TIME,,3.6,,1.2,
2020-10-15 02:00:00,733.0,117.0,,316.0,,,,,30.0,C117Z,,28.674723,-17.936666,,,,0.0,,,,,,,,,21.3,21.3,20.8,,,,,TIJARAFE-MIRADOR TIME,,5.1,,1.7,
2020-10-15 03:00:00,733.0,142.0,,48.0,,,,,23.0,C117Z,,28.674723,-17.936666,,,,0.0,,,,,,,,,22.2,22.4,21.6,,,,,TIJARAFE-MIRADOR TIME,,4.3,,0.8,
2020-10-15 04:00:00,733.0,135.0,,160.0,,,,,56.0,C117Z,,28.674723,-17.936666,,,,0.0,,,,,,,,,19.7,22.0,19.7,,,,,TIJARAFE-MIRADOR TIME,,5.2,,1.4,
2020-10-15 05:00:00,733.0,132.0,,52.0,,,,,83.0,C117Z,,28.674723,-17.936666,,,,0.0,,,,,,,,,18.5,19.9,18.5,,,,,TIJARAFE-MIRADOR TIME,,4.9,,1.2,
2020-10-15 06:00:00,733.0,42.0,,98.0,,,,,38.0,C117Z,,28.674723,-17.936666,,,,0.0,,,,,,,,,20.7,20.7,18.3,,,,,TIJARAFE-MIRADOR TIME,,4.7,,1.1,
2020-10-15 07:00:00,733.0,105.0,,17.0,,,,,32.0,C117Z,,28.674723,-17.936666,,,,0.0,,,,,,,,,21.9,21.9,20.9,,,,,TIJARAFE-MIRADOR TIME,,3.4,,1.3,
2020-10-15 08:00:00,733.0,342.0,,346.0,,,,,31.0,C117Z,,28.674723,-17.936666,,,,0.0,,,,,,,,,22.0,22.0,21.9,,,,,TIJARAFE-MIRADOR TIME,,3.4,,2.4,
2020-10-15 09:00:00,733.0,197.0,,32.0,,,,,38.0,C117Z,,28.674723,-17.936666,,,,0.0,,,,,,,,,23.0,23.4,21.9,,,,,TIJARAFE-MIRADOR TIME,,3.5,,0.6,
2020-10-15 10:00:00,733.0,352.0,,320.0,,,,,56.0,C117Z,,28.674723,-17.936666,,,,0.0,,,,,,,,,22.7,22.8,22.1,,,,,TIJARAFE-MIRADOR TIME,,3.5,,1.1,
2020-10-15 11:00:00,733.0,220.0,,342.0,,,,,61.0,C117Z,,28.674723,-17.936666,,,,0.0,,,,,,,,,23.2,23.3,22.6,,,,,TIJARAFE-MIRADOR TIME,,4.5,,1.0,
2020-10-15 12:00:00,733.0,237.0,,291.0,,,,,70.0,C117Z,,28.674723,-17.936666,,,,0.0,,,,,,,,,22.9,23.3,22.6,,,,,TIJARAFE-MIRADOR TIME,,4.3,,1.4,
2020-10-15 13:00:00,733.0,320.0,,339.0,,,,,72.0,C117Z,,28.674723,-17.936666,,,,0.0,,,,,,,,,22.4,23.1,22.4,,,,,TIJARAFE-MIRADOR TIME,,3.2,,1.3,
