fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,250.0,177.0,,181.0,,,,,90.0,1174I,,43.18286,-4.601783,,,,0.8,,,,,,,,,10.3,11.0,10.3,,,,,TAMA,,2.8,,0.4,
2020-10-14 20:00:00,250.0,115.0,,185.0,,,,,93.0,1174I,,43.18286,-4.601783,,,,0.2,,,,,,,,,9.7,10.2,9.7,,,,,TAMA,,2.2,,0.8,
2020-10-14 21:00:00,250.0,350.0,,5.0,,,,,95.0,1174I,,43.18286,-4.601783,,,,0.0,,,,,,,,,9.1,9.6,9.1,,,,,TAMA,,1.6,,0.5,
2020-10-14 22:00:00,250.0,250.0,,248.0,,,,,95.0,1174I,,43.18286,-4.601783,,,,0.0,,,,,,,,,8.8,9.0,8.8,,,,,TAMA,,1.6,,0.3,
2020-10-14 23:00:00,250.0,275.0,,137.0,,,,,96.0,1174I,,43.18286,-4.601783,,,,0.0,,,,,,,,,8.8,8.9,8.7,,,,,TAMA,,1.3,,0.2,
2020-10-15 00:00:00,250.0,110.0,,112.0,,,,,97.0,1174I,,43.18286,-4.601783,,,,0.0,,,,,,,,,8.9,8.9,8.8,,,,,TAMA,,1.5,,0.7,
2020-10-15 01:00:00,250.0,165.0,,336.0,,,,,97.0,1174I,,43.18286,-4.601783,,,,0.0,,,,,,,,,9.0,9.0,8.9,,,,,TAMA,,1.4,,0.3,
2020-10-15 02:00:00,250.0,115.0,,89.0,,,,,97.0,1174I,,43.18286,-4.601783,,,,0.2,,,,,,,,,9.0,9.0,8.9,,,,,TAMA,,1.5,,0.7,
2020-10-15 03:00:00,250.0,132.0,,286.0,,,,,96.0,1174I,,43.18286,-4.601783,,,,0.0,,,,,,,,,8.9,9.0,8.9,,,,,TAMA,,3.3,,0.1,
2020-10-15 04:00:00,250.0,352.0,,1.0,,,,,96.0,1174I,,43.18286,-4.601783,,,,0.0,,,,,,,,,8.8,8.9,8.8,,,,,TAMA,,1.5,,0.1,
2020-10-15 05:00:00,250.0,280.0,,289.0,,,,,97.0,1174I,,43.18286,-4.601783,,,,0.4,,,,,,,,,8.8,8.9,8.8,,,,,TAMA,,1.0,,0.2,
2020-10-15 06:00:00,250.0,122.0,,202.0,,,,,97.0,1174I,,43.18286,-4.601783,,,,2.0,,,,,,,,,8.8,8.9,8.8,,,,,TAMA,,1.3,,0.1,
2020-10-15 07:00:00,250.0,140.0,,150.0,,,,,97.0,1174I,,43.18286,-4.601783,,,,2.2,,,,,,,,,8.7,8.8,8.6,,,,,TAMA,,2.0,,0.5,
2020-10-15 08:00:00,250.0,125.0,,352.0,,,,,97.0,1174I,,43.18286,-4.601783,,,,1.2,,,,,,,,,8.8,8.8,8.7,,,,,TAMA,,1.6,,0.6,
2020-10-15 09:00:00,250.0,150.0,,55.0,,,,,97.0,1174I,,43.18286,-4.601783,,,,1.0,,,,,,,,,9.2,9.3,8.8,,,,,TAMA,,1.3,,0.2,
2020-10-15 10:00:00,250.0,157.0,,150.0,,,,,94.0,1174I,,43.18286,-4.601783,,,,1.0,,,,,,,,,10.9,10.9,9.3,,,,,TAMA,,2.8,,1.3,
2020-10-15 11:00:00,250.0,45.0,,181.0,,,,,94.0,1174I,,43.18286,-4.601783,,,,1.0,,,,,,,,,10.9,11.0,10.5,,,,,TAMA,,3.7,,1.0,
2020-10-15 12:00:00,250.0,95.0,,76.0,,,,,79.0,1174I,,43.18286,-4.601783,,,,0.0,,,,,,,,,11.8,12.0,11.2,,,,,TAMA,,2.5,,0.9,
2020-10-15 13:00:00,250.0,245.0,,343.0,,,,,70.0,1174I,,43.18286,-4.601783,,,,0.0,,,,,,,,,12.8,12.8,11.7,,,,,TAMA,,3.4,,1.0,
2020-10-15 14:00:00,250.0,15.0,,3.0,,,,,79.0,1174I,,43.18286,-4.601783,,,,1.4,,,,,,,,,10.7,13.4,10.7,,,,,TAMA,,7.5,,3.0,
2020-10-15 15:00:00,250.0,2.0,,239.0,,,,,90.0,1174I,,43.18286,-4.601783,,,,1.2,,,,,,,,,10.0,10.2,9.8,,,,,TAMA,,5.0,,0.9,
2020-10-15 16:00:00,250.0,355.0,,208.0,,,,,88.0,1174I,,43.18286,-4.601783,,,,0.0,,,,,,,,,10.4,10.5,10.1,,,,,TAMA,,3.8,,0.9,
2020-10-15 17:00:00,250.0,260.0,,243.0,,,,,89.0,1174I,,43.18286,-4.601783,,,,0.0,,,,,,,,,9.0,10.5,9.0,,,,,TAMA,,3.9,,2.4,
2020-10-15 18:00:00,250.0,257.0,,145.0,,,,,93.0,1174I,,43.18286,-4.601783,,,,0.0,,,,,,,,,7.8,8.8,7.8,,,,,TAMA,,3.5,,0.1,
