fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,76.0,182.0,,128.0,,,,,93.0,0370E,,41.972332,2.819442,,,,2.8,,,,,,,,,8.8,9.2,8.8,,,,,GIRONA-PARC MIGDIA,,4.3,,1.4,
2020-10-14 20:00:00,76.0,340.0,,169.0,,,,,96.0,0370E,,41.972332,2.819442,,,,0.0,,,,,,,,,8.6,8.8,8.6,,,,,GIRONA-PARC MIGDIA,,3.7,,0.7,
2020-10-14 21:00:00,76.0,80.0,,252.0,,,,,97.0,0370E,,41.972332,2.819442,,,,0.0,,,,,,,,,7.9,8.5,7.9,,,,,GIRONA-PARC MIGDIA,,1.6,,0.2,
2020-10-14 22:00:00,76.0,215.0,,302.0,,,,,99.0,0370E,,41.972332,2.819442,,,,0.0,,,,,,,,,7.4,7.8,7.4,,,,,GIRONA-PARC MIGDIA,,2.0,,0.3,
2020-10-14 23:00:00,76.0,207.0,,173.0,,,,,100.0,0370E,,41.972332,2.819442,,,,0.0,,,,,,,,,7.0,7.3,7.0,,,,,GIRONA-PARC MIGDIA,,1.1,,0.2,
2020-10-15 00:00:00,76.0,147.0,,132.0,,,,,100.0,0370E,,41.972332,2.819442,,,,0.0,,,,,,,,,6.8,7.0,6.8,,,,,GIRONA-PARC MIGDIA,,1.7,,0.6,
2020-10-15 01:00:00,76.0,77.0,,274.0,,,,,100.0,0370E,,41.972332,2.819442,,,,0.2,,,,,,,,,6.4,6.7,6.4,,,,,GIRONA-PARC MIGDIA,,1.3,,0.1,
2020-10-15 02:00:00,76.0,37.0,,78.0,,,,,100.0,0370E,,41.972332,2.819442,,,,0.0,,,,,,,,,6.0,6.2,6.0,,,,,GIRONA-PARC MIGDIA,,1.8,,0.7,
2020-10-15 03:00:00,76.0,185.0,,333.0,,,,,100.0,0370E,,41.972332,2.819442,,,,0.0,,,,,,,,,5.7,6.0,5.7,,,,,GIRONA-PARC MIGDIA,,1.1,,0.2,
2020-10-15 04:00:00,76.0,77.0,,72.0,,,,,100.0,0370E,,41.972332,2.819442,,,,0.0,,,,,,,,,5.4,5.6,5.4,,,,,GIRONA-PARC MIGDIA,,1.6,,0.6,
2020-10-15 05:00:00,76.0,40.0,,303.0,,,,,100.0,0370E,,41.972332,2.819442,,,,0.0,,,,,,,,,4.8,5.3,4.8,,,,,GIRONA-PARC MIGDIA,,1.3,,0.4,
2020-10-15 06:00:00,76.0,205.0,,301.0,,,,,100.0,0370E,,41.972332,2.819442,,,,0.0,,,,,,,,,4.8,4.9,4.8,,,,,GIRONA-PARC MIGDIA,,2.2,,0.0,
2020-10-15 07:00:00,76.0,127.0,,152.0,,,,,100.0,0370E,,41.972332,2.819442,,,,0.0,,,,,,,,,5.5,5.5,4.9,,,,,GIRONA-PARC MIGDIA,,1.5,,0.5,
2020-10-15 08:00:00,76.0,2.0,,123.0,,,,,100.0,0370E,,41.972332,2.819442,,,,0.0,,,,,,,,,7.3,7.3,5.7,,,,,GIRONA-PARC MIGDIA,,1.6,,0.3,
2020-10-15 09:00:00,76.0,65.0,,190.0,,,,,85.0,0370E,,41.972332,2.819442,,,,0.0,,,,,,,,,10.2,10.2,7.8,,,,,GIRONA-PARC MIGDIA,,1.0,,0.3,
2020-10-15 10:00:00,76.0,340.0,,263.0,,,,,71.0,0370E,,41.972332,2.819442,,,,0.0,,,,,,,,,12.2,12.2,10.5,,,,,GIRONA-PARC MIGDIA,,1.4,,0.4,
2020-10-15 11:00:00,76.0,117.0,,166.0,,,,,52.0,0370E,,41.972332,2.819442,,,,0.0,,,,,,,,,15.9,15.9,12.7,,,,,GIRONA-PARC MIGDIA,,2.4,,1.0,
2020-10-15 12:00:00,76.0,135.0,,218.0,,,,,44.0,0370E,,41.972332,2.819442,,,,0.0,,,,,,,,,17.6,17.6,16.5,,,,,GIRONA-PARC MIGDIA,,4.3,,1.7,
2020-10-15 13:00:00,76.0,195.0,,209.0,,,,,45.0,0370E,,41.972332,2.819442,,,,0.0,,,,,,,,,18.4,18.4,17.7,,,,,GIRONA-PARC MIGDIA,,3.3,,1.1,
2020-10-15 14:00:00,76.0,177.0,,332.0,,,,,44.0,0370E,,41.972332,2.819442,,,,0.0,,,,,,,,,18.9,18.9,18.4,,,,,GIRONA-PARC MIGDIA,,4.1,,0.8,
2020-10-15 15:00:00,76.0,210.0,,175.0,,,,,47.0,0370E,,41.972332,2.819442,,,,0.0,,,,,,,,,17.4,19.0,17.4,,,,,GIRONA-PARC MIGDIA,,4.2,,2.1,
2020-10-15 16:00:00,76.0,157.0,,122.0,,,,,47.0,0370E,,41.972332,2.819442,,,,0.0,,,,,,,,,16.3,17.0,16.3,,,,,GIRONA-PARC MIGDIA,,5.3,,1.6,
