fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,61.0,68.0,,59.0,,,,,76.0,7178I,0.0,38.002003,-1.170836,,0.03,,0.0,1005.5,1012.8,,,10.0,,0.5,,17.4,18.2,17.4,13.2,17.4,24.2,24.8,MURCIA,20.0,5.1,,2.8,
2020-10-14 20:00:00,61.0,48.0,,58.0,,,,,79.0,7178I,0.0,38.002003,-1.170836,,0.0,,0.0,1006.2,1013.5,,,8.0,,0.4,,16.3,17.4,16.3,12.6,15.7,24.0,23.8,MURCIA,20.0,4.5,,1.9,
2020-10-14 21:00:00,61.0,53.0,,310.0,,,,,81.0,7178I,0.0,38.002003,-1.170836,,0.0,,0.0,1007.0,1014.4,,,14.0,,0.2,,15.5,16.3,15.5,12.2,13.9,23.8,22.9,MURCIA,20.0,2.6,,1.0,
2020-10-14 22:00:00,61.0,190.0,,181.0,,,,,85.0,7178I,0.0,38.002003,-1.170836,,0.0,,0.0,1007.4,1014.8,,,26.0,,0.5,,14.5,15.5,14.5,12.0,12.3,23.6,22.0,MURCIA,20.0,2.4,,0.8,
2020-10-14 23:00:00,61.0,238.0,,276.0,,,,,83.0,7178I,0.0,38.002003,-1.170836,,0.0,,0.0,1007.5,1014.9,,,18.0,,0.3,,14.3,15.1,14.3,11.4,13.3,23.3,21.3,MURCIA,19.6,2.8,,1.0,
2020-10-15 00:00:00,61.0,273.0,,201.0,,,,,82.0,7178I,0.0,38.002003,-1.170836,,0.0,,0.0,1007.5,1014.9,,,43.0,,0.4,,13.7,14.3,13.7,10.6,12.5,23.0,20.7,MURCIA,20.0,2.8,,0.9,
2020-10-15 01:00:00,61.0,313.0,,161.0,,,,,85.0,7178I,0.0,38.002003,-1.170836,,0.0,,0.0,1007.6,1015.1,,,44.0,,0.5,,12.5,13.7,12.5,10.0,11.1,22.7,20.1,MURCIA,20.0,3.0,,1.0,
2020-10-15 02:00:00,61.0,288.0,,294.0,,,,,54.0,7178I,0.0,38.002003,-1.170836,,0.0,,0.0,1007.5,1015.0,,,12.0,,0.4,,13.2,13.2,11.8,4.1,11.5,22.4,19.5,MURCIA,20.0,3.5,,2.3,
2020-10-15 03:00:00,61.0,293.0,,293.0,,,,,57.0,7178I,0.0,38.002003,-1.170836,,0.0,,0.0,1007.4,1014.9,,,15.0,,0.7,,11.1,13.3,10.4,2.9,9.2,22.1,19.0,MURCIA,20.0,4.3,,2.5,
2020-10-15 04:00:00,61.0,275.0,,256.0,,,,,47.0,7178I,0.0,38.002003,-1.170836,,0.0,,0.0,1007.8,1015.3,,,10.0,,0.5,,12.8,13.3,11.1,1.7,12.1,21.8,18.4,MURCIA,20.0,5.0,,3.1,
