fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,400.0,,,,,,,,74.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,7.6,8.3,7.6,,,,,ARTESA DE SEGRE,,,,,
2020-10-14 20:00:00,400.0,,,,,,,,77.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,5.9,7.3,5.9,,,,,ARTESA DE SEGRE,,,,,
2020-10-14 21:00:00,400.0,,,,,,,,83.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,4.4,5.4,4.4,,,,,ARTESA DE SEGRE,,,,,
2020-10-14 22:00:00,400.0,,,,,,,,87.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,4.2,4.8,4.1,,,,,ARTESA DE SEGRE,,,,,
2020-10-14 23:00:00,400.0,,,,,,,,90.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,3.3,4.1,3.1,,,,,ARTESA DE SEGRE,,,,,
2020-10-15 00:00:00,400.0,,,,,,,,88.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,2.8,3.5,2.8,,,,,ARTESA DE SEGRE,,,,,
2020-10-15 01:00:00,400.0,,,,,,,,89.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,2.7,2.7,2.5,,,,,ARTESA DE SEGRE,,,,,
2020-10-15 02:00:00,400.0,,,,,,,,90.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,1.8,2.5,1.8,,,,,ARTESA DE SEGRE,,,,,
2020-10-15 03:00:00,400.0,,,,,,,,90.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,0.9,1.8,0.9,,,,,ARTESA DE SEGRE,,,,,
2020-10-15 04:00:00,400.0,,,,,,,,92.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,2.1,2.1,0.9,,,,,ARTESA DE SEGRE,,,,,
2020-10-15 05:00:00,400.0,,,,,,,,92.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,2.6,2.6,2.3,,,,,ARTESA DE SEGRE,,,,,
2020-10-15 06:00:00,400.0,,,,,,,,91.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,2.2,2.6,2.2,,,,,ARTESA DE SEGRE,,,,,
2020-10-15 07:00:00,400.0,,,,,,,,91.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,2.7,2.7,2.2,,,,,ARTESA DE SEGRE,,,,,
2020-10-15 08:00:00,400.0,,,,,,,,91.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,5.0,5.0,2.8,,,,,ARTESA DE SEGRE,,,,,
2020-10-15 09:00:00,400.0,,,,,,,,77.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,8.0,8.0,5.8,,,,,ARTESA DE SEGRE,,,,,
2020-10-15 10:00:00,400.0,,,,,,,,62.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,10.9,10.9,8.7,,,,,ARTESA DE SEGRE,,,,,
2020-10-15 11:00:00,400.0,,,,,,,,54.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,12.6,12.6,11.7,,,,,ARTESA DE SEGRE,,,,,
2020-10-15 12:00:00,400.0,,,,,,,,46.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,15.2,15.2,13.0,,,,,ARTESA DE SEGRE,,,,,
2020-10-15 13:00:00,400.0,,,,,,,,40.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,17.3,17.3,15.7,,,,,ARTESA DE SEGRE,,,,,
2020-10-15 14:00:00,400.0,,,,,,,,33.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,16.5,18.3,16.5,,,,,ARTESA DE SEGRE,,,,,
2020-10-15 15:00:00,400.0,,,,,,,,29.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,16.5,17.3,16.0,,,,,ARTESA DE SEGRE,,,,,
2020-10-15 16:00:00,400.0,,,,,,,,30.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,16.2,16.9,16.2,,,,,ARTESA DE SEGRE,,,,,
2020-10-15 17:00:00,400.0,,,,,,,,30.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,14.6,16.1,14.6,,,,,ARTESA DE SEGRE,,,,,
2020-10-15 18:00:00,400.0,,,,,,,,33.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,12.8,14.2,12.8,,,,,ARTESA DE SEGRE,,,,,
2020-10-15 19:00:00,400.0,,,,,,,,35.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,11.2,12.7,11.2,,,,,ARTESA DE SEGRE,,,,,
2020-10-15 20:00:00,400.0,,,,,,,,34.0,9650X,,41.88139,1.108615,,,,0.0,,,,,,,,,11.6,11.8,11.0,,,,,ARTESA DE SEGRE,,,,,
