fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,381.0,348.0,,353.0,,,,,29.0,4511C,0.0,38.298515,-6.765058,,,0.0,0.0,971.9,1016.2,0.0,,,,,,16.7,17.6,16.7,-1.4,13.5,,20.0,JEREZ DE LOS CABALLEROS,20.0,4.1,,2.8,
2020-10-14 20:00:00,381.0,289.0,,285.0,,,,,37.0,4511C,0.0,38.298515,-6.765058,,,0.0,0.0,972.3,1017.1,0.0,,,,,,14.0,16.7,14.0,-0.5,12.3,,19.6,JEREZ DE LOS CABALLEROS,20.0,5.3,,4.2,
2020-10-14 21:00:00,381.0,296.0,,302.0,,,,,47.0,4511C,0.0,38.298515,-6.765058,,,0.0,0.0,972.8,1017.6,0.0,,,,,,14.1,14.2,13.6,2.9,12.6,,19.4,JEREZ DE LOS CABALLEROS,20.0,6.4,,4.5,
2020-10-14 22:00:00,381.0,309.0,,194.0,,,,,53.0,4511C,0.0,38.298515,-6.765058,,,0.0,0.0,973.1,1018.1,0.0,,,,,,12.5,14.1,12.2,3.2,9.3,,19.1,JEREZ DE LOS CABALLEROS,20.0,6.6,,1.4,
2020-10-14 23:00:00,381.0,194.0,,209.0,,,,,58.0,4511C,0.0,38.298515,-6.765058,,,0.0,0.0,973.4,1018.6,0.0,,,,,,11.6,12.5,11.6,3.6,9.3,,18.9,JEREZ DE LOS CABALLEROS,20.0,3.3,,1.8,
2020-10-15 00:00:00,381.0,228.0,,97.0,,,,,61.0,4511C,0.0,38.298515,-6.765058,,,0.0,0.0,973.6,1018.9,0.0,,,,,,10.7,11.6,10.6,3.4,7.9,,18.6,JEREZ DE LOS CABALLEROS,20.0,2.8,,0.9,
2020-10-15 01:00:00,381.0,225.0,,206.0,,,,,64.0,4511C,0.0,38.298515,-6.765058,,,0.0,0.0,973.6,1019.0,0.0,,,,,,10.3,10.8,10.2,3.8,8.1,,18.3,JEREZ DE LOS CABALLEROS,20.0,3.3,,2.5,
2020-10-15 02:00:00,381.0,8.0,,212.0,,,,,69.0,4511C,0.0,38.298515,-6.765058,,,0.0,0.0,973.6,1019.2,0.0,,,,,,9.1,10.2,9.1,3.8,7.4,,18.1,JEREZ DE LOS CABALLEROS,20.0,5.1,,2.0,
2020-10-15 03:00:00,381.0,214.0,,226.0,,,,,73.0,4511C,0.0,38.298515,-6.765058,,,0.0,0.0,973.4,1019.1,0.0,,,,,,8.4,9.2,8.4,3.8,6.4,,17.9,JEREZ DE LOS CABALLEROS,20.0,2.8,,1.7,
2020-10-15 04:00:00,381.0,244.0,,246.0,,,,,75.0,4511C,0.0,38.298515,-6.765058,,,0.0,0.0,973.5,1019.2,0.0,,,,,,8.3,8.4,8.1,4.1,5.5,,17.6,JEREZ DE LOS CABALLEROS,20.0,3.2,,1.3,
