fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,233.0,,,,,,,,76.0,8013X,,38.385628000000004,-0.757713,,,,0.0,,,,,,,,,15.8,16.4,15.8,,,,,NOVELDA,,,,,
2020-10-14 20:00:00,233.0,,,,,,,,78.0,8013X,,38.385628000000004,-0.757713,,,,0.0,,,,,,,,,14.7,15.7,14.7,,,,,NOVELDA,,,,,
2020-10-14 21:00:00,233.0,,,,,,,,80.0,8013X,,38.385628000000004,-0.757713,,,,0.0,,,,,,,,,14.0,14.6,14.0,,,,,NOVELDA,,,,,
2020-10-14 22:00:00,233.0,,,,,,,,81.0,8013X,,38.385628000000004,-0.757713,,,,0.0,,,,,,,,,13.1,13.8,13.1,,,,,NOVELDA,,,,,
2020-10-14 23:00:00,233.0,,,,,,,,78.0,8013X,,38.385628000000004,-0.757713,,,,0.0,,,,,,,,,12.9,13.0,12.9,,,,,NOVELDA,,,,,
2020-10-15 00:00:00,233.0,,,,,,,,64.0,8013X,,38.385628000000004,-0.757713,,,,0.0,,,,,,,,,12.1,12.8,12.1,,,,,NOVELDA,,,,,
2020-10-15 01:00:00,233.0,,,,,,,,50.0,8013X,,38.385628000000004,-0.757713,,,,0.0,,,,,,,,,12.6,12.6,12.0,,,,,NOVELDA,,,,,
2020-10-15 02:00:00,233.0,,,,,,,,44.0,8013X,,38.385628000000004,-0.757713,,,,0.0,,,,,,,,,13.8,13.8,12.9,,,,,NOVELDA,,,,,
2020-10-15 03:00:00,233.0,,,,,,,,44.0,8013X,,38.385628000000004,-0.757713,,,,0.0,,,,,,,,,13.4,14.0,13.4,,,,,NOVELDA,,,,,
2020-10-15 04:00:00,233.0,,,,,,,,46.0,8013X,,38.385628000000004,-0.757713,,,,0.0,,,,,,,,,12.6,13.2,12.6,,,,,NOVELDA,,,,,
2020-10-15 05:00:00,233.0,,,,,,,,48.0,8013X,,38.385628000000004,-0.757713,,,,0.0,,,,,,,,,12.4,12.7,12.4,,,,,NOVELDA,,,,,
2020-10-15 06:00:00,233.0,,,,,,,,49.0,8013X,,38.385628000000004,-0.757713,,,,0.0,,,,,,,,,11.8,12.2,11.8,,,,,NOVELDA,,,,,
2020-10-15 07:00:00,233.0,,,,,,,,50.0,8013X,,38.385628000000004,-0.757713,,,,0.0,,,,,,,,,11.6,11.6,11.4,,,,,NOVELDA,,,,,
2020-10-15 08:00:00,233.0,,,,,,,,45.0,8013X,,38.385628000000004,-0.757713,,,,0.0,,,,,,,,,14.7,14.7,11.7,,,,,NOVELDA,,,,,
2020-10-15 09:00:00,233.0,,,,,,,,36.0,8013X,,38.385628000000004,-0.757713,,,,0.0,,,,,,,,,18.1,18.1,15.5,,,,,NOVELDA,,,,,
2020-10-15 10:00:00,233.0,,,,,,,,33.0,8013X,,38.385628000000004,-0.757713,,,,0.0,,,,,,,,,20.1,20.1,18.2,,,,,NOVELDA,,,,,
2020-10-15 11:00:00,233.0,,,,,,,,30.0,8013X,,38.385628000000004,-0.757713,,,,0.0,,,,,,,,,21.4,21.4,20.7,,,,,NOVELDA,,,,,
2020-10-15 12:00:00,233.0,,,,,,,,28.0,8013X,,38.385628000000004,-0.757713,,,,0.0,,,,,,,,,21.9,22.2,21.5,,,,,NOVELDA,,,,,
2020-10-15 13:00:00,233.0,,,,,,,,25.0,8013X,,38.385628000000004,-0.757713,,,,0.0,,,,,,,,,23.2,23.3,22.3,,,,,NOVELDA,,,,,
2020-10-15 14:00:00,233.0,,,,,,,,26.0,8013X,,38.385628000000004,-0.757713,,,,0.0,,,,,,,,,22.5,23.3,22.5,,,,,NOVELDA,,,,,
2020-10-15 15:00:00,233.0,,,,,,,,28.0,8013X,,38.385628000000004,-0.757713,,,,0.0,,,,,,,,,21.8,22.2,21.8,,,,,NOVELDA,,,,,
2020-10-15 16:00:00,233.0,,,,,,,,28.0,8013X,,38.385628000000004,-0.757713,,,,0.0,,,,,,,,,21.3,21.8,21.3,,,,,NOVELDA,,,,,
2020-10-14 21:00:00,233.0,,,,,,,,80.0,8013X,,38.385628,-0.757713,,,,0.0,,,,,,,,,14.0,14.6,14.0,,,,,NOVELDA,,,,,
2020-10-14 22:00:00,233.0,,,,,,,,81.0,8013X,,38.385628,-0.757713,,,,0.0,,,,,,,,,13.1,13.8,13.1,,,,,NOVELDA,,,,,
2020-10-14 23:00:00,233.0,,,,,,,,78.0,8013X,,38.385628,-0.757713,,,,0.0,,,,,,,,,12.9,13.0,12.9,,,,,NOVELDA,,,,,
2020-10-15 00:00:00,233.0,,,,,,,,64.0,8013X,,38.385628,-0.757713,,,,0.0,,,,,,,,,12.1,12.8,12.1,,,,,NOVELDA,,,,,
2020-10-15 01:00:00,233.0,,,,,,,,50.0,8013X,,38.385628,-0.757713,,,,0.0,,,,,,,,,12.6,12.6,12.0,,,,,NOVELDA,,,,,
2020-10-15 02:00:00,233.0,,,,,,,,44.0,8013X,,38.385628,-0.757713,,,,0.0,,,,,,,,,13.8,13.8,12.9,,,,,NOVELDA,,,,,
2020-10-15 03:00:00,233.0,,,,,,,,44.0,8013X,,38.385628,-0.757713,,,,0.0,,,,,,,,,13.4,14.0,13.4,,,,,NOVELDA,,,,,
2020-10-15 04:00:00,233.0,,,,,,,,46.0,8013X,,38.385628,-0.757713,,,,0.0,,,,,,,,,12.6,13.2,12.6,,,,,NOVELDA,,,,,
2020-10-15 05:00:00,233.0,,,,,,,,48.0,8013X,,38.385628,-0.757713,,,,0.0,,,,,,,,,12.4,12.7,12.4,,,,,NOVELDA,,,,,
2020-10-15 06:00:00,233.0,,,,,,,,49.0,8013X,,38.385628,-0.757713,,,,0.0,,,,,,,,,11.8,12.2,11.8,,,,,NOVELDA,,,,,
