fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,2223.0,132.0,,134.0,,,,,42.0,C101A,23.0,28.75583300000001,-17.895279000000006,,,,0.0,786.4,,,,10.0,,10.0,,14.0,15.8,13.9,,,,,ROQUE DE LOS MUCHACHOS,,5.2,,3.5,
2020-10-14 20:00:00,2223.0,139.0,,142.0,,,,,39.0,C101A,0.0,28.75583300000001,-17.895279000000006,,,,0.0,786.7,,,,9.0,,9.0,,13.6,13.9,13.6,,,,,ROQUE DE LOS MUCHACHOS,,5.7,,3.7,
2020-10-14 21:00:00,2223.0,133.0,,153.0,,,,,43.0,C101A,0.0,28.75583300000001,-17.895279000000006,,,,0.0,787.0,,,,11.0,,11.0,,12.8,13.6,12.7,,,,,ROQUE DE LOS MUCHACHOS,,5.7,,3.1,
2020-10-14 22:00:00,2223.0,129.0,,168.0,,,,,47.0,C101A,0.0,28.75583300000001,-17.895279000000006,,,,0.0,787.0,,,,12.0,,12.0,,12.7,12.8,12.6,,,,,ROQUE DE LOS MUCHACHOS,,5.8,,3.7,
2020-10-14 23:00:00,2223.0,196.0,,187.0,,,,,41.0,C101A,0.0,28.75583300000001,-17.895279000000006,,,,0.0,787.0,,,,18.0,,18.0,,12.8,12.9,12.6,,,,,ROQUE DE LOS MUCHACHOS,,6.4,,4.1,
2020-10-15 00:00:00,2223.0,190.0,,191.0,,,,,39.0,C101A,0.0,28.75583300000001,-17.895279000000006,,,,0.0,786.9,,,,13.0,,13.0,,13.0,13.1,12.8,,,,,ROQUE DE LOS MUCHACHOS,,6.6,,4.8,
2020-10-15 01:00:00,2223.0,183.0,,179.0,,,,,38.0,C101A,0.0,28.75583300000001,-17.895279000000006,,,,0.0,786.7,,,,15.0,,15.0,,12.9,13.1,12.6,,,,,ROQUE DE LOS MUCHACHOS,,7.2,,4.2,
2020-10-15 02:00:00,2223.0,160.0,,170.0,,,,,38.0,C101A,0.0,28.75583300000001,-17.895279000000006,,,,0.0,786.2,,,,13.0,,13.0,,12.8,13.2,12.8,,,,,ROQUE DE LOS MUCHACHOS,,7.0,,5.0,
2020-10-15 03:00:00,2223.0,203.0,,193.0,,,,,40.0,C101A,0.0,28.75583300000001,-17.895279000000006,,,,0.0,785.9,,,,18.0,,18.0,,12.8,13.1,12.7,,,,,ROQUE DE LOS MUCHACHOS,,9.0,,5.2,
2020-10-15 04:00:00,2223.0,213.0,,130.0,,,,,37.0,C101A,0.0,28.75583300000001,-17.895279000000006,,,,0.0,785.4,,,,10.0,,10.0,,11.8,12.7,11.6,,,,,ROQUE DE LOS MUCHACHOS,,8.0,,4.2,
2020-10-15 05:00:00,2223.0,138.0,,124.0,,,,,50.0,C101A,0.0,28.75583300000001,-17.895279000000006,,,,0.0,785.5,,,,9.0,,9.0,,10.2,11.6,10.0,,,,,ROQUE DE LOS MUCHACHOS,,6.6,,4.2,
2020-10-15 06:00:00,2223.0,175.0,,172.0,,,,,69.0,C101A,0.0,28.75583300000001,-17.895279000000006,,,,0.4,785.7,,,,12.0,,12.0,,10.9,11.7,10.2,,,,,ROQUE DE LOS MUCHACHOS,,7.3,,5.4,
2020-10-15 07:00:00,2223.0,208.0,,201.0,,,,,73.0,C101A,0.0,28.75583300000001,-17.895279000000006,,,,0.0,786.0,,,,9.0,,9.0,,11.1,11.5,10.4,,,,,ROQUE DE LOS MUCHACHOS,,8.5,,4.2,
2020-10-15 08:00:00,2223.0,196.0,,204.0,,,,,77.0,C101A,0.0,28.75583300000001,-17.895279000000006,,,,0.0,786.3,,,,9.0,,9.0,,11.1,11.6,11.1,,,,,ROQUE DE LOS MUCHACHOS,,5.9,,2.4,
2020-10-15 09:00:00,2223.0,199.0,,204.0,,,,,81.0,C101A,12.3,28.75583300000001,-17.895279000000006,,,,0.0,786.8,,,,7.0,,7.0,,11.8,12.0,11.1,,,,,ROQUE DE LOS MUCHACHOS,,3.4,,2.3,
2020-10-15 10:00:00,2223.0,239.0,,255.0,,,,,71.0,C101A,60.0,28.75583300000001,-17.895279000000006,,,,0.0,787.1,,,,15.0,,15.0,,13.5,13.7,12.0,,,,,ROQUE DE LOS MUCHACHOS,,3.8,,2.4,
2020-10-15 11:00:00,2223.0,261.0,,251.0,,,,,53.0,C101A,60.0,28.75583300000001,-17.895279000000006,,,,0.0,787.0,,,,19.0,,19.0,,14.6,14.8,13.6,,,,,ROQUE DE LOS MUCHACHOS,,4.1,,2.8,
2020-10-15 12:00:00,2223.0,249.0,,253.0,,,,,51.0,C101A,58.7,28.75583300000001,-17.895279000000006,,,,0.0,786.7,,,,20.0,,20.0,,15.6,15.9,14.8,,,,,ROQUE DE LOS MUCHACHOS,,5.7,,3.4,
2020-10-15 13:00:00,2223.0,269.0,,253.0,,,,,63.0,C101A,21.9,28.75583300000001,-17.895279000000006,,,,0.0,786.2,,,,24.0,,24.0,,14.4,15.8,14.3,,,,,ROQUE DE LOS MUCHACHOS,,5.3,,3.3,
2020-10-15 14:00:00,2223.0,257.0,,266.0,,,,,67.0,C101A,54.6,28.75583300000001,-17.895279000000006,,,,0.0,785.7,,,,13.0,,13.0,,15.8,16.4,14.5,,,,,ROQUE DE LOS MUCHACHOS,,6.2,,3.2,
2020-10-15 15:00:00,2223.0,234.0,,239.0,,,,,63.0,C101A,43.0,28.75583300000001,-17.895279000000006,,,,0.0,785.4,,,,18.0,,18.0,,16.3,17.2,15.4,,,,,ROQUE DE LOS MUCHACHOS,,7.9,,3.8,
2020-10-15 16:00:00,2223.0,265.0,,265.0,,,,,66.0,C101A,51.4,28.75583300000001,-17.895279000000006,,,,0.0,785.4,,,,17.0,,17.0,,15.0,16.6,14.4,,,,,ROQUE DE LOS MUCHACHOS,,6.5,,3.0,
2020-10-15 17:00:00,2223.0,258.0,,262.0,,,,,66.0,C101A,60.0,28.75583300000001,-17.895279000000006,,,,0.0,785.3,,,,8.0,,8.0,,14.8,15.7,14.5,,,,,ROQUE DE LOS MUCHACHOS,,6.1,,3.4,
2020-10-15 18:00:00,2223.0,261.0,,232.0,,,,,66.0,C101A,47.3,28.75583300000001,-17.895279000000006,,,,0.0,785.1,,,,12.0,,12.0,,12.9,14.8,12.9,,,,,ROQUE DE LOS MUCHACHOS,,4.4,,2.8,
2020-10-15 19:00:00,2223.0,203.0,,169.0,,,,,69.0,C101A,28.0,28.75583300000001,-17.895279000000006,,,,0.0,785.1,,,,13.0,,13.0,,11.9,13.0,11.9,,,,,ROQUE DE LOS MUCHACHOS,,4.4,,2.9,
2020-10-15 20:00:00,2223.0,188.0,,181.0,,,,,69.0,C101A,0.0,28.75583300000001,-17.895279000000006,,,,0.0,785.5,,,,10.0,,10.0,,11.6,12.1,11.5,,,,,ROQUE DE LOS MUCHACHOS,,4.9,,3.0,
2020-10-14 21:00:00,2223.0,133.0,,153.0,,,,,43.0,C101A,0.0,28.755833000000006,-17.895279000000006,,,,0.0,787.0,,,,11.0,,11.0,,12.8,13.6,12.7,,,,,ROQUE DE LOS MUCHACHOS,,5.7,,3.1,
2020-10-14 22:00:00,2223.0,129.0,,168.0,,,,,47.0,C101A,0.0,28.755833000000006,-17.895279000000006,,,,0.0,787.0,,,,12.0,,12.0,,12.7,12.8,12.6,,,,,ROQUE DE LOS MUCHACHOS,,5.8,,3.7,
2020-10-14 23:00:00,2223.0,196.0,,187.0,,,,,41.0,C101A,0.0,28.755833000000006,-17.895279000000006,,,,0.0,787.0,,,,18.0,,18.0,,12.8,12.9,12.6,,,,,ROQUE DE LOS MUCHACHOS,,6.4,,4.1,
2020-10-15 00:00:00,2223.0,190.0,,191.0,,,,,39.0,C101A,0.0,28.755833000000006,-17.895279000000006,,,,0.0,786.9,,,,13.0,,13.0,,13.0,13.1,12.8,,,,,ROQUE DE LOS MUCHACHOS,,6.6,,4.8,
2020-10-15 01:00:00,2223.0,183.0,,179.0,,,,,38.0,C101A,0.0,28.755833000000006,-17.895279000000006,,,,0.0,786.7,,,,15.0,,15.0,,12.9,13.1,12.6,,,,,ROQUE DE LOS MUCHACHOS,,7.2,,4.2,
2020-10-15 02:00:00,2223.0,160.0,,170.0,,,,,38.0,C101A,0.0,28.755833000000006,-17.895279000000006,,,,0.0,786.2,,,,13.0,,13.0,,12.8,13.2,12.8,,,,,ROQUE DE LOS MUCHACHOS,,7.0,,5.0,
2020-10-15 03:00:00,2223.0,203.0,,193.0,,,,,40.0,C101A,0.0,28.755833000000006,-17.895279000000006,,,,0.0,785.9,,,,18.0,,18.0,,12.8,13.1,12.7,,,,,ROQUE DE LOS MUCHACHOS,,9.0,,5.2,
2020-10-15 04:00:00,2223.0,213.0,,130.0,,,,,37.0,C101A,0.0,28.755833000000006,-17.895279000000006,,,,0.0,785.4,,,,10.0,,10.0,,11.8,12.7,11.6,,,,,ROQUE DE LOS MUCHACHOS,,8.0,,4.2,
2020-10-15 05:00:00,2223.0,138.0,,124.0,,,,,50.0,C101A,0.0,28.755833000000006,-17.895279000000006,,,,0.0,785.5,,,,9.0,,9.0,,10.2,11.6,10.0,,,,,ROQUE DE LOS MUCHACHOS,,6.6,,4.2,
2020-10-15 06:00:00,2223.0,175.0,,172.0,,,,,69.0,C101A,0.0,28.755833000000006,-17.895279000000006,,,,0.4,785.7,,,,12.0,,12.0,,10.9,11.7,10.2,,,,,ROQUE DE LOS MUCHACHOS,,7.3,,5.4,
2020-10-15 07:00:00,2223.0,208.0,,201.0,,,,,73.0,C101A,0.0,28.755833000000006,-17.895279000000006,,,,0.0,786.0,,,,9.0,,9.0,,11.1,11.5,10.4,,,,,ROQUE DE LOS MUCHACHOS,,8.5,,4.2,
2020-10-15 08:00:00,2223.0,196.0,,204.0,,,,,77.0,C101A,0.0,28.755833000000006,-17.895279000000006,,,,0.0,786.3,,,,9.0,,9.0,,11.1,11.6,11.1,,,,,ROQUE DE LOS MUCHACHOS,,5.9,,2.4,
2020-10-15 09:00:00,2223.0,199.0,,204.0,,,,,81.0,C101A,12.3,28.755833000000006,-17.895279000000006,,,,0.0,786.8,,,,7.0,,7.0,,11.8,12.0,11.1,,,,,ROQUE DE LOS MUCHACHOS,,3.4,,2.3,
2020-10-15 10:00:00,2223.0,239.0,,255.0,,,,,71.0,C101A,60.0,28.755833000000006,-17.895279000000006,,,,0.0,787.1,,,,15.0,,15.0,,13.5,13.7,12.0,,,,,ROQUE DE LOS MUCHACHOS,,3.8,,2.4,
2020-10-15 11:00:00,2223.0,261.0,,251.0,,,,,53.0,C101A,60.0,28.755833000000006,-17.895279000000006,,,,0.0,787.0,,,,19.0,,19.0,,14.6,14.8,13.6,,,,,ROQUE DE LOS MUCHACHOS,,4.1,,2.8,
2020-10-15 12:00:00,2223.0,249.0,,253.0,,,,,51.0,C101A,58.7,28.755833000000006,-17.895279000000006,,,,0.0,786.7,,,,20.0,,20.0,,15.6,15.9,14.8,,,,,ROQUE DE LOS MUCHACHOS,,5.7,,3.4,
2020-10-15 13:00:00,2223.0,269.0,,253.0,,,,,63.0,C101A,21.9,28.755833000000006,-17.895279000000006,,,,0.0,786.2,,,,24.0,,24.0,,14.4,15.8,14.3,,,,,ROQUE DE LOS MUCHACHOS,,5.3,,3.3,
2020-10-15 14:00:00,2223.0,257.0,,266.0,,,,,67.0,C101A,54.6,28.755833000000006,-17.895279000000006,,,,0.0,785.7,,,,13.0,,13.0,,15.8,16.4,14.5,,,,,ROQUE DE LOS MUCHACHOS,,6.2,,3.2,
2020-10-15 15:00:00,2223.0,234.0,,239.0,,,,,63.0,C101A,43.0,28.755833000000006,-17.895279000000006,,,,0.0,785.4,,,,18.0,,18.0,,16.3,17.2,15.4,,,,,ROQUE DE LOS MUCHACHOS,,7.9,,3.8,
2020-10-15 16:00:00,2223.0,265.0,,265.0,,,,,66.0,C101A,51.4,28.755833000000006,-17.895279000000006,,,,0.0,785.4,,,,17.0,,17.0,,15.0,16.6,14.4,,,,,ROQUE DE LOS MUCHACHOS,,6.5,,3.0,
2020-10-15 17:00:00,2223.0,258.0,,262.0,,,,,66.0,C101A,60.0,28.755833000000006,-17.895279000000006,,,,0.0,785.3,,,,8.0,,8.0,,14.8,15.7,14.5,,,,,ROQUE DE LOS MUCHACHOS,,6.1,,3.4,
2020-10-15 18:00:00,2223.0,261.0,,232.0,,,,,66.0,C101A,47.3,28.755833000000006,-17.895279000000006,,,,0.0,785.1,,,,12.0,,12.0,,12.9,14.8,12.9,,,,,ROQUE DE LOS MUCHACHOS,,4.4,,2.8,
2020-10-15 19:00:00,2223.0,203.0,,169.0,,,,,69.0,C101A,28.0,28.755833000000006,-17.895279000000006,,,,0.0,785.1,,,,13.0,,13.0,,11.9,13.0,11.9,,,,,ROQUE DE LOS MUCHACHOS,,4.4,,2.9,
2020-10-15 20:00:00,2223.0,188.0,,181.0,,,,,69.0,C101A,0.0,28.755833000000006,-17.895279000000006,,,,0.0,785.5,,,,10.0,,10.0,,11.6,12.1,11.5,,,,,ROQUE DE LOS MUCHACHOS,,4.9,,3.0,
2020-10-14 21:00:00,2223.0,133.0,,153.0,,,,,43.0,C101A,0.0,28.755833000000003,-17.895279000000002,,,,0.0,787.0,,,,11.0,,11.0,,12.8,13.6,12.7,,,,,ROQUE DE LOS MUCHACHOS,,5.7,,3.1,
2020-10-14 22:00:00,2223.0,129.0,,168.0,,,,,47.0,C101A,0.0,28.755833000000003,-17.895279000000002,,,,0.0,787.0,,,,12.0,,12.0,,12.7,12.8,12.6,,,,,ROQUE DE LOS MUCHACHOS,,5.8,,3.7,
2020-10-14 23:00:00,2223.0,196.0,,187.0,,,,,41.0,C101A,0.0,28.755833000000003,-17.895279000000002,,,,0.0,787.0,,,,18.0,,18.0,,12.8,12.9,12.6,,,,,ROQUE DE LOS MUCHACHOS,,6.4,,4.1,
