fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,806.0,210.0,,26.0,,,,,69.0,C625O,,27.856943,-15.645,,,,0.0,,,,,,,,,22.0,24.4,22.0,,,,,SAN BARTOLOME TIRAJANA-LOMO PEDRO ALFONSO,,2.7,,1.0,
2020-10-14 20:00:00,806.0,107.0,,111.0,,,,,60.0,C625O,,27.856943,-15.645,,,,0.0,,,,,,,,,23.8,23.8,21.9,,,,,SAN BARTOLOME TIRAJANA-LOMO PEDRO ALFONSO,,3.6,,2.2,
2020-10-14 21:00:00,806.0,95.0,,88.0,,,,,69.0,C625O,,27.856943,-15.645,,,,0.0,,,,,,,,,21.9,23.7,21.9,,,,,SAN BARTOLOME TIRAJANA-LOMO PEDRO ALFONSO,,3.2,,0.8,
2020-10-14 22:00:00,806.0,205.0,,136.0,,,,,62.0,C625O,,27.856943,-15.645,,,,0.0,,,,,,,,,21.8,22.2,21.8,,,,,SAN BARTOLOME TIRAJANA-LOMO PEDRO ALFONSO,,2.1,,0.4,
2020-10-14 23:00:00,806.0,52.0,,213.0,,,,,69.0,C625O,,27.856943,-15.645,,,,0.0,,,,,,,,,20.9,21.7,20.9,,,,,SAN BARTOLOME TIRAJANA-LOMO PEDRO ALFONSO,,1.3,,0.0,
2020-10-15 00:00:00,806.0,182.0,,193.0,,,,,77.0,C625O,,27.856943,-15.645,,,,0.0,,,,,,,,,19.3,20.7,19.3,,,,,SAN BARTOLOME TIRAJANA-LOMO PEDRO ALFONSO,,1.7,,0.3,
2020-10-15 01:00:00,806.0,45.0,,199.0,,,,,87.0,C625O,,27.856943,-15.645,,,,0.0,,,,,,,,,18.3,19.0,18.3,,,,,SAN BARTOLOME TIRAJANA-LOMO PEDRO ALFONSO,,1.6,,0.1,
2020-10-15 02:00:00,806.0,57.0,,25.0,,,,,84.0,C625O,,27.856943,-15.645,,,,0.0,,,,,,,,,18.0,19.1,18.0,,,,,SAN BARTOLOME TIRAJANA-LOMO PEDRO ALFONSO,,3.5,,0.8,
2020-10-15 03:00:00,806.0,320.0,,57.0,,,,,63.0,C625O,,27.856943,-15.645,,,,0.0,,,,,,,,,19.9,19.9,18.1,,,,,SAN BARTOLOME TIRAJANA-LOMO PEDRO ALFONSO,,2.1,,0.4,
2020-10-15 04:00:00,806.0,40.0,,21.0,,,,,40.0,C625O,,27.856943,-15.645,,,,0.0,,,,,,,,,21.4,21.4,19.9,,,,,SAN BARTOLOME TIRAJANA-LOMO PEDRO ALFONSO,,1.4,,0.1,
2020-10-15 05:00:00,806.0,95.0,,145.0,,,,,46.0,C625O,,27.856943,-15.645,,,,0.0,,,,,,,,,20.6,21.6,20.6,,,,,SAN BARTOLOME TIRAJANA-LOMO PEDRO ALFONSO,,3.4,,0.8,
2020-10-15 06:00:00,806.0,77.0,,14.0,,,,,53.0,C625O,,27.856943,-15.645,,,,0.0,,,,,,,,,19.6,20.3,19.6,,,,,SAN BARTOLOME TIRAJANA-LOMO PEDRO ALFONSO,,3.2,,0.6,
2020-10-15 07:00:00,806.0,85.0,,300.0,,,,,82.0,C625O,,27.856943,-15.645,,,,0.0,,,,,,,,,17.6,19.7,17.6,,,,,SAN BARTOLOME TIRAJANA-LOMO PEDRO ALFONSO,,2.3,,0.7,
2020-10-15 08:00:00,806.0,85.0,,54.0,,,,,89.0,C625O,,27.856943,-15.645,,,,0.0,,,,,,,,,16.6,17.3,16.5,,,,,SAN BARTOLOME TIRAJANA-LOMO PEDRO ALFONSO,,1.9,,0.8,
2020-10-15 09:00:00,806.0,102.0,,87.0,,,,,54.0,C625O,,27.856943,-15.645,,,,0.0,,,,,,,,,19.5,19.5,16.9,,,,,SAN BARTOLOME TIRAJANA-LOMO PEDRO ALFONSO,,3.9,,1.9,
2020-10-15 10:00:00,806.0,105.0,,245.0,,,,,62.0,C625O,,27.856943,-15.645,,,,0.0,,,,,,,,,21.7,21.7,20.3,,,,,SAN BARTOLOME TIRAJANA-LOMO PEDRO ALFONSO,,3.6,,0.5,
2020-10-15 11:00:00,806.0,167.0,,245.0,,,,,53.0,C625O,,27.856943,-15.645,,,,0.0,,,,,,,,,24.3,24.3,22.2,,,,,SAN BARTOLOME TIRAJANA-LOMO PEDRO ALFONSO,,2.7,,0.9,
2020-10-15 12:00:00,806.0,217.0,,276.0,,,,,57.0,C625O,,27.856943,-15.645,,,,0.0,,,,,,,,,24.7,24.7,24.3,,,,,SAN BARTOLOME TIRAJANA-LOMO PEDRO ALFONSO,,3.4,,1.5,
