fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,32.0,318.0,,117.0,,,,,68.0,B925,,38.963055,1.321389,,,,0.0,1007.8,,,,,,,,13.6,16.4,13.4,,,,,SANT ANTONI DE PORTMANY,,2.5,,0.6,
2020-10-14 20:00:00,32.0,122.0,,131.0,,,,,66.0,B925,,38.963055,1.321389,,,,0.0,1008.3,,,,,,,,13.3,13.7,13.1,,,,,SANT ANTONI DE PORTMANY,,2.0,,0.8,
2020-10-14 21:00:00,32.0,349.0,,122.0,,,,,69.0,B925,,38.963055,1.321389,,,,0.0,1009.1,,,,,,,,12.9,13.3,12.6,,,,,SANT ANTONI DE PORTMANY,,2.3,,1.1,
2020-10-14 22:00:00,32.0,319.0,,297.0,,,,,60.0,B925,,38.963055,1.321389,,,,0.0,1009.3,,,,,,,,17.5,17.7,12.9,,,,,SANT ANTONI DE PORTMANY,,5.0,,1.3,
2020-10-14 23:00:00,32.0,314.0,,328.0,,,,,51.0,B925,,38.963055,1.321389,,,,0.0,1009.7,,,,,,,,16.9,18.8,16.5,,,,,SANT ANTONI DE PORTMANY,,14.9,,3.3,
2020-10-15 00:00:00,32.0,226.0,,329.0,,,,,67.0,B925,,38.963055,1.321389,,,,0.0,1010.3,,,,,,,,15.6,17.0,15.0,,,,,SANT ANTONI DE PORTMANY,,8.9,,2.5,
2020-10-15 01:00:00,32.0,329.0,,20.0,,,,,91.0,B925,,38.963055,1.321389,,,,0.3,1010.2,,,,,,,,13.0,15.2,12.8,,,,,SANT ANTONI DE PORTMANY,,3.8,,0.9,
2020-10-15 02:00:00,32.0,310.0,,315.0,,,,,65.0,B925,,38.963055,1.321389,,,,0.1,1009.9,,,,,,,,15.3,15.5,12.2,,,,,SANT ANTONI DE PORTMANY,,6.8,,2.4,
2020-10-15 03:00:00,32.0,306.0,,310.0,,,,,55.0,B925,,38.963055,1.321389,,,,0.0,1009.6,,,,,,,,15.9,16.6,15.3,,,,,SANT ANTONI DE PORTMANY,,8.5,,2.9,
2020-10-15 04:00:00,32.0,308.0,,309.0,,,,,55.0,B925,,38.963055,1.321389,,,,0.0,1009.9,,,,,,,,15.8,16.0,15.6,,,,,SANT ANTONI DE PORTMANY,,6.9,,2.4,
2020-10-15 05:00:00,32.0,224.0,,319.0,,,,,58.0,B925,,38.963055,1.321389,,,,0.0,1010.2,,,,,,,,15.9,16.1,15.3,,,,,SANT ANTONI DE PORTMANY,,6.0,,1.8,
2020-10-15 06:00:00,32.0,317.0,,320.0,,,,,58.0,B925,,38.963055,1.321389,,,,0.0,1010.7,,,,,,,,15.0,15.8,14.9,,,,,SANT ANTONI DE PORTMANY,,4.6,,1.7,
2020-10-15 07:00:00,32.0,326.0,,321.0,,,,,59.0,B925,,38.963055,1.321389,,,,0.0,1011.1,,,,,,,,15.1,15.8,13.6,,,,,SANT ANTONI DE PORTMANY,,3.3,,1.0,
2020-10-15 08:00:00,32.0,211.0,,290.0,,,,,50.0,B925,,38.963055,1.321389,,,,0.0,1011.6,,,,,,,,17.5,17.6,15.8,,,,,SANT ANTONI DE PORTMANY,,5.0,,2.0,
2020-10-15 09:00:00,32.0,320.0,,292.0,,,,,47.0,B925,,38.963055,1.321389,,,,0.0,1012.2,,,,,,,,18.2,18.7,17.5,,,,,SANT ANTONI DE PORTMANY,,5.1,,2.1,
2020-10-15 10:00:00,32.0,320.0,,254.0,,,,,48.0,B925,,38.963055,1.321389,,,,0.0,1012.0,,,,,,,,18.9,19.2,18.3,,,,,SANT ANTONI DE PORTMANY,,5.1,,1.9,
2020-10-15 11:00:00,32.0,268.0,,265.0,,,,,47.0,B925,,38.963055,1.321389,,,,0.0,1011.8,,,,,,,,19.3,19.9,18.7,,,,,SANT ANTONI DE PORTMANY,,5.5,,1.6,
2020-10-15 12:00:00,32.0,70.0,,297.0,,,,,45.0,B925,,38.963055,1.321389,,,,0.0,1011.4,,,,,,,,19.6,20.4,18.9,,,,,SANT ANTONI DE PORTMANY,,5.7,,2.2,
2020-10-15 13:00:00,32.0,142.0,,255.0,,,,,41.0,B925,,38.963055,1.321389,,,,0.0,1010.9,,,,,,,,19.5,19.9,18.9,,,,,SANT ANTONI DE PORTMANY,,6.1,,1.7,
2020-10-15 14:00:00,32.0,,,240.0,,,,,44.0,B925,,38.963055,1.321389,,,,0.0,1010.9,,,,,,,,19.8,19.9,19.0,,,,,SANT ANTONI DE PORTMANY,,,,2.0,
2020-10-15 15:00:00,32.0,9.0,,263.0,,,,,44.0,B925,,38.963055,1.321389,,,,0.0,1011.0,,,,,,,,19.2,19.7,18.8,,,,,SANT ANTONI DE PORTMANY,,5.4,,1.7,
2020-10-15 16:00:00,32.0,,,273.0,,,,,43.0,B925,,38.963055,1.321389,,,,0.0,1010.9,,,,,,,,19.0,20.0,18.7,,,,,SANT ANTONI DE PORTMANY,,,,1.9,
2020-10-15 17:00:00,32.0,6.0,,284.0,,,,,46.0,B925,,38.963055,1.321389,,,,0.0,1011.1,,,,,,,,17.9,19.3,17.7,,,,,SANT ANTONI DE PORTMANY,,4.1,,0.8,
2020-10-15 18:00:00,32.0,118.0,,116.0,,,,,63.0,B925,,38.963055,1.321389,,,,0.0,1011.6,,,,,,,,13.2,17.8,13.0,,,,,SANT ANTONI DE PORTMANY,,1.5,,0.7,
2020-10-15 19:00:00,32.0,31.0,,90.0,,,,,70.0,B925,,38.963055,1.321389,,,,0.0,1012.2,,,,,,,,11.5,13.3,11.3,,,,,SANT ANTONI DE PORTMANY,,1.7,,0.5,
2020-10-15 20:00:00,32.0,89.0,,353.0,,,,,71.0,B925,,38.963055,1.321389,,,,0.0,1012.7,,,,,,,,11.7,11.9,11.0,,,,,SANT ANTONI DE PORTMANY,,1.7,,0.3,
