fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,785.0,286.0,,286.0,,,,782.3,50.0,5047E,0.0,37.50583,-2.734995,,,0.0,0.0,924.7,,0.0,,,,,,14.3,15.1,14.2,3.9,15.0,,18.4,BAZA  CRUZ ROJA,,6.1,,3.7,
2020-10-14 20:00:00,785.0,289.0,,265.0,,,,785.9,53.0,5047E,0.0,37.50583,-2.734995,,,0.0,0.0,925.1,,0.0,,,,,,13.4,14.3,13.4,3.9,14.9,,18.4,BAZA  CRUZ ROJA,,4.8,,2.9,
2020-10-14 21:00:00,785.0,265.0,,14.0,,,,793.1,59.0,5047E,0.0,37.50583,-2.734995,,,0.0,0.0,925.9,,0.0,,,,,,11.7,13.4,11.6,3.9,12.9,,18.4,BAZA  CRUZ ROJA,,3.7,,0.7,
2020-10-14 22:00:00,785.0,299.0,,79.0,,,,794.0,63.0,5047E,0.0,37.50583,-2.734995,,,0.0,0.0,926.0,,0.0,,,,,,10.1,11.7,10.1,3.4,11.8,,18.3,BAZA  CRUZ ROJA,,2.4,,0.6,
2020-10-14 23:00:00,785.0,218.0,,255.0,,,,795.7,72.0,5047E,0.0,37.50583,-2.734995,,,0.0,0.0,926.2,,0.0,,,,,,7.7,10.0,7.7,3.0,10.5,,18.2,BAZA  CRUZ ROJA,,1.6,,0.6,
2020-10-15 00:00:00,785.0,294.0,,159.0,,,,796.5,78.0,5047E,0.0,37.50583,-2.734995,,,0.0,0.0,926.3,,0.0,,,,,,6.0,7.7,6.0,2.5,8.6,,18.1,BAZA  CRUZ ROJA,,2.2,,1.5,
2020-10-15 01:00:00,785.0,147.0,,143.0,,,,796.5,85.0,5047E,0.0,37.50583,-2.734995,,,0.0,0.0,926.3,,0.0,,,,,,4.8,6.0,4.8,2.5,7.4,,17.9,BAZA  CRUZ ROJA,,2.7,,2.3,
2020-10-15 02:00:00,785.0,179.0,,154.0,,,,794.7,86.0,5047E,0.0,37.50583,-2.734995,,,0.0,0.0,926.1,,0.0,,,,,,4.3,4.8,4.3,2.1,6.7,,17.7,BAZA  CRUZ ROJA,,2.6,,1.9,
2020-10-15 03:00:00,785.0,153.0,,147.0,,,,792.9,88.0,5047E,0.0,37.50583,-2.734995,,,0.0,0.0,925.9,,0.0,,,,,,3.5,4.3,3.4,1.7,6.4,,17.5,BAZA  CRUZ ROJA,,3.2,,1.8,
2020-10-15 04:00:00,785.0,149.0,,153.0,,,,793.8,87.0,5047E,0.0,37.50583,-2.734995,,,0.0,0.0,926.0,,0.0,,,,,,3.0,3.5,3.0,1.1,6.9,,17.3,BAZA  CRUZ ROJA,,2.5,,0.6,
