fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,254.0,336.0,,321.0,,,,,58.0,9434P,0.0,41.620556,-0.935,,,0.0,0.0,984.0,1014.2,0.0,,,,,,11.8,12.3,11.8,3.8,12.1,,17.9,ZARAGOZA-VALDESPARTERA,20.0,13.2,,5.9,
2020-10-14 20:00:00,254.0,310.0,,336.0,,,,,60.0,9434P,0.0,41.620556,-0.935,,,0.0,0.0,984.4,1014.7,0.0,,,,,,11.0,11.8,11.0,3.6,11.4,,17.4,ZARAGOZA-VALDESPARTERA,20.0,11.7,,4.7,
2020-10-14 21:00:00,254.0,310.0,,325.0,,,,,63.0,9434P,0.0,41.620556,-0.935,,,0.0,0.0,984.9,1015.3,0.0,,,,,,10.5,11.0,10.5,3.8,10.8,,17.0,ZARAGOZA-VALDESPARTERA,20.0,11.1,,4.5,
2020-10-14 22:00:00,254.0,324.0,,319.0,,,,,65.0,9434P,0.0,41.620556,-0.935,,,0.0,0.0,985.3,1015.8,0.0,,,,,,10.1,10.5,10.1,3.8,10.3,,16.6,ZARAGOZA-VALDESPARTERA,20.0,10.6,,3.7,
2020-10-14 23:00:00,254.0,331.0,,321.0,,,,,67.0,9434P,0.0,41.620556,-0.935,,,0.0,0.0,985.1,1015.6,0.0,,,,,,9.7,10.1,9.7,3.9,10.0,,16.3,ZARAGOZA-VALDESPARTERA,20.0,7.8,,3.4,
2020-10-15 00:00:00,254.0,270.0,,289.0,,,,,68.0,9434P,0.0,41.620556,-0.935,,,0.0,0.0,985.3,1015.9,0.0,,,,,,9.0,9.7,9.0,3.4,9.4,,15.9,ZARAGOZA-VALDESPARTERA,20.0,7.1,,2.3,
2020-10-15 01:00:00,254.0,328.0,,311.0,,,,,63.0,9434P,0.0,41.620556,-0.935,,,0.0,0.0,985.6,1016.1,0.0,,,,,,9.5,9.5,9.0,2.9,9.3,,15.6,ZARAGOZA-VALDESPARTERA,20.0,8.1,,3.6,
2020-10-15 02:00:00,254.0,317.0,,302.0,,,,,62.0,9434P,0.0,41.620556,-0.935,,,0.0,0.0,985.7,1016.3,0.0,,,,,,9.5,9.8,9.5,2.7,9.2,,15.4,ZARAGOZA-VALDESPARTERA,20.0,8.7,,3.2,
2020-10-15 03:00:00,254.0,331.0,,317.0,,,,,60.0,9434P,0.0,41.620556,-0.935,,,0.0,0.0,985.4,1016.0,0.0,,,,,,9.4,9.5,9.3,2.1,9.0,,15.1,ZARAGOZA-VALDESPARTERA,20.0,8.9,,3.5,
2020-10-15 04:00:00,254.0,306.0,,317.0,,,,,62.0,9434P,0.0,41.620556,-0.935,,,0.0,0.0,985.5,1016.1,0.0,,,,,,9.2,9.5,9.2,2.3,8.9,,14.9,ZARAGOZA-VALDESPARTERA,20.0,8.1,,2.9,
2020-10-15 05:00:00,254.0,295.0,,318.0,,,,,61.0,9434P,0.0,41.620556,-0.935,,,0.0,0.0,985.4,1016.0,0.0,,,,,,9.0,9.2,8.9,1.9,8.5,,14.7,ZARAGOZA-VALDESPARTERA,20.0,7.5,,2.8,
