fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,1220.0,285.0,,164.0,,,,,56.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,22.5,24.5,22.5,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,3.3,,0.0,
2020-10-14 20:00:00,1220.0,162.0,,158.0,,,,,52.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,21.8,22.2,21.8,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,1.5,,0.7,
2020-10-14 21:00:00,1220.0,167.0,,165.0,,,,,50.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,21.3,21.7,21.3,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,1.7,,1.4,
2020-10-14 22:00:00,1220.0,72.0,,89.0,,,,,51.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,21.3,21.4,21.3,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,1.9,,1.2,
2020-10-14 23:00:00,1220.0,87.0,,106.0,,,,,39.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,21.5,21.6,21.5,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,2.2,,1.2,
2020-10-15 00:00:00,1220.0,100.0,,89.0,,,,,28.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,21.1,21.6,21.1,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,2.6,,1.2,
2020-10-15 01:00:00,1220.0,60.0,,82.0,,,,,37.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,20.3,21.2,20.1,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,2.6,,1.6,
2020-10-15 02:00:00,1220.0,60.0,,96.0,,,,,27.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,20.9,21.0,20.6,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,2.2,,1.4,
2020-10-15 03:00:00,1220.0,97.0,,131.0,,,,,27.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,21.1,21.4,21.1,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,1.8,,0.9,
2020-10-15 04:00:00,1220.0,60.0,,165.0,,,,,25.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,21.3,21.3,21.1,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,2.6,,1.1,
2020-10-15 05:00:00,1220.0,185.0,,173.0,,,,,25.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,20.9,21.2,20.9,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,2.5,,1.3,
2020-10-15 06:00:00,1220.0,170.0,,175.0,,,,,26.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,20.7,20.9,20.4,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,2.2,,1.2,
2020-10-15 07:00:00,1220.0,205.0,,79.0,,,,,26.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,20.3,20.6,20.3,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,3.2,,1.4,
2020-10-15 08:00:00,1220.0,87.0,,85.0,,,,,30.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,19.6,19.9,19.5,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,3.2,,1.5,
2020-10-15 09:00:00,1220.0,62.0,,96.0,,,,,28.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,20.7,20.7,20.0,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,2.5,,0.7,
2020-10-15 10:00:00,1220.0,167.0,,108.0,,,,,25.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,23.1,23.1,20.9,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,1.6,,0.7,
2020-10-15 11:00:00,1220.0,242.0,,228.0,,,,,24.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,24.1,24.2,23.2,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,4.3,,2.7,
2020-10-15 12:00:00,1220.0,217.0,,224.0,,,,,30.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,24.4,24.4,24.1,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,4.9,,2.0,
2020-10-15 13:00:00,1220.0,202.0,,265.0,,,,,37.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,25.1,25.1,24.3,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,4.3,,1.6,
2020-10-15 14:00:00,1220.0,227.0,,218.0,,,,,47.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,24.1,24.8,24.1,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,5.6,,3.0,
2020-10-15 15:00:00,1220.0,35.0,,32.0,,,,,57.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,22.0,24.1,22.0,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,5.0,,2.9,
2020-10-15 16:00:00,1220.0,45.0,,57.0,,,,,61.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,21.7,21.8,21.3,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,5.5,,2.0,
2020-10-15 17:00:00,1220.0,80.0,,62.0,,,,,44.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,22.1,22.1,21.6,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,4.9,,2.5,
2020-10-15 18:00:00,1220.0,87.0,,53.0,,,,,54.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,20.5,21.9,20.5,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,4.1,,1.7,
2020-10-14 21:00:00,1220.0,167.0,,165.0,,,,,50.0,C623I,,27.926665999999997,-15.599722,,,,0.0,,,,,,,,,21.3,21.7,21.3,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,1.7,,1.4,
2020-10-14 22:00:00,1220.0,72.0,,89.0,,,,,51.0,C623I,,27.926665999999997,-15.599722,,,,0.0,,,,,,,,,21.3,21.4,21.3,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,1.9,,1.2,
2020-10-14 23:00:00,1220.0,87.0,,106.0,,,,,39.0,C623I,,27.926665999999997,-15.599722,,,,0.0,,,,,,,,,21.5,21.6,21.5,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,2.2,,1.2,
2020-10-15 00:00:00,1220.0,100.0,,89.0,,,,,28.0,C623I,,27.926665999999997,-15.599722,,,,0.0,,,,,,,,,21.1,21.6,21.1,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,2.6,,1.2,
2020-10-15 01:00:00,1220.0,60.0,,82.0,,,,,37.0,C623I,,27.926665999999997,-15.599722,,,,0.0,,,,,,,,,20.3,21.2,20.1,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,2.6,,1.6,
2020-10-15 02:00:00,1220.0,60.0,,96.0,,,,,27.0,C623I,,27.926665999999997,-15.599722,,,,0.0,,,,,,,,,20.9,21.0,20.6,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,2.2,,1.4,
2020-10-15 03:00:00,1220.0,97.0,,131.0,,,,,27.0,C623I,,27.926665999999997,-15.599722,,,,0.0,,,,,,,,,21.1,21.4,21.1,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,1.8,,0.9,
2020-10-15 04:00:00,1220.0,60.0,,165.0,,,,,25.0,C623I,,27.926665999999997,-15.599722,,,,0.0,,,,,,,,,21.3,21.3,21.1,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,2.6,,1.1,
2020-10-15 05:00:00,1220.0,185.0,,173.0,,,,,25.0,C623I,,27.926665999999997,-15.599722,,,,0.0,,,,,,,,,20.9,21.2,20.9,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,2.5,,1.3,
2020-10-15 06:00:00,1220.0,170.0,,175.0,,,,,26.0,C623I,,27.926665999999997,-15.599722,,,,0.0,,,,,,,,,20.7,20.9,20.4,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,2.2,,1.2,
2020-10-15 07:00:00,1220.0,205.0,,79.0,,,,,26.0,C623I,,27.926665999999997,-15.599722,,,,0.0,,,,,,,,,20.3,20.6,20.3,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,3.2,,1.4,
2020-10-15 08:00:00,1220.0,87.0,,85.0,,,,,30.0,C623I,,27.926665999999997,-15.599722,,,,0.0,,,,,,,,,19.6,19.9,19.5,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,3.2,,1.5,
2020-10-15 09:00:00,1220.0,62.0,,96.0,,,,,28.0,C623I,,27.926665999999997,-15.599722,,,,0.0,,,,,,,,,20.7,20.7,20.0,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,2.5,,0.7,
2020-10-15 10:00:00,1220.0,167.0,,108.0,,,,,25.0,C623I,,27.926665999999997,-15.599722,,,,0.0,,,,,,,,,23.1,23.1,20.9,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,1.6,,0.7,
2020-10-15 11:00:00,1220.0,242.0,,228.0,,,,,24.0,C623I,,27.926665999999997,-15.599722,,,,0.0,,,,,,,,,24.1,24.2,23.2,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,4.3,,2.7,
2020-10-15 12:00:00,1220.0,217.0,,224.0,,,,,30.0,C623I,,27.926665999999997,-15.599722,,,,0.0,,,,,,,,,24.4,24.4,24.1,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,4.9,,2.0,
2020-10-15 13:00:00,1220.0,202.0,,265.0,,,,,37.0,C623I,,27.926665999999997,-15.599722,,,,0.0,,,,,,,,,25.1,25.1,24.3,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,4.3,,1.6,
2020-10-15 14:00:00,1220.0,227.0,,218.0,,,,,47.0,C623I,,27.926665999999997,-15.599722,,,,0.0,,,,,,,,,24.1,24.8,24.1,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,5.6,,3.0,
2020-10-15 15:00:00,1220.0,35.0,,32.0,,,,,57.0,C623I,,27.926665999999997,-15.599722,,,,0.0,,,,,,,,,22.0,24.1,22.0,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,5.0,,2.9,
2020-10-15 16:00:00,1220.0,45.0,,57.0,,,,,61.0,C623I,,27.926665999999997,-15.599722,,,,0.0,,,,,,,,,21.7,21.8,21.3,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,5.5,,2.0,
2020-10-15 17:00:00,1220.0,80.0,,62.0,,,,,44.0,C623I,,27.926665999999997,-15.599722,,,,0.0,,,,,,,,,22.1,22.1,21.6,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,4.9,,2.5,
2020-10-15 18:00:00,1220.0,87.0,,53.0,,,,,54.0,C623I,,27.926665999999997,-15.599722,,,,0.0,,,,,,,,,20.5,21.9,20.5,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,4.1,,1.7,
2020-10-15 19:00:00,1220.0,80.0,,65.0,,,,,55.0,C623I,,27.926665999999997,-15.599722,,,,0.0,,,,,,,,,19.9,20.5,19.9,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,2.7,,1.8,
2020-10-15 20:00:00,1220.0,72.0,,87.0,,,,,52.0,C623I,,27.926665999999997,-15.599722,,,,0.0,,,,,,,,,19.2,19.6,19.1,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,2.5,,1.1,
2020-10-15 19:00:00,1220.0,80.0,,65.0,,,,,55.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,19.9,20.5,19.9,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,2.7,,1.8,
2020-10-15 20:00:00,1220.0,72.0,,87.0,,,,,52.0,C623I,,27.926666,-15.599722,,,,0.0,,,,,,,,,19.2,19.6,19.1,,,,,SAN BARTOLOME TIRAJANA (CUEVAS DEL PINAR),,2.5,,1.1,
