fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,1004.0,295.0,,333.0,,,,781.2,42.0,3191E,,40.696068,-3.765135,,,,0.0,900.7,,,106.0,,,,,10.8,11.6,10.7,-1.7,,,,COLMENAR VIEJO/FAMET,,9.3,,2.4,
2020-10-14 20:00:00,1004.0,315.0,,56.0,,,,785.5,43.0,3191E,,40.696068,-3.765135,,,,0.0,901.0,,,53.0,,,,,10.1,11.0,10.1,-2.0,,,,COLMENAR VIEJO/FAMET,,6.4,,1.1,
2020-10-14 21:00:00,1004.0,26.0,,11.0,,,,793.6,46.0,3191E,,40.696068,-3.765135,,,,0.0,901.8,,,71.0,,,,,9.1,10.1,9.1,-2.0,,,,COLMENAR VIEJO/FAMET,,6.2,,2.8,
2020-10-14 22:00:00,1004.0,22.0,,32.0,,,,799.1,53.0,3191E,,40.696068,-3.765135,,,,0.0,902.3,,,81.0,,,,,7.8,9.1,7.8,-1.2,,,,COLMENAR VIEJO/FAMET,,5.6,,2.3,
2020-10-14 23:00:00,1004.0,25.0,,24.0,,,,798.4,55.0,3191E,,40.696068,-3.765135,,,,0.0,902.2,,,100.0,,,,,7.5,7.8,7.4,-1.0,,,,COLMENAR VIEJO/FAMET,,6.5,,2.8,
2020-10-15 00:00:00,1004.0,14.0,,16.0,,,,801.3,55.0,3191E,,40.696068,-3.765135,,,,0.0,902.5,,,111.0,,,,,7.3,8.3,7.2,-1.2,,,,COLMENAR VIEJO/FAMET,,7.6,,2.9,
2020-10-15 01:00:00,1004.0,20.0,,28.0,,,,803.5,57.0,3191E,,40.696068,-3.765135,,,,0.0,902.7,,,96.0,,,,,6.8,7.5,6.7,-1.2,,,,COLMENAR VIEJO/FAMET,,6.3,,2.6,
2020-10-15 02:00:00,1004.0,26.0,,13.0,,,,802.6,57.0,3191E,,40.696068,-3.765135,,,,0.0,902.6,,,90.0,,,,,6.7,6.9,6.7,-1.2,,,,COLMENAR VIEJO/FAMET,,6.6,,1.7,
2020-10-15 03:00:00,1004.0,25.0,,23.0,,,,801.8,58.0,3191E,,40.696068,-3.765135,,,,0.0,902.5,,,90.0,,,,,6.6,6.8,5.7,-1.2,,,,COLMENAR VIEJO/FAMET,,7.1,,2.4,
2020-10-15 04:00:00,1004.0,17.0,,285.0,,,,801.3,63.0,3191E,,40.696068,-3.765135,,,,0.0,902.3,,,74.0,,,,,4.7,6.6,4.7,-1.7,,,,COLMENAR VIEJO/FAMET,,5.9,,1.4,
2020-10-15 05:00:00,1004.0,290.0,,245.0,,,,806.8,66.0,3191E,,40.696068,-3.765135,,,,0.0,902.9,,,28.0,,,,,4.7,5.0,4.6,-1.2,,,,COLMENAR VIEJO/FAMET,,2.0,,0.5,
2020-10-15 06:00:00,1004.0,243.0,,208.0,,,,805.9,67.0,3191E,,40.696068,-3.765135,,,,0.0,902.8,,,22.0,,,,,4.6,4.7,4.4,-1.0,,,,COLMENAR VIEJO/FAMET,,2.0,,0.6,
2020-10-15 07:00:00,1004.0,235.0,,230.0,,,,807.5,69.0,3191E,,40.696068,-3.765135,,,,0.0,903.0,,,30.0,,,,,4.9,4.9,4.3,-0.3,,,,COLMENAR VIEJO/FAMET,,2.5,,1.6,
2020-10-15 08:00:00,1004.0,225.0,,230.0,,,,811.2,62.0,3191E,,40.696068,-3.765135,,,,0.0,903.6,,,41.0,,,,,7.5,7.6,5.0,0.6,,,,COLMENAR VIEJO/FAMET,,2.4,,1.4,
2020-10-15 09:00:00,1004.0,243.0,,232.0,,,,815.1,60.0,3191E,,40.696068,-3.765135,,,,0.0,904.1,,,99.0,,,,,8.5,8.5,6.9,1.3,,,,COLMENAR VIEJO/FAMET,,6.1,,3.2,
2020-10-15 10:00:00,1004.0,157.0,,173.0,,,,814.7,55.0,3191E,,40.696068,-3.765135,,,,0.0,904.2,,,168.0,,,,,10.5,10.5,8.4,1.9,,,,COLMENAR VIEJO/FAMET,,9.4,,4.2,
2020-10-15 11:00:00,1004.0,130.0,,8.0,,,,808.3,49.0,3191E,,40.696068,-3.765135,,,,0.0,903.8,,,132.0,,,,,13.1,13.1,10.5,2.7,,,,COLMENAR VIEJO/FAMET,,13.0,,1.0,
2020-10-15 12:00:00,1004.0,308.0,,85.0,,,,803.3,47.0,3191E,,40.696068,-3.765135,,,,0.0,903.2,,,146.0,,,,,12.3,13.2,11.0,1.3,,,,COLMENAR VIEJO/FAMET,,18.2,,4.1,
2020-10-15 13:00:00,1004.0,114.0,,86.0,,,,798.9,47.0,3191E,,40.696068,-3.765135,,,,0.0,902.7,,,202.0,,,,,11.9,12.5,11.6,0.9,,,,COLMENAR VIEJO/FAMET,,12.0,,3.9,
2020-10-15 14:00:00,1004.0,324.0,,345.0,,,,799.3,46.0,3191E,,40.696068,-3.765135,,,,0.0,902.7,,,146.0,,,,,11.4,12.9,11.1,0.2,,,,COLMENAR VIEJO/FAMET,,10.9,,4.7,
2020-10-15 15:00:00,1004.0,344.0,,341.0,,,,801.9,45.0,3191E,,40.696068,-3.765135,,,,0.0,903.0,,,196.0,,,,,11.7,11.7,10.5,0.2,,,,COLMENAR VIEJO/FAMET,,12.3,,5.3,
2020-10-15 16:00:00,1004.0,335.0,,339.0,,,,803.7,45.0,3191E,,40.696068,-3.765135,,,,0.0,903.2,,,190.0,,,,,11.8,11.8,10.6,0.2,,,,COLMENAR VIEJO/FAMET,,12.0,,3.6,
2020-10-15 17:00:00,1004.0,354.0,,7.0,,,,808.7,51.0,3191E,,40.696068,-3.765135,,,,0.0,903.5,,,165.0,,,,,9.9,11.9,9.9,0.2,,,,COLMENAR VIEJO/FAMET,,12.7,,2.7,
2020-10-15 18:00:00,1004.0,21.0,,29.0,,,,812.4,56.0,3191E,,40.696068,-3.765135,,,,0.0,903.8,,,77.0,,,,,8.5,9.9,8.5,0.2,,,,COLMENAR VIEJO/FAMET,,5.2,,1.9,
2020-10-15 19:00:00,1004.0,21.0,,24.0,,,,816.8,57.0,3191E,,40.696068,-3.765135,,,,0.0,904.2,,,74.0,,,,,7.4,8.4,7.4,-0.5,,,,COLMENAR VIEJO/FAMET,,5.0,,2.1,
2020-10-15 20:00:00,1004.0,47.0,,40.0,,,,819.8,58.0,3191E,,40.696068,-3.765135,,,,0.0,904.5,,,97.0,,,,,6.9,7.5,6.9,-0.7,,,,COLMENAR VIEJO/FAMET,,6.3,,2.1,
