fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,601.0,307.0,,332.0,,,,,50.0,8472A,,40.087708,-0.54685,,,,0.0,,,,,,,,,13.7,14.7,13.7,,,,,ARENOS-PANTANO,,10.6,,5.7,
2020-10-14 20:00:00,601.0,327.0,,327.0,,,,,55.0,8472A,,40.087708,-0.54685,,,,0.0,,,,,,,,,12.4,13.5,12.4,,,,,ARENOS-PANTANO,,11.3,,4.7,
2020-10-14 21:00:00,601.0,295.0,,301.0,,,,,58.0,8472A,,40.087708,-0.54685,,,,0.0,,,,,,,,,11.7,12.3,11.7,,,,,ARENOS-PANTANO,,7.4,,3.6,
2020-10-14 22:00:00,601.0,285.0,,294.0,,,,,57.0,8472A,,40.087708,-0.54685,,,,0.0,,,,,,,,,11.4,11.6,11.4,,,,,ARENOS-PANTANO,,8.0,,3.6,
2020-10-14 23:00:00,601.0,292.0,,320.0,,,,,61.0,8472A,,40.087708,-0.54685,,,,0.0,,,,,,,,,10.8,11.2,10.8,,,,,ARENOS-PANTANO,,7.0,,3.0,
2020-10-15 00:00:00,601.0,280.0,,309.0,,,,,61.0,8472A,,40.087708,-0.54685,,,,0.0,,,,,,,,,10.1,10.7,10.1,,,,,ARENOS-PANTANO,,8.5,,4.6,
2020-10-15 01:00:00,601.0,320.0,,328.0,,,,,63.0,8472A,,40.087708,-0.54685,,,,0.0,,,,,,,,,9.5,10.0,9.5,,,,,ARENOS-PANTANO,,8.8,,5.1,
2020-10-15 02:00:00,601.0,327.0,,328.0,,,,,61.0,8472A,,40.087708,-0.54685,,,,0.0,,,,,,,,,9.0,9.4,9.0,,,,,ARENOS-PANTANO,,9.6,,4.7,
2020-10-15 03:00:00,601.0,317.0,,304.0,,,,,64.0,8472A,,40.087708,-0.54685,,,,0.0,,,,,,,,,8.6,9.0,8.6,,,,,ARENOS-PANTANO,,7.0,,3.9,
2020-10-15 04:00:00,601.0,330.0,,331.0,,,,,63.0,8472A,,40.087708,-0.54685,,,,0.0,,,,,,,,,8.4,8.6,8.4,,,,,ARENOS-PANTANO,,9.9,,5.8,
2020-10-15 05:00:00,601.0,312.0,,324.0,,,,,63.0,8472A,,40.087708,-0.54685,,,,0.0,,,,,,,,,8.4,8.4,8.3,,,,,ARENOS-PANTANO,,9.5,,5.5,
2020-10-15 06:00:00,601.0,322.0,,333.0,,,,,62.0,8472A,,40.087708,-0.54685,,,,0.0,,,,,,,,,8.4,8.4,8.2,,,,,ARENOS-PANTANO,,8.7,,6.0,
2020-10-15 07:00:00,601.0,345.0,,329.0,,,,,60.0,8472A,,40.087708,-0.54685,,,,0.0,,,,,,,,,8.7,8.7,8.4,,,,,ARENOS-PANTANO,,10.8,,4.9,
2020-10-15 08:00:00,601.0,295.0,,320.0,,,,,56.0,8472A,,40.087708,-0.54685,,,,0.0,,,,,,,,,9.6,9.6,8.7,,,,,ARENOS-PANTANO,,9.8,,5.1,
2020-10-15 09:00:00,601.0,332.0,,333.0,,,,,47.0,8472A,,40.087708,-0.54685,,,,0.0,,,,,,,,,11.7,11.7,9.9,,,,,ARENOS-PANTANO,,13.4,,7.7,
2020-10-15 10:00:00,601.0,322.0,,319.0,,,,,46.0,8472A,,40.087708,-0.54685,,,,0.0,,,,,,,,,13.3,13.3,12.1,,,,,ARENOS-PANTANO,,11.5,,5.5,
2020-10-15 11:00:00,601.0,315.0,,324.0,,,,,40.0,8472A,,40.087708,-0.54685,,,,0.0,,,,,,,,,14.6,14.7,13.8,,,,,ARENOS-PANTANO,,11.9,,7.2,
2020-10-15 12:00:00,601.0,320.0,,330.0,,,,,41.0,8472A,,40.087708,-0.54685,,,,0.0,,,,,,,,,14.8,15.2,14.8,,,,,ARENOS-PANTANO,,11.9,,6.2,
2020-10-15 13:00:00,601.0,332.0,,329.0,,,,,41.0,8472A,,40.087708,-0.54685,,,,0.0,,,,,,,,,15.4,15.4,14.7,,,,,ARENOS-PANTANO,,11.7,,6.5,
2020-10-15 14:00:00,601.0,327.0,,327.0,,,,,40.0,8472A,,40.087708,-0.54685,,,,0.0,,,,,,,,,15.2,15.5,15.2,,,,,ARENOS-PANTANO,,12.1,,7.8,
2020-10-15 15:00:00,601.0,325.0,,317.0,,,,,40.0,8472A,,40.087708,-0.54685,,,,0.0,,,,,,,,,15.2,15.6,15.2,,,,,ARENOS-PANTANO,,12.3,,6.4,
2020-10-15 16:00:00,601.0,290.0,,305.0,,,,,39.0,8472A,,40.087708,-0.54685,,,,0.0,,,,,,,,,15.7,15.7,15.3,,,,,ARENOS-PANTANO,,10.3,,4.3,
2020-10-15 17:00:00,601.0,345.0,,328.0,,,,,47.0,8472A,,40.087708,-0.54685,,,,0.0,,,,,,,,,14.0,16.0,14.0,,,,,ARENOS-PANTANO,,11.2,,5.9,
2020-10-15 18:00:00,601.0,330.0,,309.0,,,,,50.0,8472A,,40.087708,-0.54685,,,,0.0,,,,,,,,,13.4,13.8,13.4,,,,,ARENOS-PANTANO,,8.3,,3.6,
