fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,372.0,292.0,,276.0,,,,,32.0,8193E,,39.208416,-1.094403,,,,0.0,,,,,,,,,16.9,17.9,16.9,,,,,JALANCE,,4.4,,2.1,
2020-10-14 20:00:00,372.0,262.0,,260.0,,,,,33.0,8193E,,39.208416,-1.094403,,,,0.0,,,,,,,,,16.3,16.8,16.3,,,,,JALANCE,,5.1,,2.2,
2020-10-14 21:00:00,372.0,265.0,,282.0,,,,,36.0,8193E,,39.208416,-1.094403,,,,0.0,,,,,,,,,15.5,16.1,15.5,,,,,JALANCE,,3.8,,2.0,
2020-10-14 22:00:00,372.0,302.0,,298.0,,,,,40.0,8193E,,39.208416,-1.094403,,,,0.0,,,,,,,,,14.1,15.3,14.1,,,,,JALANCE,,3.8,,0.7,
2020-10-14 23:00:00,372.0,210.0,,247.0,,,,,49.0,8193E,,39.208416,-1.094403,,,,0.0,,,,,,,,,10.8,13.1,10.8,,,,,JALANCE,,1.2,,0.5,
2020-10-15 00:00:00,372.0,342.0,,319.0,,,,,55.0,8193E,,39.208416,-1.094403,,,,0.0,,,,,,,,,8.8,10.4,8.8,,,,,JALANCE,,1.3,,0.5,
2020-10-15 01:00:00,372.0,10.0,,316.0,,,,,59.0,8193E,,39.208416,-1.094403,,,,0.0,,,,,,,,,7.7,9.0,7.7,,,,,JALANCE,,2.1,,0.5,
2020-10-15 02:00:00,372.0,135.0,,337.0,,,,,64.0,8193E,,39.208416,-1.094403,,,,0.0,,,,,,,,,6.8,7.6,6.8,,,,,JALANCE,,1.2,,0.4,
2020-10-15 03:00:00,372.0,337.0,,264.0,,,,,67.0,8193E,,39.208416,-1.094403,,,,0.0,,,,,,,,,6.0,6.8,6.0,,,,,JALANCE,,1.1,,0.2,
2020-10-15 04:00:00,372.0,337.0,,305.0,,,,,70.0,8193E,,39.208416,-1.094403,,,,0.0,,,,,,,,,5.1,6.0,5.1,,,,,JALANCE,,1.3,,0.4,
2020-10-15 05:00:00,372.0,342.0,,276.0,,,,,73.0,8193E,,39.208416,-1.094403,,,,0.0,,,,,,,,,4.5,5.0,4.5,,,,,JALANCE,,1.3,,0.2,
2020-10-15 06:00:00,372.0,320.0,,342.0,,,,,73.0,8193E,,39.208416,-1.094403,,,,0.0,,,,,,,,,4.6,4.8,4.4,,,,,JALANCE,,1.8,,0.7,
2020-10-15 07:00:00,372.0,340.0,,46.0,,,,,68.0,8193E,,39.208416,-1.094403,,,,0.0,,,,,,,,,5.8,5.8,4.5,,,,,JALANCE,,2.0,,0.3,
2020-10-15 08:00:00,372.0,355.0,,13.0,,,,,57.0,8193E,,39.208416,-1.094403,,,,0.0,,,,,,,,,9.4,9.4,6.4,,,,,JALANCE,,4.4,,2.2,
2020-10-15 09:00:00,372.0,25.0,,298.0,,,,,39.0,8193E,,39.208416,-1.094403,,,,0.0,,,,,,,,,13.9,13.9,9.9,,,,,JALANCE,,4.6,,1.8,
2020-10-15 10:00:00,372.0,340.0,,295.0,,,,,36.0,8193E,,39.208416,-1.094403,,,,0.0,,,,,,,,,15.8,15.8,14.5,,,,,JALANCE,,6.8,,2.5,
2020-10-15 11:00:00,372.0,325.0,,282.0,,,,,35.0,8193E,,39.208416,-1.094403,,,,0.0,,,,,,,,,17.1,17.1,15.9,,,,,JALANCE,,7.1,,2.9,
2020-10-15 12:00:00,372.0,287.0,,303.0,,,,,31.0,8193E,,39.208416,-1.094403,,,,0.0,,,,,,,,,18.9,18.9,17.3,,,,,JALANCE,,8.1,,2.5,
2020-10-15 13:00:00,372.0,340.0,,348.0,,,,,28.0,8193E,,39.208416,-1.094403,,,,0.0,,,,,,,,,20.4,20.4,19.1,,,,,JALANCE,,8.2,,2.9,
2020-10-15 14:00:00,372.0,317.0,,305.0,,,,,26.0,8193E,,39.208416,-1.094403,,,,0.0,,,,,,,,,20.6,20.8,20.3,,,,,JALANCE,,8.5,,2.8,
2020-10-15 15:00:00,372.0,317.0,,315.0,,,,,27.0,8193E,,39.208416,-1.094403,,,,0.0,,,,,,,,,21.0,21.0,20.6,,,,,JALANCE,,11.3,,2.9,
2020-10-15 16:00:00,372.0,280.0,,306.0,,,,,28.0,8193E,,39.208416,-1.094403,,,,0.0,,,,,,,,,20.3,21.0,20.3,,,,,JALANCE,,8.0,,3.9,
