fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,74.0,348.0,,354.0,,,,,72.0,0252D,,41.587223,2.54,,,,0.0,,,,119.0,,,,,9.8,9.8,9.2,5.0,,,,ARENYS DE MAR,,7.8,,2.6,
2020-10-14 20:00:00,74.0,1.0,,86.0,,,,,89.0,0252D,,41.587223,2.54,,,,0.0,,,,18.0,,,,,7.9,9.7,7.8,6.2,,,,ARENYS DE MAR,,4.8,,0.2,
2020-10-14 21:00:00,74.0,353.0,,314.0,,,,,90.0,0252D,,41.587223,2.54,,,,0.0,,,,17.0,,,,,7.4,8.1,7.3,5.9,,,,ARENYS DE MAR,,2.3,,0.6,
2020-10-14 22:00:00,74.0,354.0,,352.0,,,,,89.0,0252D,,41.587223,2.54,,,,0.0,,,,54.0,,,,,7.4,7.5,7.2,5.8,,,,ARENYS DE MAR,,4.1,,2.0,
2020-10-14 23:00:00,74.0,326.0,,3.0,,,,,85.0,0252D,,41.587223,2.54,,,,0.0,,,,67.0,,,,,7.7,7.7,7.3,5.3,,,,ARENYS DE MAR,,3.6,,1.6,
2020-10-15 00:00:00,74.0,340.0,,247.0,,,,,78.0,0252D,,41.587223,2.54,,,,0.0,,,,68.0,,,,,8.5,8.5,7.6,4.8,,,,ARENYS DE MAR,,3.8,,1.4,
2020-10-15 01:00:00,74.0,224.0,,67.0,,,,,75.0,0252D,,41.587223,2.54,,,,0.0,,,,66.0,,,,,8.4,10.1,8.3,4.3,,,,ARENYS DE MAR,,5.7,,0.4,
2020-10-15 02:00:00,74.0,335.0,,196.0,,,,,75.0,0252D,,41.587223,2.54,,,,0.0,,,,54.0,,,,,7.9,8.9,7.7,3.8,,,,ARENYS DE MAR,,4.9,,0.1,
2020-10-15 04:00:00,74.0,13.0,,269.0,,,,,83.0,0252D,,41.587223,2.54,,,,0.0,,,,54.0,,,,,6.5,7.4,6.5,3.8,,,,ARENYS DE MAR,,5.2,,0.3,
2020-10-15 05:00:00,74.0,21.0,,332.0,,,,,79.0,0252D,,41.587223,2.54,,,,0.0,,,,56.0,,,,,6.8,6.8,6.0,3.4,,,,ARENYS DE MAR,,4.1,,1.3,
2020-10-15 06:00:00,74.0,6.0,,330.0,,,,,76.0,0252D,,41.587223,2.54,,,,0.0,,,,82.0,,,,,7.0,7.1,6.3,3.0,,,,ARENYS DE MAR,,4.8,,1.6,
2020-10-15 07:00:00,74.0,356.0,,10.0,,,,,65.0,0252D,,41.587223,2.54,,,,0.0,,,,68.0,,,,,8.9,9.0,6.9,2.7,,,,ARENYS DE MAR,,5.0,,1.2,
2020-10-15 08:00:00,74.0,20.0,,44.0,,,,,44.0,0252D,,41.587223,2.54,,,,0.0,,,,32.0,,,,,15.0,15.4,9.0,2.9,,,,ARENYS DE MAR,,2.1,,0.1,
2020-10-15 09:00:00,74.0,161.0,,143.0,,,,,37.0,0252D,,41.587223,2.54,,,,0.0,,,,19.0,,,,,16.8,18.4,14.7,2.1,,,,ARENYS DE MAR,,2.1,,0.4,
2020-10-15 10:00:00,74.0,57.0,,155.0,,,,,38.0,0252D,,41.587223,2.54,,,,0.0,,,,32.0,,,,,17.3,18.2,15.7,2.9,,,,ARENYS DE MAR,,2.6,,0.9,
2020-10-15 11:00:00,74.0,119.0,,156.0,,,,,34.0,0252D,,41.587223,2.54,,,,0.0,,,,42.0,,,,,17.6,18.9,16.7,1.5,,,,ARENYS DE MAR,,3.0,,0.7,
2020-10-15 12:00:00,74.0,119.0,,125.0,,,,,32.0,0252D,,41.587223,2.54,,,,0.0,,,,52.0,,,,,17.8,18.8,16.9,0.9,,,,ARENYS DE MAR,,3.8,,0.9,
2020-10-15 13:00:00,74.0,204.0,,147.0,,,,,32.0,0252D,,41.587223,2.54,,,,0.0,,,,58.0,,,,,17.8,18.5,17.1,0.9,,,,ARENYS DE MAR,,4.1,,0.9,
2020-10-15 14:00:00,74.0,149.0,,124.0,,,,,32.0,0252D,,41.587223,2.54,,,,0.0,,,,48.0,,,,,17.9,18.4,17.1,0.9,,,,ARENYS DE MAR,,3.3,,0.7,
2020-10-15 15:00:00,74.0,142.0,,152.0,,,,,42.0,0252D,,41.587223,2.54,,,,0.0,,,,33.0,,,,,17.8,18.4,15.5,4.6,,,,ARENYS DE MAR,,2.9,,0.7,
2020-10-15 16:00:00,74.0,138.0,,357.0,,,,,54.0,0252D,,41.587223,2.54,,,,0.1,,,,27.0,,,,,14.9,18.2,14.9,5.6,,,,ARENYS DE MAR,,2.9,,0.0,
2020-10-15 17:00:00,74.0,324.0,,344.0,,,,,84.0,0252D,,41.587223,2.54,,,,3.7,,,,81.0,,,,,10.6,14.9,10.2,8.0,,,,ARENYS DE MAR,,9.3,,1.6,
