fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,874.0,343.0,,12.0,,,,,52.0,2400E,,41.99568,-4.602777,,,,0.0,,,,157.0,,,,,7.3,9.2,7.3,-2.0,,,,PALENCIA-AUTILLA PINO,,6.7,,4.5,
2020-10-14 20:00:00,874.0,28.0,,30.0,,,,,62.0,2400E,,41.99568,-4.602777,,,,0.0,,,,145.0,,,,,6.7,7.4,6.5,0.0,,,,PALENCIA-AUTILLA PINO,,6.0,,4.0,
2020-10-14 21:00:00,874.0,29.0,,37.0,,,,,69.0,2400E,,41.99568,-4.602777,,,,0.0,,,,112.0,,,,,5.3,6.6,5.3,0.0,,,,PALENCIA-AUTILLA PINO,,4.8,,3.2,
2020-10-14 22:00:00,874.0,59.0,,74.0,,,,,80.0,2400E,,41.99568,-4.602777,,,,0.0,,,,93.0,,,,,3.9,5.3,3.8,0.9,,,,PALENCIA-AUTILLA PINO,,3.4,,2.8,
2020-10-14 23:00:00,874.0,73.0,,201.0,,,,,84.0,2400E,,41.99568,-4.602777,,,,0.0,,,,54.0,,,,,2.5,4.6,2.5,0.0,,,,PALENCIA-AUTILLA PINO,,2.7,,0.6,
2020-10-15 00:00:00,874.0,209.0,,237.0,,,,,87.0,2400E,,41.99568,-4.602777,,,,0.0,,,,83.0,,,,,1.8,2.9,1.3,0.0,,,,PALENCIA-AUTILLA PINO,,3.3,,2.1,
2020-10-15 01:00:00,874.0,118.0,,146.0,,,,,87.0,2400E,,41.99568,-4.602777,,,,0.0,,,,49.0,,,,,4.4,4.4,1.7,2.5,,,,PALENCIA-AUTILLA PINO,,2.6,,0.9,
2020-10-15 02:00:00,874.0,252.0,,270.0,,,,,91.0,2400E,,41.99568,-4.602777,,,,0.0,,,,80.0,,,,,1.2,4.3,1.2,0.0,,,,PALENCIA-AUTILLA PINO,,3.5,,3.0,
2020-10-15 03:00:00,874.0,209.0,,237.0,,,,,91.0,2400E,,41.99568,-4.602777,,,,0.0,,,,87.0,,,,,0.1,2.6,-0.2,-1.2,,,,PALENCIA-AUTILLA PINO,,3.5,,2.5,
2020-10-15 04:00:00,874.0,209.0,,253.0,,,,,94.0,2400E,,41.99568,-4.602777,,,,0.0,,,,66.0,,,,,0.1,1.0,-0.1,-0.7,,,,PALENCIA-AUTILLA PINO,,2.8,,1.6,
2020-10-15 05:00:00,874.0,237.0,,282.0,,,,,94.0,2400E,,41.99568,-4.602777,,,,0.0,,,,79.0,,,,,0.0,0.0,-0.7,-1.0,,,,PALENCIA-AUTILLA PINO,,3.1,,2.3,
2020-10-15 06:00:00,874.0,283.0,,268.0,,,,,95.0,2400E,,41.99568,-4.602777,,,,0.0,,,,85.0,,,,,-0.2,0.4,-0.2,-1.0,,,,PALENCIA-AUTILLA PINO,,3.5,,1.8,
2020-10-15 07:00:00,874.0,284.0,,282.0,,,,,96.0,2400E,,41.99568,-4.602777,,,,0.0,,,,74.0,,,,,0.3,0.5,-1.0,-0.3,,,,PALENCIA-AUTILLA PINO,,3.0,,2.4,
2020-10-15 08:00:00,874.0,283.0,,286.0,,,,,92.0,2400E,,41.99568,-4.602777,,,,0.0,,,,102.0,,,,,4.9,4.9,0.2,3.8,,,,PALENCIA-AUTILLA PINO,,4.5,,3.5,
2020-10-15 09:00:00,874.0,298.0,,293.0,,,,,82.0,2400E,,41.99568,-4.602777,,,,0.0,,,,147.0,,,,,6.3,6.3,4.0,3.4,,,,PALENCIA-AUTILLA PINO,,5.2,,3.9,
2020-10-15 10:00:00,874.0,326.0,,326.0,,,,,65.0,2400E,,41.99568,-4.602777,,,,0.0,,,,125.0,,,,,8.9,8.9,6.3,2.7,,,,PALENCIA-AUTILLA PINO,,4.8,,3.3,
2020-10-15 11:00:00,874.0,327.0,,337.0,,,,,55.0,2400E,,41.99568,-4.602777,,,,0.0,,,,151.0,,,,,11.1,11.1,8.6,2.5,,,,PALENCIA-AUTILLA PINO,,6.8,,5.1,
2020-10-15 12:00:00,874.0,327.0,,1.0,,,,,55.0,2400E,,41.99568,-4.602777,,,,0.0,,,,138.0,,,,,10.7,12.6,10.0,2.1,,,,PALENCIA-AUTILLA PINO,,7.0,,2.5,
2020-10-15 13:00:00,874.0,28.0,,37.0,,,,,52.0,2400E,,41.99568,-4.602777,,,,0.0,,,,116.0,,,,,11.8,12.5,10.3,2.3,,,,PALENCIA-AUTILLA PINO,,6.1,,2.2,
2020-10-15 14:00:00,874.0,29.0,,359.0,,,,,48.0,2400E,,41.99568,-4.602777,,,,0.0,,,,93.0,,,,,13.1,13.1,10.9,2.3,,,,PALENCIA-AUTILLA PINO,,5.5,,1.5,
