fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,655.0,332.0,,323.0,,,,,36.0,4386B,0.0,38.23171,-6.017048,,,0.0,0.0,940.6,1016.3,0.0,,,,,,13.2,15.2,13.2,-1.4,17.6,,15.2,LLERENA,20.0,5.5,,2.3,
2020-10-14 20:00:00,655.0,310.0,,317.0,,,,,40.0,4386B,0.0,38.23171,-6.017048,,,0.0,0.0,940.9,1016.8,0.0,,,,,,12.4,13.2,12.4,-1.0,16.8,,14.4,LLERENA,20.0,4.7,,2.9,
2020-10-14 21:00:00,655.0,297.0,,270.0,,,,,44.0,4386B,0.0,38.23171,-6.017048,,,0.0,0.0,941.6,1017.8,0.0,,,,,,11.7,12.4,11.7,-0.3,16.1,,13.6,LLERENA,20.0,4.1,,2.0,
2020-10-14 22:00:00,655.0,325.0,,330.0,,,,,47.0,4386B,0.0,38.23171,-6.017048,,,0.0,0.0,941.6,1018.0,0.0,,,,,,11.0,11.7,11.0,0.2,15.6,,12.9,LLERENA,20.0,3.0,,1.7,
2020-10-14 23:00:00,655.0,315.0,,315.0,,,,,51.0,4386B,0.0,38.23171,-6.017048,,,0.0,0.0,941.7,1018.2,0.0,,,,,,10.6,11.0,10.3,0.9,15.1,,12.4,LLERENA,20.0,4.7,,2.8,
2020-10-15 00:00:00,655.0,328.0,,250.0,,,,,56.0,4386B,0.0,38.23171,-6.017048,,,0.0,0.0,942.1,1018.9,0.0,,,,,,9.4,10.7,9.2,1.1,14.5,,11.6,LLERENA,20.0,4.4,,2.1,
2020-10-15 01:00:00,655.0,310.0,,299.0,,,,,57.0,4386B,0.0,38.23171,-6.017048,,,0.0,0.0,942.0,1018.8,0.0,,,,,,9.6,9.7,9.4,1.5,14.2,,11.5,LLERENA,20.0,4.4,,2.5,
2020-10-15 02:00:00,655.0,314.0,,299.0,,,,,61.0,4386B,0.0,38.23171,-6.017048,,,0.0,0.0,941.9,1018.8,0.0,,,,,,9.2,9.6,9.2,2.1,13.9,,11.2,LLERENA,20.0,4.2,,2.1,
2020-10-15 03:00:00,655.0,304.0,,267.0,,,,,65.0,4386B,0.0,38.23171,-6.017048,,,0.0,0.0,941.6,1018.6,0.0,,,,,,8.6,9.6,8.6,2.5,13.5,,10.7,LLERENA,20.0,4.8,,2.4,
2020-10-15 04:00:00,655.0,290.0,,257.0,,,,,72.0,4386B,0.0,38.23171,-6.017048,,,0.0,0.0,941.7,1018.9,0.0,,,,,,7.9,8.6,7.9,3.2,13.1,,10.2,LLERENA,20.0,4.0,,2.6,
