fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,718.0,335.0,,349.0,,,,,34.0,4210Y,,38.898056,-4.291943,,,,0.0,,,,,,,,,14.5,15.3,14.5,,,,,ABENOJAR (AUTOMATICA),,5.0,,2.2,
2020-10-14 20:00:00,718.0,32.0,,26.0,,,,,40.0,4210Y,,38.898056,-4.291943,,,,0.0,,,,,,,,,11.8,14.1,11.8,,,,,ABENOJAR (AUTOMATICA),,3.3,,2.3,
2020-10-14 21:00:00,718.0,17.0,,53.0,,,,,43.0,4210Y,,38.898056,-4.291943,,,,0.0,,,,,,,,,11.3,12.1,11.3,,,,,ABENOJAR (AUTOMATICA),,4.1,,1.2,
2020-10-14 22:00:00,718.0,52.0,,110.0,,,,,53.0,4210Y,,38.898056,-4.291943,,,,0.0,,,,,,,,,8.2,10.9,8.2,,,,,ABENOJAR (AUTOMATICA),,1.4,,0.8,
2020-10-14 23:00:00,718.0,60.0,,71.0,,,,,52.0,4210Y,,38.898056,-4.291943,,,,0.0,,,,,,,,,8.4,8.7,8.2,,,,,ABENOJAR (AUTOMATICA),,1.7,,0.6,
2020-10-15 00:00:00,718.0,40.0,,41.0,,,,,50.0,4210Y,,38.898056,-4.291943,,,,0.0,,,,,,,,,8.8,8.8,7.9,,,,,ABENOJAR (AUTOMATICA),,2.5,,1.8,
2020-10-15 01:00:00,718.0,45.0,,30.0,,,,,52.0,4210Y,,38.898056,-4.291943,,,,0.0,,,,,,,,,8.1,9.0,8.1,,,,,ABENOJAR (AUTOMATICA),,2.3,,1.0,
2020-10-15 02:00:00,718.0,35.0,,12.0,,,,,54.0,4210Y,,38.898056,-4.291943,,,,0.0,,,,,,,,,7.8,8.4,7.8,,,,,ABENOJAR (AUTOMATICA),,2.2,,0.9,
2020-10-15 03:00:00,718.0,40.0,,36.0,,,,,50.0,4210Y,,38.898056,-4.291943,,,,0.0,,,,,,,,,8.7,8.7,6.6,,,,,ABENOJAR (AUTOMATICA),,3.0,,2.4,
2020-10-15 04:00:00,718.0,40.0,,31.0,,,,,60.0,4210Y,,38.898056,-4.291943,,,,0.0,,,,,,,,,6.3,8.6,6.3,,,,,ABENOJAR (AUTOMATICA),,2.6,,1.0,
2020-10-15 05:00:00,718.0,30.0,,56.0,,,,,59.0,4210Y,,38.898056,-4.291943,,,,0.0,,,,,,,,,6.3,6.6,5.6,,,,,ABENOJAR (AUTOMATICA),,2.5,,0.9,
2020-10-15 06:00:00,718.0,72.0,,67.0,,,,,56.0,4210Y,,38.898056,-4.291943,,,,0.0,,,,,,,,,7.6,7.6,5.7,,,,,ABENOJAR (AUTOMATICA),,4.6,,3.1,
2020-10-15 07:00:00,718.0,67.0,,119.0,,,,,62.0,4210Y,,38.898056,-4.291943,,,,0.0,,,,,,,,,6.1,7.3,5.4,,,,,ABENOJAR (AUTOMATICA),,3.2,,1.0,
2020-10-15 08:00:00,718.0,92.0,,93.0,,,,,49.0,4210Y,,38.898056,-4.291943,,,,0.0,,,,,,,,,11.2,11.2,7.3,,,,,ABENOJAR (AUTOMATICA),,5.4,,3.1,
2020-10-15 09:00:00,718.0,97.0,,95.0,,,,,44.0,4210Y,,38.898056,-4.291943,,,,0.0,,,,,,,,,14.1,14.1,11.4,,,,,ABENOJAR (AUTOMATICA),,6.4,,3.9,
2020-10-15 10:00:00,718.0,92.0,,110.0,,,,,41.0,4210Y,,38.898056,-4.291943,,,,0.0,,,,,,,,,14.8,14.8,14.4,,,,,ABENOJAR (AUTOMATICA),,6.5,,4.3,
2020-10-15 11:00:00,718.0,112.0,,97.0,,,,,36.0,4210Y,,38.898056,-4.291943,,,,0.0,,,,,,,,,16.6,16.6,15.3,,,,,ABENOJAR (AUTOMATICA),,7.0,,2.8,
2020-10-15 12:00:00,718.0,122.0,,162.0,,,,,33.0,4210Y,,38.898056,-4.291943,,,,0.0,,,,,,,,,17.6,17.6,16.5,,,,,ABENOJAR (AUTOMATICA),,5.5,,1.5,
2020-10-15 13:00:00,718.0,242.0,,212.0,,,,,31.0,4210Y,,38.898056,-4.291943,,,,0.0,,,,,,,,,18.4,18.7,17.6,,,,,ABENOJAR (AUTOMATICA),,4.9,,2.0,
2020-10-15 14:00:00,718.0,270.0,,195.0,,,,,29.0,4210Y,,38.898056,-4.291943,,,,0.0,,,,,,,,,19.0,19.0,18.3,,,,,ABENOJAR (AUTOMATICA),,5.1,,1.1,
2020-10-15 15:00:00,718.0,300.0,,299.0,,,,,27.0,4210Y,,38.898056,-4.291943,,,,0.0,,,,,,,,,19.5,20.1,18.8,,,,,ABENOJAR (AUTOMATICA),,6.3,,3.5,
2020-10-15 16:00:00,718.0,285.0,,280.0,,,,,27.0,4210Y,,38.898056,-4.291943,,,,0.0,,,,,,,,,19.3,20.2,19.3,,,,,ABENOJAR (AUTOMATICA),,5.2,,1.9,
2020-10-15 17:00:00,718.0,290.0,,292.0,,,,,28.0,4210Y,,38.898056,-4.291943,,,,0.0,,,,,,,,,18.0,19.2,18.0,,,,,ABENOJAR (AUTOMATICA),,5.1,,3.0,
2020-10-15 18:00:00,718.0,305.0,,332.0,,,,,33.0,4210Y,,38.898056,-4.291943,,,,0.0,,,,,,,,,15.1,17.4,15.1,,,,,ABENOJAR (AUTOMATICA),,3.9,,2.0,
2020-10-15 19:00:00,718.0,10.0,,4.0,,,,,36.0,4210Y,,38.898056,-4.291943,,,,0.0,,,,,,,,,14.5,14.8,14.4,,,,,ABENOJAR (AUTOMATICA),,5.0,,2.9,
