fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,310.0,47.0,,276.0,,,,,77.0,C458A,,28.496472999999998,-16.420065,,,,0.0,,,,,,,,,21.7,23.1,21.7,,,,,TACORONTE-A S.E.A.,,2.7,,1.2,
2020-10-14 20:00:00,310.0,72.0,,111.0,,,,,81.0,C458A,,28.496472999999998,-16.420065,,,,0.0,,,,,,,,,20.5,21.5,20.4,,,,,TACORONTE-A S.E.A.,,2.8,,0.8,
2020-10-14 21:00:00,310.0,177.0,,103.0,,,,,83.0,C458A,,28.496472999999998,-16.420065,,,,0.0,,,,,,,,,20.0,20.5,20.0,,,,,TACORONTE-A S.E.A.,,0.9,,0.1,
2020-10-14 22:00:00,310.0,147.0,,146.0,,,,,85.0,C458A,,28.496472999999998,-16.420065,,,,0.0,,,,,,,,,19.3,19.8,19.2,,,,,TACORONTE-A S.E.A.,,1.4,,0.9,
2020-10-14 23:00:00,310.0,140.0,,130.0,,,,,61.0,C458A,,28.496472999999998,-16.420065,,,,0.0,,,,,,,,,19.2,19.2,18.8,,,,,TACORONTE-A S.E.A.,,2.9,,1.9,
2020-10-15 00:00:00,310.0,245.0,,174.0,,,,,86.0,C458A,,28.496472999999998,-16.420065,,,,0.0,,,,,,,,,18.8,19.3,18.8,,,,,TACORONTE-A S.E.A.,,2.9,,1.3,
2020-10-15 01:00:00,310.0,142.0,,142.0,,,,,86.0,C458A,,28.496472999999998,-16.420065,,,,0.0,,,,,,,,,18.3,18.7,18.1,,,,,TACORONTE-A S.E.A.,,2.6,,1.8,
2020-10-15 02:00:00,310.0,197.0,,203.0,,,,,83.0,C458A,,28.496472999999998,-16.420065,,,,0.0,,,,,,,,,18.9,18.9,18.1,,,,,TACORONTE-A S.E.A.,,3.4,,1.6,
2020-10-15 03:00:00,310.0,155.0,,176.0,,,,,64.0,C458A,,28.496472999999998,-16.420065,,,,0.0,,,,,,,,,18.7,20.0,18.6,,,,,TACORONTE-A S.E.A.,,6.0,,1.2,
2020-10-15 04:00:00,310.0,130.0,,87.0,,,,,66.0,C458A,,28.496472999999998,-16.420065,,,,0.0,,,,,,,,,19.2,19.6,19.1,,,,,TACORONTE-A S.E.A.,,7.4,,1.3,
2020-10-15 05:00:00,310.0,155.0,,161.0,,,,,41.0,C458A,,28.496472999999998,-16.420065,,,,0.0,,,,,,,,,19.9,20.1,18.9,,,,,TACORONTE-A S.E.A.,,5.8,,2.3,
2020-10-15 06:00:00,310.0,352.0,,120.0,,,,,79.0,C458A,,28.496472999999998,-16.420065,,,,0.0,,,,,,,,,18.8,20.1,18.8,,,,,TACORONTE-A S.E.A.,,6.1,,2.6,
2020-10-15 07:00:00,310.0,137.0,,143.0,,,,,57.0,C458A,,28.496472999999998,-16.420065,,,,0.0,,,,,,,,,18.5,18.5,17.8,,,,,TACORONTE-A S.E.A.,,4.7,,2.7,
