fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,1575.0,300.0,,286.0,,,,,97.0,2362C,,42.893772,-4.7137139999999995,,,,0.2,,,,,,,,,1.6,1.6,1.5,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,7.7,,2.3,
2020-10-14 20:00:00,1575.0,225.0,,230.0,,,,,98.0,2362C,,42.893772,-4.7137139999999995,,,,0.0,,,,,,,,,1.5,1.7,1.4,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,1.6,,1.1,
2020-10-14 21:00:00,1575.0,292.0,,289.0,,,,,98.0,2362C,,42.893772,-4.7137139999999995,,,,0.0,,,,,,,,,1.6,1.7,1.6,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,3.8,,2.2,
2020-10-14 22:00:00,1575.0,282.0,,277.0,,,,,98.0,2362C,,42.893772,-4.7137139999999995,,,,0.0,,,,,,,,,1.3,1.5,1.3,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,6.1,,3.5,
2020-10-14 23:00:00,1575.0,295.0,,283.0,,,,,99.0,2362C,,42.893772,-4.7137139999999995,,,,0.0,,,,,,,,,1.3,1.4,1.2,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,3.7,,2.6,
2020-10-15 00:00:00,1575.0,295.0,,319.0,,,,,99.0,2362C,,42.893772,-4.7137139999999995,,,,0.0,,,,,,,,,1.0,1.3,1.0,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,3.2,,1.4,
2020-10-15 01:00:00,1575.0,297.0,,299.0,,,,,98.0,2362C,,42.893772,-4.7137139999999995,,,,0.0,,,,,,,,,1.2,1.2,1.1,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,5.5,,3.0,
2020-10-15 02:00:00,1575.0,302.0,,291.0,,,,,98.0,2362C,,42.893772,-4.7137139999999995,,,,0.0,,,,,,,,,1.1,1.3,1.0,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,5.1,,2.7,
2020-10-15 03:00:00,1575.0,292.0,,287.0,,,,,97.0,2362C,,42.893772,-4.7137139999999995,,,,0.0,,,,,,,,,1.1,1.1,1.0,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,4.6,,2.7,
2020-10-15 04:00:00,1575.0,287.0,,274.0,,,,,97.0,2362C,,42.893772,-4.7137139999999995,,,,0.0,,,,,,,,,1.1,1.1,1.1,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,4.6,,2.4,
2020-10-15 05:00:00,1575.0,267.0,,293.0,,,,,98.0,2362C,,42.893772,-4.7137139999999995,,,,0.0,,,,,,,,,0.9,1.0,0.9,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,4.0,,2.7,
2020-10-15 06:00:00,1575.0,300.0,,283.0,,,,,98.0,2362C,,42.893772,-4.7137139999999995,,,,0.0,,,,,,,,,0.5,0.8,0.5,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,4.3,,2.7,
2020-10-15 07:00:00,1575.0,295.0,,309.0,,,,,98.0,2362C,,42.893772,-4.7137139999999995,,,,0.0,,,,,,,,,0.7,0.7,0.4,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,3.7,,2.2,
2020-10-15 08:00:00,1575.0,300.0,,301.0,,,,,93.0,2362C,,42.893772,-4.7137139999999995,,,,0.2,,,,,,,,,2.5,2.5,0.7,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,4.8,,3.3,
2020-10-15 09:00:00,1575.0,267.0,,270.0,,,,,93.0,2362C,,42.893772,-4.7137139999999995,,,,0.0,,,,,,,,,3.3,3.3,2.3,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,5.8,,2.4,
2020-10-15 10:00:00,1575.0,260.0,,274.0,,,,,90.0,2362C,,42.893772,-4.7137139999999995,,,,0.0,,,,,,,,,4.0,4.0,3.3,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,4.2,,2.5,
2020-10-15 11:00:00,1575.0,292.0,,269.0,,,,,83.0,2362C,,42.893772,-4.7137139999999995,,,,0.2,,,,,,,,,7.1,7.1,4.4,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,6.2,,2.9,
2020-10-15 12:00:00,1575.0,245.0,,58.0,,,,,71.0,2362C,,42.893772,-4.7137139999999995,,,,0.0,,,,,,,,,5.9,7.4,5.6,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,7.5,,2.8,
2020-10-15 13:00:00,1575.0,107.0,,351.0,,,,,62.0,2362C,,42.893772,-4.7137139999999995,,,,0.0,,,,,,,,,7.9,7.9,5.5,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,6.4,,1.4,
2020-10-15 14:00:00,1575.0,325.0,,358.0,,,,,55.0,2362C,,42.893772,-4.7137139999999995,,,,0.0,,,,,,,,,9.1,9.2,7.4,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,7.1,,2.8,
2020-10-15 15:00:00,1575.0,350.0,,356.0,,,,,56.0,2362C,,42.893772,-4.7137139999999995,,,,0.0,,,,,,,,,9.3,9.3,8.3,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,8.0,,3.2,
2020-10-15 16:00:00,1575.0,350.0,,88.0,,,,,83.0,2362C,,42.893772,-4.7137139999999995,,,,0.0,,,,,,,,,2.9,7.4,2.9,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,7.8,,3.6,
2020-10-14 21:00:00,1575.0,292.0,,289.0,,,,,98.0,2362C,,42.893772,-4.713714,,,,0.0,,,,,,,,,1.6,1.7,1.6,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,3.8,,2.2,
2020-10-14 22:00:00,1575.0,282.0,,277.0,,,,,98.0,2362C,,42.893772,-4.713714,,,,0.0,,,,,,,,,1.3,1.5,1.3,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,6.1,,3.5,
2020-10-14 23:00:00,1575.0,295.0,,283.0,,,,,99.0,2362C,,42.893772,-4.713714,,,,0.0,,,,,,,,,1.3,1.4,1.2,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,3.7,,2.6,
2020-10-15 00:00:00,1575.0,295.0,,319.0,,,,,99.0,2362C,,42.893772,-4.713714,,,,0.0,,,,,,,,,1.0,1.3,1.0,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,3.2,,1.4,
2020-10-15 01:00:00,1575.0,297.0,,299.0,,,,,98.0,2362C,,42.893772,-4.713714,,,,0.0,,,,,,,,,1.2,1.2,1.1,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,5.5,,3.0,
2020-10-15 02:00:00,1575.0,302.0,,291.0,,,,,98.0,2362C,,42.893772,-4.713714,,,,0.0,,,,,,,,,1.1,1.3,1.0,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,5.1,,2.7,
2020-10-15 03:00:00,1575.0,292.0,,287.0,,,,,97.0,2362C,,42.893772,-4.713714,,,,0.0,,,,,,,,,1.1,1.1,1.0,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,4.6,,2.7,
2020-10-15 04:00:00,1575.0,287.0,,274.0,,,,,97.0,2362C,,42.893772,-4.713714,,,,0.0,,,,,,,,,1.1,1.1,1.1,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,4.6,,2.4,
2020-10-15 05:00:00,1575.0,267.0,,293.0,,,,,98.0,2362C,,42.893772,-4.713714,,,,0.0,,,,,,,,,0.9,1.0,0.9,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,4.0,,2.7,
2020-10-15 06:00:00,1575.0,300.0,,283.0,,,,,98.0,2362C,,42.893772,-4.713714,,,,0.0,,,,,,,,,0.5,0.8,0.5,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,4.3,,2.7,
2020-10-15 07:00:00,1575.0,295.0,,309.0,,,,,98.0,2362C,,42.893772,-4.713714,,,,0.0,,,,,,,,,0.7,0.7,0.4,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,3.7,,2.2,
2020-10-15 08:00:00,1575.0,300.0,,301.0,,,,,93.0,2362C,,42.893772,-4.713714,,,,0.2,,,,,,,,,2.5,2.5,0.7,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,4.8,,3.3,
2020-10-15 09:00:00,1575.0,267.0,,270.0,,,,,93.0,2362C,,42.893772,-4.713714,,,,0.0,,,,,,,,,3.3,3.3,2.3,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,5.8,,2.4,
2020-10-15 10:00:00,1575.0,260.0,,274.0,,,,,90.0,2362C,,42.893772,-4.713714,,,,0.0,,,,,,,,,4.0,4.0,3.3,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,4.2,,2.5,
2020-10-15 11:00:00,1575.0,292.0,,269.0,,,,,83.0,2362C,,42.893772,-4.713714,,,,0.2,,,,,,,,,7.1,7.1,4.4,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,6.2,,2.9,
2020-10-15 12:00:00,1575.0,245.0,,58.0,,,,,71.0,2362C,,42.893772,-4.713714,,,,0.0,,,,,,,,,5.9,7.4,5.6,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,7.5,,2.8,
2020-10-15 13:00:00,1575.0,107.0,,351.0,,,,,62.0,2362C,,42.893772,-4.713714,,,,0.0,,,,,,,,,7.9,7.9,5.5,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,6.4,,1.4,
2020-10-15 14:00:00,1575.0,325.0,,358.0,,,,,55.0,2362C,,42.893772,-4.713714,,,,0.0,,,,,,,,,9.1,9.2,7.4,,,,,CAMPORREDONDO DE ALBA  CUEVA DORADA,,7.1,,2.8,
