fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,775.0,7.0,,9.0,,,,,44.0,5515X,,37.18972,-3.59555,,,,0.0,,,,,,,,,15.0,15.6,14.9,,,,,GRANADA-CARTUJA,,3.6,,1.3,
2020-10-14 20:00:00,775.0,40.0,,43.0,,,,,47.0,5515X,,37.18972,-3.59555,,,,0.0,,,,,,,,,14.2,15.0,14.2,,,,,GRANADA-CARTUJA,,3.7,,0.6,
2020-10-14 21:00:00,775.0,52.0,,45.0,,,,,52.0,5515X,,37.18972,-3.59555,,,,0.0,,,,,,,,,12.7,13.6,12.7,,,,,GRANADA-CARTUJA,,1.7,,0.7,
2020-10-14 22:00:00,775.0,45.0,,111.0,,,,,53.0,5515X,,37.18972,-3.59555,,,,0.0,,,,,,,,,12.4,12.6,12.4,,,,,GRANADA-CARTUJA,,1.8,,0.5,
2020-10-14 23:00:00,775.0,85.0,,96.0,,,,,56.0,5515X,,37.18972,-3.59555,,,,0.0,,,,,,,,,11.1,12.0,11.1,,,,,GRANADA-CARTUJA,,1.3,,0.2,
2020-10-15 00:00:00,775.0,102.0,,93.0,,,,,55.0,5515X,,37.18972,-3.59555,,,,0.0,,,,,,,,,11.0,11.3,10.9,,,,,GRANADA-CARTUJA,,1.7,,0.7,
2020-10-15 01:00:00,775.0,90.0,,13.0,,,,,58.0,5515X,,37.18972,-3.59555,,,,0.0,,,,,,,,,10.3,11.2,10.3,,,,,GRANADA-CARTUJA,,1.8,,0.1,
2020-10-15 02:00:00,775.0,97.0,,74.0,,,,,57.0,5515X,,37.18972,-3.59555,,,,0.0,,,,,,,,,10.1,10.1,9.8,,,,,GRANADA-CARTUJA,,1.2,,0.5,
2020-10-15 03:00:00,775.0,62.0,,49.0,,,,,61.0,5515X,,37.18972,-3.59555,,,,0.0,,,,,,,,,9.2,10.0,9.2,,,,,GRANADA-CARTUJA,,1.5,,0.3,
2020-10-15 04:00:00,775.0,60.0,,106.0,,,,,65.0,5515X,,37.18972,-3.59555,,,,0.0,,,,,,,,,8.1,8.9,8.1,,,,,GRANADA-CARTUJA,,0.7,,0.0,
2020-10-15 05:00:00,775.0,65.0,,45.0,,,,,68.0,5515X,,37.18972,-3.59555,,,,0.0,,,,,,,,,7.8,8.2,7.8,,,,,GRANADA-CARTUJA,,0.8,,0.3,
2020-10-15 06:00:00,775.0,32.0,,74.0,,,,,69.0,5515X,,37.18972,-3.59555,,,,0.0,,,,,,,,,7.7,7.7,7.4,,,,,GRANADA-CARTUJA,,0.9,,0.0,
2020-10-15 07:00:00,775.0,15.0,,2.0,,,,,68.0,5515X,,37.18972,-3.59555,,,,0.0,,,,,,,,,8.2,8.2,7.6,,,,,GRANADA-CARTUJA,,1.0,,0.1,
2020-10-15 08:00:00,775.0,275.0,,334.0,,,,,64.0,5515X,,37.18972,-3.59555,,,,0.0,,,,,,,,,9.5,9.5,8.3,,,,,GRANADA-CARTUJA,,1.7,,0.2,
2020-10-15 09:00:00,775.0,292.0,,305.0,,,,,54.0,5515X,,37.18972,-3.59555,,,,0.0,,,,,,,,,12.3,12.3,9.6,,,,,GRANADA-CARTUJA,,2.5,,0.8,
2020-10-15 10:00:00,775.0,282.0,,293.0,,,,,45.0,5515X,,37.18972,-3.59555,,,,0.0,,,,,,,,,15.8,15.8,13.5,,,,,GRANADA-CARTUJA,,2.2,,1.0,
2020-10-15 11:00:00,775.0,315.0,,320.0,,,,,37.0,5515X,,37.18972,-3.59555,,,,0.0,,,,,,,,,19.1,19.1,16.9,,,,,GRANADA-CARTUJA,,2.5,,0.8,
2020-10-15 12:00:00,775.0,307.0,,321.0,,,,,36.0,5515X,,37.18972,-3.59555,,,,0.0,,,,,,,,,19.7,20.0,18.8,,,,,GRANADA-CARTUJA,,3.4,,1.6,
2020-10-15 13:00:00,775.0,247.0,,268.0,,,,,29.0,5515X,,37.18972,-3.59555,,,,0.0,,,,,,,,,20.6,20.6,19.3,,,,,GRANADA-CARTUJA,,4.8,,1.6,
2020-10-15 14:00:00,775.0,275.0,,300.0,,,,,30.0,5515X,,37.18972,-3.59555,,,,0.0,,,,,,,,,21.2,21.2,19.9,,,,,GRANADA-CARTUJA,,5.5,,1.6,
2020-10-15 15:00:00,775.0,247.0,,334.0,,,,,26.0,5515X,,37.18972,-3.59555,,,,0.0,,,,,,,,,21.0,22.3,20.9,,,,,GRANADA-CARTUJA,,5.4,,1.2,
2020-10-15 16:00:00,775.0,265.0,,284.0,,,,,28.0,5515X,,37.18972,-3.59555,,,,0.0,,,,,,,,,20.7,22.3,20.7,,,,,GRANADA-CARTUJA,,4.6,,1.4,
2020-10-15 17:00:00,775.0,280.0,,282.0,,,,,30.0,5515X,,37.18972,-3.59555,,,,0.0,,,,,,,,,19.1,19.9,19.1,,,,,GRANADA-CARTUJA,,3.7,,0.9,
2020-10-15 18:00:00,775.0,302.0,,305.0,,,,,39.0,5515X,,37.18972,-3.59555,,,,0.0,,,,,,,,,15.8,18.1,15.8,,,,,GRANADA-CARTUJA,,5.2,,1.0,
