fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,305.0,282.0,,277.0,,,,,51.0,9866C,,42.02139,0.140556,,,,0.0,,,,,,,,,11.2,11.9,11.2,,,,,BARBASTRO,,7.3,,2.3,
2020-10-14 20:00:00,305.0,255.0,,275.0,,,,,57.0,9866C,,42.02139,0.140556,,,,0.0,,,,,,,,,10.1,11.0,10.1,,,,,BARBASTRO,,6.3,,1.9,
2020-10-14 21:00:00,305.0,272.0,,281.0,,,,,55.0,9866C,,42.02139,0.140556,,,,0.0,,,,,,,,,10.2,10.4,10.1,,,,,BARBASTRO,,7.3,,2.6,
2020-10-14 22:00:00,305.0,307.0,,17.0,,,,,62.0,9866C,,42.02139,0.140556,,,,0.0,,,,,,,,,8.5,9.9,8.5,,,,,BARBASTRO,,4.2,,0.2,
2020-10-14 23:00:00,305.0,257.0,,10.0,,,,,66.0,9866C,,42.02139,0.140556,,,,0.0,,,,,,,,,6.9,8.3,6.9,,,,,BARBASTRO,,5.6,,0.5,
2020-10-15 00:00:00,305.0,112.0,,82.0,,,,,76.0,9866C,,42.02139,0.140556,,,,0.0,,,,,,,,,5.2,6.6,5.2,,,,,BARBASTRO,,3.1,,0.4,
2020-10-15 01:00:00,305.0,127.0,,126.0,,,,,82.0,9866C,,42.02139,0.140556,,,,0.0,,,,,,,,,4.0,5.0,4.0,,,,,BARBASTRO,,2.5,,0.6,
2020-10-15 02:00:00,305.0,345.0,,147.0,,,,,78.0,9866C,,42.02139,0.140556,,,,0.0,,,,,,,,,4.8,5.3,3.9,,,,,BARBASTRO,,3.3,,0.7,
2020-10-15 03:00:00,305.0,87.0,,298.0,,,,,83.0,9866C,,42.02139,0.140556,,,,0.0,,,,,,,,,3.7,4.3,3.7,,,,,BARBASTRO,,2.3,,0.4,
2020-10-15 04:00:00,305.0,242.0,,235.0,,,,,84.0,9866C,,42.02139,0.140556,,,,0.0,,,,,,,,,3.8,3.8,3.5,,,,,BARBASTRO,,1.8,,0.7,
2020-10-15 05:00:00,305.0,70.0,,342.0,,,,,85.0,9866C,,42.02139,0.140556,,,,0.0,,,,,,,,,3.7,3.8,3.7,,,,,BARBASTRO,,1.2,,0.3,
2020-10-15 06:00:00,305.0,330.0,,209.0,,,,,85.0,9866C,,42.02139,0.140556,,,,0.0,,,,,,,,,3.5,3.7,3.5,,,,,BARBASTRO,,1.2,,0.0,
