fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,395.0,77.0,,94.0,,,,,83.0,1489A,,42.40705,-8.451243,,,,0.0,,,,,,,,,9.0,10.4,8.9,,,,,A LAMA,,3.1,,0.9,
2020-10-14 20:00:00,395.0,80.0,,52.0,,,,,86.0,1489A,,42.40705,-8.451243,,,,0.0,,,,,,,,,8.6,9.4,8.5,,,,,A LAMA,,4.5,,0.6,
2020-10-14 21:00:00,395.0,77.0,,66.0,,,,,88.0,1489A,,42.40705,-8.451243,,,,0.0,,,,,,,,,8.3,8.6,8.3,,,,,A LAMA,,3.7,,1.3,
2020-10-14 22:00:00,395.0,92.0,,80.0,,,,,90.0,1489A,,42.40705,-8.451243,,,,0.0,,,,,,,,,7.9,8.2,7.9,,,,,A LAMA,,3.5,,1.0,
2020-10-14 23:00:00,395.0,330.0,,112.0,,,,,93.0,1489A,,42.40705,-8.451243,,,,0.0,,,,,,,,,6.6,7.6,6.6,,,,,A LAMA,,1.2,,0.1,
2020-10-15 00:00:00,395.0,322.0,,3.0,,,,,94.0,1489A,,42.40705,-8.451243,,,,0.0,,,,,,,,,5.2,6.1,5.2,,,,,A LAMA,,2.2,,0.8,
2020-10-15 01:00:00,395.0,52.0,,42.0,,,,,98.0,1489A,,42.40705,-8.451243,,,,0.0,,,,,,,,,6.0,6.0,4.9,,,,,A LAMA,,2.3,,1.2,
2020-10-15 02:00:00,395.0,65.0,,77.0,,,,,97.0,1489A,,42.40705,-8.451243,,,,0.0,,,,,,,,,6.4,6.5,5.8,,,,,A LAMA,,2.8,,1.0,
2020-10-15 03:00:00,395.0,72.0,,34.0,,,,,96.0,1489A,,42.40705,-8.451243,,,,0.0,,,,,,,,,7.2,7.6,6.9,,,,,A LAMA,,2.2,,0.8,
2020-10-15 04:00:00,395.0,62.0,,21.0,,,,,95.0,1489A,,42.40705,-8.451243,,,,0.0,,,,,,,,,6.5,7.4,6.5,,,,,A LAMA,,2.7,,0.9,
2020-10-15 05:00:00,395.0,60.0,,323.0,,,,,96.0,1489A,,42.40705,-8.451243,,,,0.0,,,,,,,,,5.4,6.3,5.3,,,,,A LAMA,,1.8,,0.6,
2020-10-15 06:00:00,395.0,322.0,,344.0,,,,,97.0,1489A,,42.40705,-8.451243,,,,0.0,,,,,,,,,4.5,5.3,4.5,,,,,A LAMA,,1.3,,0.8,
2020-10-15 07:00:00,395.0,327.0,,128.0,,,,,98.0,1489A,,42.40705,-8.451243,,,,0.0,,,,,,,,,5.6,5.6,5.0,,,,,A LAMA,,1.9,,0.5,
2020-10-15 08:00:00,395.0,312.0,,318.0,,,,,98.0,1489A,,42.40705,-8.451243,,,,0.0,,,,,,,,,6.0,6.2,6.0,,,,,A LAMA,,1.2,,0.4,
2020-10-15 09:00:00,395.0,50.0,,339.0,,,,,99.0,1489A,,42.40705,-8.451243,,,,0.0,,,,,,,,,8.6,8.6,6.3,,,,,A LAMA,,1.4,,0.5,
2020-10-15 10:00:00,395.0,340.0,,337.0,,,,,92.0,1489A,,42.40705,-8.451243,,,,0.0,,,,,,,,,11.8,11.8,9.1,,,,,A LAMA,,4.6,,2.6,
2020-10-15 11:00:00,395.0,317.0,,14.0,,,,,73.0,1489A,,42.40705,-8.451243,,,,0.0,,,,,,,,,14.0,14.0,11.9,,,,,A LAMA,,5.4,,2.0,
2020-10-15 12:00:00,395.0,332.0,,329.0,,,,,66.0,1489A,,42.40705,-8.451243,,,,0.0,,,,,,,,,14.7,14.8,14.0,,,,,A LAMA,,6.8,,4.0,
2020-10-15 13:00:00,395.0,307.0,,34.0,,,,,62.0,1489A,,42.40705,-8.451243,,,,0.0,,,,,,,,,15.2,15.2,14.5,,,,,A LAMA,,6.8,,1.9,
2020-10-15 14:00:00,395.0,340.0,,10.0,,,,,63.0,1489A,,42.40705,-8.451243,,,,0.0,,,,,,,,,15.3,15.3,15.0,,,,,A LAMA,,5.9,,1.4,
2020-10-15 15:00:00,395.0,2.0,,4.0,,,,,64.0,1489A,,42.40705,-8.451243,,,,0.0,,,,,,,,,15.1,15.6,15.0,,,,,A LAMA,,4.9,,1.4,
2020-10-15 16:00:00,395.0,355.0,,70.0,,,,,66.0,1489A,,42.40705,-8.451243,,,,0.0,,,,,,,,,14.9,15.8,14.4,,,,,A LAMA,,5.5,,1.0,
2020-10-15 17:00:00,395.0,65.0,,35.0,,,,,68.0,1489A,,42.40705,-8.451243,,,,0.0,,,,,,,,,14.1,15.1,14.1,,,,,A LAMA,,4.5,,1.0,
2020-10-15 18:00:00,395.0,65.0,,60.0,,,,,73.0,1489A,,42.40705,-8.451243,,,,0.0,,,,,,,,,12.3,13.9,12.3,,,,,A LAMA,,2.7,,1.3,
2020-10-15 19:00:00,395.0,87.0,,58.0,,,,,80.0,1489A,,42.40705,-8.451243,,,,0.0,,,,,,,,,10.7,12.0,10.6,,,,,A LAMA,,4.4,,1.9,
