fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,992.0,325.0,,344.0,,,,756.0,90.0,9784P,0.0,42.629967,0.224707,,,1.3,0.0,898.6,,0.0,,,,,,3.7,5.8,3.7,2.3,6.2,,9.9,BIELSA,17.2,7.2,,2.1,
2020-10-14 20:00:00,992.0,353.0,,349.0,,,,758.2,90.0,9784P,0.0,42.629967,0.224707,,,0.4,0.0,898.8,,0.0,,,,,,3.3,3.7,3.3,1.9,5.6,,9.8,BIELSA,20.0,6.2,,2.6,
2020-10-14 21:00:00,992.0,340.0,,348.0,,,,761.6,89.0,9784P,0.0,42.629967,0.224707,,,0.0,0.0,899.2,,0.0,,,,,,3.5,3.5,3.3,1.9,5.6,,9.7,BIELSA,20.0,6.4,,2.3,
2020-10-14 22:00:00,992.0,355.0,,332.0,,,,761.5,89.0,9784P,0.0,42.629967,0.224707,,,0.0,0.0,899.2,,0.0,,,,,,3.6,3.8,3.4,1.9,5.6,,9.6,BIELSA,20.0,4.7,,1.2,
2020-10-14 23:00:00,992.0,301.0,,276.0,,,,760.5,92.0,9784P,0.0,42.629967,0.224707,,,0.0,0.0,899.0,,0.0,,,,,,2.7,3.6,2.7,1.5,4.8,,9.5,BIELSA,20.0,7.0,,0.3,
2020-10-15 00:00:00,992.0,140.0,,311.0,,,,762.0,95.0,9784P,0.0,42.629967,0.224707,,,0.0,0.0,899.1,,0.0,,,,,,2.0,2.7,2.0,1.3,4.2,,9.4,BIELSA,20.0,4.3,,0.5,
2020-10-15 01:00:00,992.0,27.0,,131.0,,,,761.1,96.0,9784P,0.0,42.629967,0.224707,,,0.0,0.0,899.0,,0.0,,,,,,2.0,2.1,1.9,1.5,4.1,,9.2,BIELSA,20.0,3.6,,0.5,
2020-10-15 02:00:00,992.0,348.0,,344.0,,,,763.6,97.0,9784P,0.0,42.629967,0.224707,,,0.0,0.0,899.3,,0.0,,,,,,2.2,2.3,1.9,1.7,4.8,,9.1,BIELSA,20.0,2.4,,0.9,
2020-10-15 03:00:00,992.0,354.0,,6.0,,,,761.9,97.0,9784P,0.0,42.629967,0.224707,,,0.0,0.0,899.1,,0.0,,,,,,2.1,2.3,2.1,1.7,4.6,,9.0,BIELSA,20.0,2.0,,0.6,
2020-10-15 04:00:00,992.0,51.0,,53.0,,,,761.3,97.0,9784P,0.0,42.629967,0.224707,,,0.0,0.0,899.0,,0.0,,,,,,1.8,2.2,1.8,1.3,4.2,,8.9,BIELSA,20.0,1.6,,0.3,
2020-10-15 05:00:00,992.0,214.0,,61.0,,,,762.3,97.0,9784P,0.0,42.629967,0.224707,,,0.0,0.0,899.1,,0.0,,,,,,1.6,1.8,1.6,1.3,3.8,,8.8,BIELSA,20.0,3.7,,0.3,
2020-10-15 06:00:00,992.0,149.0,,49.0,,,,762.1,97.0,9784P,0.0,42.629967,0.224707,,,0.0,0.0,899.1,,0.0,,,,,,1.9,1.9,1.6,1.5,4.3,,8.7,BIELSA,20.0,4.0,,0.6,
2020-10-15 07:00:00,992.0,212.0,,79.0,,,,764.9,97.0,9784P,0.0,42.629967,0.224707,,,0.0,0.0,899.5,,0.0,,,,,,2.8,2.8,1.9,2.3,5.8,,8.7,BIELSA,20.0,4.3,,0.4,
