fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,790.0,357.0,,352.0,,,,,53.0,2804F,,41.533997,-6.141833,,,,0.0,,,,,,,,,10.4,11.7,10.4,,,,,VILLADEPERA,,5.1,,2.8,
2020-10-14 20:00:00,790.0,342.0,,333.0,,,,,60.0,2804F,,41.533997,-6.141833,,,,0.0,,,,,,,,,8.8,10.1,8.8,,,,,VILLADEPERA,,5.5,,3.4,
2020-10-14 21:00:00,790.0,327.0,,329.0,,,,,64.0,2804F,,41.533997,-6.141833,,,,0.0,,,,,,,,,7.6,8.6,7.6,,,,,VILLADEPERA,,5.9,,3.7,
2020-10-14 22:00:00,790.0,317.0,,21.0,,,,,66.0,2804F,,41.533997,-6.141833,,,,0.0,,,,,,,,,6.7,7.6,6.7,,,,,VILLADEPERA,,5.7,,1.8,
2020-10-14 23:00:00,790.0,0.0,,292.0,,,,,66.0,2804F,,41.533997,-6.141833,,,,0.0,,,,,,,,,5.9,6.8,5.9,,,,,VILLADEPERA,,4.6,,2.9,
2020-10-15 00:00:00,790.0,297.0,,261.0,,,,,68.0,2804F,,41.533997,-6.141833,,,,0.0,,,,,,,,,5.2,6.1,5.2,,,,,VILLADEPERA,,3.1,,1.9,
2020-10-15 01:00:00,790.0,262.0,,270.0,,,,,72.0,2804F,,41.533997,-6.141833,,,,0.0,,,,,,,,,5.4,5.5,5.3,,,,,VILLADEPERA,,3.2,,2.9,
2020-10-15 02:00:00,790.0,260.0,,256.0,,,,,80.0,2804F,,41.533997,-6.141833,,,,0.0,,,,,,,,,4.5,5.4,4.5,,,,,VILLADEPERA,,3.7,,1.8,
2020-10-15 03:00:00,790.0,280.0,,293.0,,,,,77.0,2804F,,41.533997,-6.141833,,,,0.0,,,,,,,,,4.9,4.9,4.4,,,,,VILLADEPERA,,2.8,,1.4,
2020-10-15 04:00:00,790.0,180.0,,222.0,,,,,85.0,2804F,,41.533997,-6.141833,,,,0.0,,,,,,,,,3.1,4.9,3.1,,,,,VILLADEPERA,,3.4,,2.6,
2020-10-15 05:00:00,790.0,255.0,,252.0,,,,,87.0,2804F,,41.533997,-6.141833,,,,0.0,,,,,,,,,3.6,3.6,3.0,,,,,VILLADEPERA,,3.4,,2.8,
2020-10-15 06:00:00,790.0,302.0,,288.0,,,,,86.0,2804F,,41.533997,-6.141833,,,,0.0,,,,,,,,,3.6,3.9,3.5,,,,,VILLADEPERA,,3.7,,2.0,
2020-10-15 07:00:00,790.0,257.0,,264.0,,,,,89.0,2804F,,41.533997,-6.141833,,,,0.0,,,,,,,,,3.8,3.8,3.0,,,,,VILLADEPERA,,3.0,,1.9,
2020-10-15 08:00:00,790.0,307.0,,303.0,,,,,82.0,2804F,,41.533997,-6.141833,,,,0.0,,,,,,,,,6.4,6.4,3.9,,,,,VILLADEPERA,,3.2,,1.6,
2020-10-15 09:00:00,790.0,300.0,,332.0,,,,,70.0,2804F,,41.533997,-6.141833,,,,0.0,,,,,,,,,9.0,9.0,7.0,,,,,VILLADEPERA,,3.4,,1.4,
2020-10-15 10:00:00,790.0,262.0,,235.0,,,,,59.0,2804F,,41.533997,-6.141833,,,,0.0,,,,,,,,,11.3,11.3,9.6,,,,,VILLADEPERA,,4.3,,2.5,
2020-10-15 11:00:00,790.0,240.0,,235.0,,,,,53.0,2804F,,41.533997,-6.141833,,,,0.0,,,,,,,,,13.1,13.1,11.6,,,,,VILLADEPERA,,4.4,,2.2,
2020-10-15 12:00:00,790.0,320.0,,8.0,,,,,45.0,2804F,,41.533997,-6.141833,,,,0.0,,,,,,,,,14.0,14.6,13.3,,,,,VILLADEPERA,,5.1,,2.2,
2020-10-15 13:00:00,790.0,270.0,,259.0,,,,,44.0,2804F,,41.533997,-6.141833,,,,0.0,,,,,,,,,15.2,15.2,14.3,,,,,VILLADEPERA,,5.9,,2.9,
2020-10-15 14:00:00,790.0,282.0,,344.0,,,,,42.0,2804F,,41.533997,-6.141833,,,,0.0,,,,,,,,,15.2,16.0,15.2,,,,,VILLADEPERA,,5.0,,1.7,
2020-10-15 15:00:00,790.0,42.0,,43.0,,,,,42.0,2804F,,41.533997,-6.141833,,,,0.0,,,,,,,,,15.1,15.9,15.1,,,,,VILLADEPERA,,6.0,,3.4,
2020-10-15 16:00:00,790.0,42.0,,43.0,,,,,43.0,2804F,,41.533997,-6.141833,,,,0.0,,,,,,,,,15.2,15.4,14.9,,,,,VILLADEPERA,,6.6,,4.2,
2020-10-15 17:00:00,790.0,32.0,,43.0,,,,,47.0,2804F,,41.533997,-6.141833,,,,0.0,,,,,,,,,13.7,15.1,13.7,,,,,VILLADEPERA,,6.9,,4.1,
2020-10-15 18:00:00,790.0,27.0,,47.0,,,,,52.0,2804F,,41.533997,-6.141833,,,,0.0,,,,,,,,,11.6,13.5,11.6,,,,,VILLADEPERA,,7.2,,3.2,
