fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,660.0,350.0,,331.0,,,,,39.0,4245X,,39.455273,-5.3333330000000005,,,,0.0,,,,,,,,,13.7,14.1,13.7,,,,,GUADALUPE (AUTOMATICA),,3.5,,2.8,
2020-10-14 20:00:00,660.0,332.0,,335.0,,,,,42.0,4245X,,39.455273,-5.3333330000000005,,,,0.0,,,,,,,,,13.3,13.6,13.3,,,,,GUADALUPE (AUTOMATICA),,4.1,,2.2,
2020-10-14 21:00:00,660.0,337.0,,344.0,,,,,45.0,4245X,,39.455273,-5.3333330000000005,,,,0.0,,,,,,,,,12.5,13.3,11.4,,,,,GUADALUPE (AUTOMATICA),,3.9,,1.1,
2020-10-14 22:00:00,660.0,352.0,,347.0,,,,,47.0,4245X,,39.455273,-5.3333330000000005,,,,0.0,,,,,,,,,11.9,12.3,11.9,,,,,GUADALUPE (AUTOMATICA),,4.4,,1.9,
2020-10-14 23:00:00,660.0,337.0,,36.0,,,,,49.0,4245X,,39.455273,-5.3333330000000005,,,,0.0,,,,,,,,,11.8,12.2,11.8,,,,,GUADALUPE (AUTOMATICA),,5.8,,0.6,
2020-10-15 00:00:00,660.0,335.0,,36.0,,,,,53.0,4245X,,39.455273,-5.3333330000000005,,,,0.0,,,,,,,,,10.5,11.9,10.5,,,,,GUADALUPE (AUTOMATICA),,3.7,,0.2,
2020-10-15 01:00:00,660.0,325.0,,17.0,,,,,61.0,4245X,,39.455273,-5.3333330000000005,,,,0.0,,,,,,,,,8.7,9.8,8.7,,,,,GUADALUPE (AUTOMATICA),,0.9,,0.3,
2020-10-15 02:00:00,660.0,352.0,,281.0,,,,,64.0,4245X,,39.455273,-5.3333330000000005,,,,0.0,,,,,,,,,8.1,8.5,8.1,,,,,GUADALUPE (AUTOMATICA),,0.6,,0.1,
2020-10-15 03:00:00,660.0,310.0,,333.0,,,,,61.0,4245X,,39.455273,-5.3333330000000005,,,,0.0,,,,,,,,,8.4,8.4,8.0,,,,,GUADALUPE (AUTOMATICA),,2.0,,0.6,
2020-10-15 04:00:00,660.0,307.0,,320.0,,,,,66.0,4245X,,39.455273,-5.3333330000000005,,,,0.0,,,,,,,,,7.1,8.3,7.1,,,,,GUADALUPE (AUTOMATICA),,0.9,,0.5,
