fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,915.0,,,,,,,,91.0,9012E,,42.951336,-3.95718,,,,0.0,,,,,,,,,5.8,5.8,5.6,,,,,SANTA GADEA DE ALFOZ,,,,,
2020-10-14 20:00:00,915.0,,,,,,,,91.0,9012E,,42.951336,-3.95718,,,,0.0,,,,,,,,,5.6,5.8,5.6,,,,,SANTA GADEA DE ALFOZ,,,,,
2020-10-14 21:00:00,915.0,,,,,,,,92.0,9012E,,42.951336,-3.95718,,,,0.0,,,,,,,,,5.1,5.3,4.8,,,,,SANTA GADEA DE ALFOZ,,,,,
2020-10-14 22:00:00,915.0,,,,,,,,93.0,9012E,,42.951336,-3.95718,,,,0.2,,,,,,,,,5.5,5.5,5.2,,,,,SANTA GADEA DE ALFOZ,,,,,
2020-10-14 23:00:00,915.0,,,,,,,,94.0,9012E,,42.951336,-3.95718,,,,1.0,,,,,,,,,5.4,5.5,5.4,,,,,SANTA GADEA DE ALFOZ,,,,,
2020-10-15 00:00:00,915.0,,,,,,,,95.0,9012E,,42.951336,-3.95718,,,,0.6,,,,,,,,,5.3,5.3,5.2,,,,,SANTA GADEA DE ALFOZ,,,,,
2020-10-15 01:00:00,915.0,,,,,,,,91.0,9012E,,42.951336,-3.95718,,,,0.2,,,,,,,,,5.0,5.3,5.0,,,,,SANTA GADEA DE ALFOZ,,,,,
2020-10-15 02:00:00,915.0,,,,,,,,92.0,9012E,,42.951336,-3.95718,,,,0.0,,,,,,,,,5.0,5.1,5.0,,,,,SANTA GADEA DE ALFOZ,,,,,
2020-10-15 03:00:00,915.0,,,,,,,,94.0,9012E,,42.951336,-3.95718,,,,0.0,,,,,,,,,5.0,5.0,5.0,,,,,SANTA GADEA DE ALFOZ,,,,,
2020-10-15 04:00:00,915.0,,,,,,,,92.0,9012E,,42.951336,-3.95718,,,,0.2,,,,,,,,,4.9,5.1,4.9,,,,,SANTA GADEA DE ALFOZ,,,,,
2020-10-15 05:00:00,915.0,,,,,,,,95.0,9012E,,42.951336,-3.95718,,,,0.2,,,,,,,,,5.0,5.0,4.7,,,,,SANTA GADEA DE ALFOZ,,,,,
2020-10-15 06:00:00,915.0,,,,,,,,94.0,9012E,,42.951336,-3.95718,,,,0.8,,,,,,,,,4.9,4.9,4.9,,,,,SANTA GADEA DE ALFOZ,,,,,
2020-10-15 07:00:00,915.0,,,,,,,,95.0,9012E,,42.951336,-3.95718,,,,1.6,,,,,,,,,4.7,4.8,4.7,,,,,SANTA GADEA DE ALFOZ,,,,,
2020-10-15 08:00:00,915.0,,,,,,,,94.0,9012E,,42.951336,-3.95718,,,,1.4,,,,,,,,,5.2,5.2,4.8,,,,,SANTA GADEA DE ALFOZ,,,,,
2020-10-15 09:00:00,915.0,,,,,,,,95.0,9012E,,42.951336,-3.95718,,,,1.0,,,,,,,,,5.4,5.5,5.2,,,,,SANTA GADEA DE ALFOZ,,,,,
2020-10-15 10:00:00,915.0,,,,,,,,93.0,9012E,,42.951336,-3.95718,,,,1.2,,,,,,,,,5.6,6.2,5.4,,,,,SANTA GADEA DE ALFOZ,,,,,
2020-10-15 11:00:00,915.0,,,,,,,,90.0,9012E,,42.951336,-3.95718,,,,2.4,,,,,,,,,5.1,5.1,4.6,,,,,SANTA GADEA DE ALFOZ,,,,,
2020-10-15 12:00:00,915.0,,,,,,,,92.0,9012E,,42.951336,-3.95718,,,,0.0,,,,,,,,,7.1,7.1,5.9,,,,,SANTA GADEA DE ALFOZ,,,,,
2020-10-15 13:00:00,915.0,,,,,,,,93.0,9012E,,42.951336,-3.95718,,,,0.0,,,,,,,,,5.0,7.1,5.0,,,,,SANTA GADEA DE ALFOZ,,,,,
2020-10-15 14:00:00,915.0,,,,,,,,93.0,9012E,,42.951336,-3.95718,,,,1.2,,,,,,,,,4.8,5.2,4.7,,,,,SANTA GADEA DE ALFOZ,,,,,
2020-10-15 15:00:00,915.0,,,,,,,,91.0,9012E,,42.951336,-3.95718,,,,0.6,,,,,,,,,5.1,5.1,4.8,,,,,SANTA GADEA DE ALFOZ,,,,,
2020-10-15 16:00:00,915.0,,,,,,,,92.0,9012E,,42.951336,-3.95718,,,,0.0,,,,,,,,,4.8,6.0,4.8,,,,,SANTA GADEA DE ALFOZ,,,,,
2020-10-15 17:00:00,915.0,,,,,,,,90.0,9012E,,42.951336,-3.95718,,,,0.4,,,,,,,,,5.4,5.7,5.0,,,,,SANTA GADEA DE ALFOZ,,,,,
2020-10-15 18:00:00,915.0,,,,,,,,92.0,9012E,,42.951336,-3.95718,,,,1.0,,,,,,,,,4.4,5.3,4.4,,,,,SANTA GADEA DE ALFOZ,,,,,
