fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,580.0,87.0,,58.0,,,,,45.0,5181D,,38.314724,-2.889717,,,,0.0,940.3,1006.4,,,,,,,15.6,16.6,15.3,3.8,,,,ARROYO DEL OJANCO,,,,0.9,
2020-10-14 20:00:00,580.0,86.0,,80.0,,,,,48.0,5181D,,38.314724,-2.889717,,,,0.0,940.6,1007.1,,,,,,,14.1,15.6,14.0,3.2,,,,ARROYO DEL OJANCO,,,,0.8,
2020-10-14 21:00:00,580.0,98.0,,109.0,,,,,49.0,5181D,,38.314724,-2.889717,,,,0.0,940.9,1007.7,,,,,,,13.2,14.1,13.2,2.7,,,,ARROYO DEL OJANCO,,,,0.4,
2020-10-14 22:00:00,580.0,130.0,,0.0,,,,,54.0,5181D,,38.314724,-2.889717,,,,0.0,940.9,1008.1,,,,,,,11.3,13.2,11.3,2.3,,,,ARROYO DEL OJANCO,,,,0.0,
2020-10-14 23:00:00,580.0,44.0,,0.0,,,,,57.0,5181D,,38.314724,-2.889717,,,,0.0,941.1,1008.6,,,,,,,10.1,11.5,10.1,1.9,,,,ARROYO DEL OJANCO,,,,0.0,
2020-10-15 00:00:00,580.0,59.0,,0.0,,,,,58.0,5181D,,38.314724,-2.889717,,,,0.0,941.0,1008.5,,,,,,,10.0,10.9,10.0,2.1,,,,ARROYO DEL OJANCO,,,,0.0,
2020-10-15 01:00:00,580.0,8.0,,16.0,,,,,62.0,5181D,,38.314724,-2.889717,,,,0.0,940.9,1008.7,,,,,,,9.1,10.0,9.0,2.3,,,,ARROYO DEL OJANCO,,,,0.5,
2020-10-15 02:00:00,580.0,29.0,,33.0,,,,,67.0,5181D,,38.314724,-2.889717,,,,0.0,940.5,1008.5,,,,,,,8.0,9.1,7.9,2.3,,,,ARROYO DEL OJANCO,,,,0.8,
2020-10-15 03:00:00,580.0,122.0,,0.0,,,,,70.0,5181D,,38.314724,-2.889717,,,,0.0,939.7,1007.9,,,,,,,7.0,8.1,7.0,1.9,,,,ARROYO DEL OJANCO,,,,0.0,
2020-10-15 04:00:00,580.0,43.0,,45.0,,,,,74.0,5181D,,38.314724,-2.889717,,,,0.0,939.6,1007.8,,,,,,,6.8,7.1,6.4,2.5,,,,ARROYO DEL OJANCO,,,,1.6,
2020-10-15 05:00:00,580.0,126.0,,124.0,,,,,76.0,5181D,,38.314724,-2.889717,,,,0.0,940.0,1008.4,,,,,,,6.2,6.9,6.1,2.3,,,,ARROYO DEL OJANCO,,,,0.2,
2020-10-15 06:00:00,580.0,341.0,,154.0,,,,,76.0,5181D,,38.314724,-2.889717,,,,0.0,940.4,1008.8,,,,,,,6.5,6.9,6.1,2.5,,,,ARROYO DEL OJANCO,,,,0.2,
2020-10-15 07:00:00,580.0,81.0,,134.0,,,,,80.0,5181D,,38.314724,-2.889717,,,,0.0,940.7,1009.2,,,,,,,6.0,6.6,5.7,2.9,,,,ARROYO DEL OJANCO,,,,0.1,
2020-10-15 08:00:00,580.0,70.0,,55.0,,,,,69.0,5181D,,38.314724,-2.889717,,,,0.0,941.8,1009.6,,,,,,,9.1,9.2,5.7,3.8,,,,ARROYO DEL OJANCO,,,,1.4,
2020-10-15 09:00:00,580.0,20.0,,63.0,,,,,62.0,5181D,,38.314724,-2.889717,,,,0.0,943.0,1010.2,,,,,,,12.0,12.1,9.0,5.0,,,,ARROYO DEL OJANCO,,,,1.4,
2020-10-15 10:00:00,580.0,11.0,,22.0,,,,,54.0,5181D,,38.314724,-2.889717,,,,0.0,943.3,1009.7,,,,,,,15.0,15.0,12.1,5.8,,,,ARROYO DEL OJANCO,,,,2.0,
2020-10-15 11:00:00,580.0,71.0,,74.0,,,,,48.0,5181D,,38.314724,-2.889717,,,,0.0,943.3,1009.3,,,,,,,16.9,17.1,14.9,5.8,,,,ARROYO DEL OJANCO,,,,1.8,
2020-10-15 12:00:00,580.0,224.0,,212.0,,,,,45.0,5181D,,38.314724,-2.889717,,,,0.0,943.0,1008.6,,,,,,,18.4,18.4,17.0,6.2,,,,ARROYO DEL OJANCO,,,,1.8,
2020-10-15 13:00:00,580.0,24.0,,45.0,,,,,43.0,5181D,,38.314724,-2.889717,,,,0.0,942.4,1007.8,,,,,,,19.0,19.8,18.3,6.1,,,,ARROYO DEL OJANCO,,,,0.5,
2020-10-15 14:00:00,580.0,330.0,,327.0,,,,,41.0,5181D,,38.314724,-2.889717,,,,0.0,942.1,1007.2,,,,,,,20.2,20.4,18.5,6.5,,,,ARROYO DEL OJANCO,,,,1.5,
2020-10-15 15:00:00,580.0,341.0,,329.0,,,,,39.0,5181D,,38.314724,-2.889717,,,,0.0,942.0,1007.1,,,,,,,20.4,21.0,19.3,5.9,,,,ARROYO DEL OJANCO,,,,2.4,
2020-10-15 16:00:00,580.0,25.0,,352.0,,,,,39.0,5181D,,38.314724,-2.889717,,,,0.0,941.9,1007.0,,,,,,,20.3,20.5,19.4,5.9,,,,ARROYO DEL OJANCO,,,,2.1,
2020-10-15 17:00:00,580.0,11.0,,7.0,,,,,41.0,5181D,,38.314724,-2.889717,,,,0.0,942.0,1007.5,,,,,,,18.5,20.6,18.5,5.0,,,,ARROYO DEL OJANCO,,,,2.8,
2020-10-15 18:00:00,580.0,72.0,,70.0,,,,,43.0,5181D,,38.314724,-2.889717,,,,0.0,942.4,1008.5,,,,,,,16.2,18.4,16.2,3.6,,,,ARROYO DEL OJANCO,,,,2.2,
2020-10-14 21:00:00,580.0,98.0,,109.0,,,,,49.0,5181D,,38.314724,-2.8897169999999996,,,,0.0,940.9,1007.7,,,,,,,13.2,14.1,13.2,2.7,,,,ARROYO DEL OJANCO,,,,0.4,
2020-10-14 22:00:00,580.0,130.0,,0.0,,,,,54.0,5181D,,38.314724,-2.8897169999999996,,,,0.0,940.9,1008.1,,,,,,,11.3,13.2,11.3,2.3,,,,ARROYO DEL OJANCO,,,,0.0,
