fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,660.0,250.0,,305.0,,,,,95.0,9073X,,42.82983,-2.359745,,,,0.0,,,,,,,,,6.7,7.0,6.7,,,,,OPAKUA,,3.5,,1.8,
2020-10-14 20:00:00,660.0,282.0,,276.0,,,,,95.0,9073X,,42.82983,-2.359745,,,,0.0,,,,,,,,,6.6,6.7,6.6,,,,,OPAKUA,,6.1,,2.7,
2020-10-14 21:00:00,660.0,265.0,,276.0,,,,,95.0,9073X,,42.82983,-2.359745,,,,0.0,,,,,,,,,6.1,6.4,6.0,,,,,OPAKUA,,4.1,,2.3,
2020-10-14 22:00:00,660.0,280.0,,101.0,,,,,95.0,9073X,,42.82983,-2.359745,,,,0.0,,,,,,,,,5.7,6.1,5.7,,,,,OPAKUA,,5.3,,0.5,
2020-10-14 23:00:00,660.0,267.0,,226.0,,,,,97.0,9073X,,42.82983,-2.359745,,,,0.0,,,,,,,,,5.6,5.6,5.5,,,,,OPAKUA,,2.1,,0.5,
2020-10-15 00:00:00,660.0,255.0,,240.0,,,,,98.0,9073X,,42.82983,-2.359745,,,,0.0,,,,,,,,,4.9,5.4,4.9,,,,,OPAKUA,,2.6,,0.9,
2020-10-15 01:00:00,660.0,247.0,,235.0,,,,,98.0,9073X,,42.82983,-2.359745,,,,0.0,,,,,,,,,5.3,5.3,5.0,,,,,OPAKUA,,2.2,,0.6,
2020-10-15 02:00:00,660.0,207.0,,195.0,,,,,98.0,9073X,,42.82983,-2.359745,,,,0.0,,,,,,,,,5.1,5.2,5.0,,,,,OPAKUA,,2.6,,0.8,
2020-10-15 03:00:00,660.0,220.0,,213.0,,,,,98.0,9073X,,42.82983,-2.359745,,,,0.0,,,,,,,,,4.6,5.0,4.6,,,,,OPAKUA,,1.7,,0.3,
2020-10-15 04:00:00,660.0,222.0,,187.0,,,,,99.0,9073X,,42.82983,-2.359745,,,,0.0,,,,,,,,,4.9,4.9,4.4,,,,,OPAKUA,,1.3,,0.5,
2020-10-15 05:00:00,660.0,202.0,,188.0,,,,,99.0,9073X,,42.82983,-2.359745,,,,0.0,,,,,,,,,5.2,5.2,4.9,,,,,OPAKUA,,1.7,,0.5,
2020-10-15 06:00:00,660.0,272.0,,231.0,,,,,100.0,9073X,,42.82983,-2.359745,,,,0.0,,,,,,,,,5.3,5.3,5.1,,,,,OPAKUA,,3.0,,0.7,
2020-10-15 07:00:00,660.0,272.0,,252.0,,,,,100.0,9073X,,42.82983,-2.359745,,,,0.0,,,,,,,,,5.8,5.8,5.3,,,,,OPAKUA,,2.2,,0.8,
2020-10-15 08:00:00,660.0,30.0,,331.0,,,,,100.0,9073X,,42.82983,-2.359745,,,,3.2,,,,,,,,,5.8,6.0,5.8,,,,,OPAKUA,,4.4,,0.9,
2020-10-15 09:00:00,660.0,202.0,,253.0,,,,,100.0,9073X,,42.82983,-2.359745,,,,0.2,,,,,,,,,6.1,6.1,5.8,,,,,OPAKUA,,3.0,,0.9,
2020-10-15 10:00:00,660.0,55.0,,31.0,,,,,96.0,9073X,,42.82983,-2.359745,,,,1.8,,,,,,,,,6.1,6.2,5.7,,,,,OPAKUA,,5.8,,1.8,
2020-10-15 11:00:00,660.0,65.0,,112.0,,,,,93.0,9073X,,42.82983,-2.359745,,,,0.2,,,,,,,,,5.9,6.2,5.8,,,,,OPAKUA,,4.4,,0.6,
2020-10-15 12:00:00,660.0,37.0,,48.0,,,,,87.0,9073X,,42.82983,-2.359745,,,,0.0,,,,,,,,,6.6,6.9,6.3,,,,,OPAKUA,,3.2,,0.8,
2020-10-15 13:00:00,660.0,300.0,,279.0,,,,,90.0,9073X,,42.82983,-2.359745,,,,0.0,,,,,,,,,6.5,6.8,6.5,,,,,OPAKUA,,4.9,,2.4,
2020-10-15 14:00:00,660.0,287.0,,224.0,,,,,93.0,9073X,,42.82983,-2.359745,,,,0.0,,,,,,,,,6.6,6.6,6.2,,,,,OPAKUA,,4.7,,0.9,
2020-10-15 15:00:00,660.0,275.0,,274.0,,,,,95.0,9073X,,42.82983,-2.359745,,,,0.4,,,,,,,,,6.7,6.7,6.5,,,,,OPAKUA,,5.0,,2.5,
2020-10-15 16:00:00,660.0,285.0,,282.0,,,,,93.0,9073X,,42.82983,-2.359745,,,,0.4,,,,,,,,,6.9,7.0,6.8,,,,,OPAKUA,,5.3,,2.0,
2020-10-15 17:00:00,660.0,297.0,,291.0,,,,,94.0,9073X,,42.82983,-2.359745,,,,0.2,,,,,,,,,6.6,6.7,6.4,,,,,OPAKUA,,4.0,,1.0,
2020-10-15 18:00:00,660.0,307.0,,294.0,,,,,95.0,9073X,,42.82983,-2.359745,,,,0.0,,,,,,,,,6.5,6.7,6.5,,,,,OPAKUA,,5.0,,3.4,
2020-10-15 19:00:00,660.0,197.0,,242.0,,,,,95.0,9073X,,42.82983,-2.359745,,,,0.0,,,,,,,,,5.9,6.3,5.9,,,,,OPAKUA,,3.5,,0.9,
