fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,775.0,330.0,,342.0,,,,,57.0,2883R,,41.200558,-6.100278,,,,0.0,,,,,,,,,10.6,12.2,10.6,,,,,LEDESMA-ESTACAS,,5.2,,2.2,
2020-10-14 20:00:00,775.0,2.0,,341.0,,,,,64.0,2883R,,41.200558,-6.100278,,,,0.0,,,,,,,,,8.7,10.4,8.7,,,,,LEDESMA-ESTACAS,,4.1,,1.1,
2020-10-14 21:00:00,775.0,355.0,,2.0,,,,,72.0,2883R,,41.200558,-6.100278,,,,0.0,,,,,,,,,7.7,8.4,7.7,,,,,LEDESMA-ESTACAS,,3.8,,2.2,
2020-10-14 22:00:00,775.0,20.0,,157.0,,,,,77.0,2883R,,41.200558,-6.100278,,,,0.0,,,,,,,,,4.9,7.5,4.9,,,,,LEDESMA-ESTACAS,,3.3,,0.2,
2020-10-14 23:00:00,775.0,12.0,,9.0,,,,,83.0,2883R,,41.200558,-6.100278,,,,0.0,,,,,,,,,1.8,4.3,1.8,,,,,LEDESMA-ESTACAS,,1.3,,0.9,
2020-10-15 00:00:00,775.0,47.0,,188.0,,,,,91.0,2883R,,41.200558,-6.100278,,,,0.0,,,,,,,,,1.3,1.7,0.8,,,,,LEDESMA-ESTACAS,,1.9,,0.3,
2020-10-15 01:00:00,775.0,182.0,,56.0,,,,,89.0,2883R,,41.200558,-6.100278,,,,0.0,,,,,,,,,0.7,1.3,0.7,,,,,LEDESMA-ESTACAS,,1.6,,0.5,
2020-10-15 02:00:00,775.0,70.0,,62.0,,,,,91.0,2883R,,41.200558,-6.100278,,,,0.0,,,,,,,,,-0.4,0.2,-0.5,,,,,LEDESMA-ESTACAS,,1.1,,0.7,
2020-10-15 03:00:00,775.0,145.0,,50.0,,,,,90.0,2883R,,41.200558,-6.100278,,,,0.0,,,,,,,,,-0.3,0.6,-0.3,,,,,LEDESMA-ESTACAS,,1.8,,0.8,
2020-10-15 04:00:00,775.0,50.0,,46.0,,,,,94.0,2883R,,41.200558,-6.100278,,,,0.0,,,,,,,,,-0.4,-0.4,-0.8,,,,,LEDESMA-ESTACAS,,1.3,,1.0,
2020-10-15 05:00:00,775.0,47.0,,67.0,,,,,95.0,2883R,,41.200558,-6.100278,,,,0.0,,,,,,,,,-1.0,-0.7,-1.0,,,,,LEDESMA-ESTACAS,,1.0,,0.5,
2020-10-15 06:00:00,775.0,137.0,,104.0,,,,,95.0,2883R,,41.200558,-6.100278,,,,0.0,,,,,,,,,-1.2,-1.1,-1.8,,,,,LEDESMA-ESTACAS,,0.9,,0.4,
2020-10-15 07:00:00,775.0,57.0,,70.0,,,,,96.0,2883R,,41.200558,-6.100278,,,,0.0,,,,,,,,,-2.2,-1.1,-2.5,,,,,LEDESMA-ESTACAS,,0.7,,0.5,
2020-10-15 08:00:00,775.0,120.0,,133.0,,,,,93.0,2883R,,41.200558,-6.100278,,,,0.0,,,,,,,,,3.8,3.8,-1.7,,,,,LEDESMA-ESTACAS,,0.9,,0.5,
2020-10-15 09:00:00,775.0,307.0,,275.0,,,,,76.0,2883R,,41.200558,-6.100278,,,,0.0,,,,,,,,,8.6,8.6,4.6,,,,,LEDESMA-ESTACAS,,0.9,,0.4,
2020-10-15 10:00:00,775.0,295.0,,246.0,,,,,61.0,2883R,,41.200558,-6.100278,,,,0.0,,,,,,,,,11.5,11.5,9.4,,,,,LEDESMA-ESTACAS,,2.1,,0.9,
2020-10-15 11:00:00,775.0,77.0,,76.0,,,,,54.0,2883R,,41.200558,-6.100278,,,,0.0,,,,,,,,,12.7,12.7,11.7,,,,,LEDESMA-ESTACAS,,5.1,,2.7,
2020-10-15 12:00:00,775.0,52.0,,324.0,,,,,50.0,2883R,,41.200558,-6.100278,,,,0.0,,,,,,,,,13.9,13.9,12.8,,,,,LEDESMA-ESTACAS,,5.0,,1.7,
2020-10-15 13:00:00,775.0,357.0,,43.0,,,,,44.0,2883R,,41.200558,-6.100278,,,,0.0,,,,,,,,,15.0,15.0,13.4,,,,,LEDESMA-ESTACAS,,5.9,,2.0,
2020-10-15 14:00:00,775.0,2.0,,53.0,,,,,43.0,2883R,,41.200558,-6.100278,,,,0.0,,,,,,,,,15.8,15.9,15.3,,,,,LEDESMA-ESTACAS,,4.6,,1.9,
2020-10-15 15:00:00,775.0,57.0,,342.0,,,,,40.0,2883R,,41.200558,-6.100278,,,,0.0,,,,,,,,,16.5,16.5,14.7,,,,,LEDESMA-ESTACAS,,4.7,,2.2,
2020-10-15 16:00:00,775.0,10.0,,35.0,,,,,41.0,2883R,,41.200558,-6.100278,,,,0.0,,,,,,,,,15.8,16.7,15.8,,,,,LEDESMA-ESTACAS,,3.8,,1.6,
2020-10-15 17:00:00,775.0,50.0,,53.0,,,,,49.0,2883R,,41.200558,-6.100278,,,,0.0,,,,,,,,,12.9,16.1,12.9,,,,,LEDESMA-ESTACAS,,5.5,,1.6,
