fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,635.0,,,,,,,,39.0,3245Y,,39.696114,-3.505837,,,,0.0,,,,,,,,,12.8,13.6,12.7,,,,,TEMBLEQUE,,,,,
2020-10-14 20:00:00,635.0,,,,,,,,43.0,3245Y,,39.696114,-3.505837,,,,0.0,,,,,,,,,10.9,12.6,10.9,,,,,TEMBLEQUE,,,,,
2020-10-14 21:00:00,635.0,,,,,,,,45.0,3245Y,,39.696114,-3.505837,,,,0.0,,,,,,,,,10.7,11.0,9.9,,,,,TEMBLEQUE,,,,,
2020-10-14 22:00:00,635.0,,,,,,,,49.0,3245Y,,39.696114,-3.505837,,,,0.0,,,,,,,,,9.1,10.1,9.0,,,,,TEMBLEQUE,,,,,
2020-10-14 23:00:00,635.0,,,,,,,,53.0,3245Y,,39.696114,-3.505837,,,,0.0,,,,,,,,,7.9,9.3,7.9,,,,,TEMBLEQUE,,,,,
2020-10-15 00:00:00,635.0,,,,,,,,54.0,3245Y,,39.696114,-3.505837,,,,0.0,,,,,,,,,7.4,7.9,7.4,,,,,TEMBLEQUE,,,,,
2020-10-15 01:00:00,635.0,,,,,,,,56.0,3245Y,,39.696114,-3.505837,,,,0.0,,,,,,,,,6.7,7.2,6.7,,,,,TEMBLEQUE,,,,,
2020-10-15 02:00:00,635.0,,,,,,,,63.0,3245Y,,39.696114,-3.505837,,,,0.0,,,,,,,,,4.5,6.2,4.5,,,,,TEMBLEQUE,,,,,
2020-10-15 03:00:00,635.0,,,,,,,,66.0,3245Y,,39.696114,-3.505837,,,,0.0,,,,,,,,,3.4,4.3,3.4,,,,,TEMBLEQUE,,,,,
2020-10-15 04:00:00,635.0,,,,,,,,69.0,3245Y,,39.696114,-3.505837,,,,0.0,,,,,,,,,2.3,3.2,2.3,,,,,TEMBLEQUE,,,,,
2020-10-15 05:00:00,635.0,,,,,,,,70.0,3245Y,,39.696114,-3.505837,,,,0.0,,,,,,,,,2.5,2.5,1.6,,,,,TEMBLEQUE,,,,,
2020-10-15 06:00:00,635.0,,,,,,,,71.0,3245Y,,39.696114,-3.505837,,,,0.0,,,,,,,,,0.9,2.7,0.9,,,,,TEMBLEQUE,,,,,
2020-10-15 07:00:00,635.0,,,,,,,,77.0,3245Y,,39.696114,-3.505837,,,,0.0,,,,,,,,,-0.2,0.7,-0.3,,,,,TEMBLEQUE,,,,,
2020-10-15 08:00:00,635.0,,,,,,,,66.0,3245Y,,39.696114,-3.505837,,,,0.0,,,,,,,,,4.8,4.8,0.1,,,,,TEMBLEQUE,,,,,
2020-10-15 09:00:00,635.0,,,,,,,,51.0,3245Y,,39.696114,-3.505837,,,,0.0,,,,,,,,,10.7,10.7,6.3,,,,,TEMBLEQUE,,,,,
2020-10-15 10:00:00,635.0,,,,,,,,46.0,3245Y,,39.696114,-3.505837,,,,0.0,,,,,,,,,13.7,13.7,11.3,,,,,TEMBLEQUE,,,,,
2020-10-15 11:00:00,635.0,,,,,,,,41.0,3245Y,,39.696114,-3.505837,,,,0.0,,,,,,,,,15.2,15.2,14.1,,,,,TEMBLEQUE,,,,,
2020-10-15 12:00:00,635.0,,,,,,,,37.0,3245Y,,39.696114,-3.505837,,,,0.0,,,,,,,,,16.3,16.3,15.3,,,,,TEMBLEQUE,,,,,
2020-10-15 13:00:00,635.0,,,,,,,,35.0,3245Y,,39.696114,-3.505837,,,,0.0,,,,,,,,,17.1,17.1,16.4,,,,,TEMBLEQUE,,,,,
2020-10-15 14:00:00,635.0,,,,,,,,33.0,3245Y,,39.696114,-3.505837,,,,0.0,,,,,,,,,17.4,17.4,17.0,,,,,TEMBLEQUE,,,,,
2020-10-15 15:00:00,635.0,,,,,,,,32.0,3245Y,,39.696114,-3.505837,,,,0.0,,,,,,,,,17.8,17.8,17.5,,,,,TEMBLEQUE,,,,,
2020-10-15 16:00:00,635.0,,,,,,,,30.0,3245Y,,39.696114,-3.505837,,,,0.0,,,,,,,,,17.6,18.0,17.6,,,,,TEMBLEQUE,,,,,
2020-10-15 17:00:00,635.0,,,,,,,,33.0,3245Y,,39.696114,-3.505837,,,,0.0,,,,,,,,,16.0,17.2,16.0,,,,,TEMBLEQUE,,,,,
2020-10-15 18:00:00,635.0,,,,,,,,40.0,3245Y,,39.696114,-3.505837,,,,0.0,,,,,,,,,14.3,15.6,14.3,,,,,TEMBLEQUE,,,,,
