fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,1100.0,332.0,,330.0,,,,,65.0,2044B,,41.600582,-2.507534,,,,0.0,,,,,,,,,6.4,7.0,6.4,,,,,LUBIA-CEDER,,9.3,,5.2,
2020-10-14 20:00:00,1100.0,332.0,,313.0,,,,,73.0,2044B,,41.600582,-2.507534,,,,0.0,,,,,,,,,5.0,6.3,5.0,,,,,LUBIA-CEDER,,9.1,,2.3,
2020-10-14 21:00:00,1100.0,302.0,,304.0,,,,,78.0,2044B,,41.600582,-2.507534,,,,0.0,,,,,,,,,4.2,4.8,3.2,,,,,LUBIA-CEDER,,5.9,,3.5,
2020-10-14 22:00:00,1100.0,307.0,,338.0,,,,,79.0,2044B,,41.600582,-2.507534,,,,0.0,,,,,,,,,3.8,4.5,3.7,,,,,LUBIA-CEDER,,6.3,,2.2,
2020-10-14 23:00:00,1100.0,332.0,,298.0,,,,,89.0,2044B,,41.600582,-2.507534,,,,0.0,,,,,,,,,0.1,3.3,0.1,,,,,LUBIA-CEDER,,2.7,,1.8,
2020-10-15 00:00:00,1100.0,260.0,,282.0,,,,,91.0,2044B,,41.600582,-2.507534,,,,0.0,,,,,,,,,1.2,1.7,0.1,,,,,LUBIA-CEDER,,4.1,,2.1,
2020-10-15 01:00:00,1100.0,277.0,,267.0,,,,,91.0,2044B,,41.600582,-2.507534,,,,0.0,,,,,,,,,0.5,1.5,0.5,,,,,LUBIA-CEDER,,3.3,,1.1,
2020-10-15 02:00:00,1100.0,310.0,,300.0,,,,,94.0,2044B,,41.600582,-2.507534,,,,0.0,,,,,,,,,0.8,0.8,-0.2,,,,,LUBIA-CEDER,,5.2,,2.7,
2020-10-15 03:00:00,1100.0,302.0,,249.0,,,,,95.0,2044B,,41.600582,-2.507534,,,,0.0,,,,,,,,,-0.4,1.2,-0.4,,,,,LUBIA-CEDER,,4.7,,1.4,
2020-10-15 04:00:00,1100.0,247.0,,234.0,,,,,99.0,2044B,,41.600582,-2.507534,,,,0.0,,,,,,,,,-0.7,-0.5,-1.4,,,,,LUBIA-CEDER,,2.7,,1.7,
