fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,667.0,311.0,,293.0,,,,,43.0,3195,,40.411804,-3.678095,,,,0.0,937.3,,,76.0,,,,,12.8,14.0,12.8,,,,,MADRID RETIRO,,5.0,,1.9,
2020-10-14 20:00:00,667.0,331.0,,315.0,,,,,46.0,3195,,40.411804,-3.678095,,,,0.0,937.5,,,60.0,,,,,11.9,12.9,11.8,,,,,MADRID RETIRO,,3.7,,1.9,
2020-10-14 21:00:00,667.0,329.0,,327.0,,,,,46.0,3195,,40.411804,-3.678095,,,,0.0,938.3,,,69.0,,,,,11.5,11.9,11.5,,,,,MADRID RETIRO,,3.9,,1.4,
2020-10-14 22:00:00,667.0,57.0,,35.0,,,,,49.0,3195,,40.411804,-3.678095,,,,0.0,939.0,,,74.0,,,,,11.7,11.7,10.9,,,,,MADRID RETIRO,,4.9,,2.7,
2020-10-14 23:00:00,667.0,39.0,,32.0,,,,,52.0,3195,,40.411804,-3.678095,,,,0.0,939.3,,,121.0,,,,,11.2,11.8,11.1,,,,,MADRID RETIRO,,6.5,,3.6,
2020-10-15 00:00:00,667.0,49.0,,44.0,,,,,57.0,3195,,40.411804,-3.678095,,,,0.0,939.7,,,62.0,,,,,10.2,11.2,10.2,,,,,MADRID RETIRO,,4.8,,1.2,
2020-10-15 01:00:00,667.0,49.0,,22.0,,,,,61.0,3195,,40.411804,-3.678095,,,,0.0,940.1,,,50.0,,,,,9.4,10.2,9.3,,,,,MADRID RETIRO,,4.1,,0.6,
2020-10-15 02:00:00,667.0,351.0,,359.0,,,,,66.0,3195,,40.411804,-3.678095,,,,0.0,939.9,,,37.0,,,,,8.4,9.3,8.3,,,,,MADRID RETIRO,,3.6,,1.4,
2020-10-15 03:00:00,667.0,20.0,,134.0,,,,,68.0,3195,,40.411804,-3.678095,,,,0.0,939.7,,,36.0,,,,,8.0,8.4,7.9,,,,,MADRID RETIRO,,3.7,,0.6,
2020-10-15 04:00:00,667.0,44.0,,63.0,,,,,65.0,3195,,40.411804,-3.678095,,,,0.0,939.9,,,34.0,,,,,8.0,8.1,7.6,,,,,MADRID RETIRO,,2.7,,1.3,
2020-10-15 05:00:00,667.0,22.0,,357.0,,,,,69.0,3195,,40.411804,-3.678095,,,,0.0,940.0,,,58.0,,,,,7.4,8.2,7.4,,,,,MADRID RETIRO,,3.5,,1.5,
2020-10-15 06:00:00,667.0,1.0,,229.0,,,,,74.0,3195,,40.411804,-3.678095,,,,0.0,940.1,,,22.0,,,,,7.0,7.6,6.8,,,,,MADRID RETIRO,,2.4,,0.1,
2020-10-15 07:00:00,667.0,248.0,,136.0,,,,,75.0,3195,,40.411804,-3.678095,,,,0.0,940.6,,,29.0,,,,,6.7,6.9,6.5,,,,,MADRID RETIRO,,1.6,,1.0,
2020-10-15 08:00:00,667.0,150.0,,92.0,,,,,68.0,3195,,40.411804,-3.678095,,,,0.0,940.9,,,37.0,,,,,8.2,8.2,6.6,,,,,MADRID RETIRO,,2.2,,0.9,
2020-10-15 09:00:00,667.0,249.0,,215.0,,,,,58.0,3195,,40.411804,-3.678095,,,,0.0,941.4,,,43.0,,,,,9.8,9.9,8.1,,,,,MADRID RETIRO,,3.2,,1.5,
2020-10-15 10:00:00,667.0,223.0,,237.0,,,,,52.0,3195,,40.411804,-3.678095,,,,0.0,941.4,,,55.0,,,,,11.5,11.5,9.9,,,,,MADRID RETIRO,,3.5,,1.1,
2020-10-15 11:00:00,667.0,233.0,,0.0,,,,,48.0,3195,,40.411804,-3.678095,,,,0.0,940.9,,,44.0,,,,,12.6,12.6,11.6,,,,,MADRID RETIRO,,4.0,,0.2,
2020-10-15 12:00:00,667.0,264.0,,252.0,,,,,45.0,3195,,40.411804,-3.678095,,,,0.0,940.2,,,58.0,,,,,14.1,14.1,12.6,,,,,MADRID RETIRO,,4.8,,1.4,
2020-10-15 13:00:00,667.0,40.0,,14.0,,,,,36.0,3195,,40.411804,-3.678095,,,,0.0,939.6,,,46.0,,,,,16.1,16.1,14.0,,,,,MADRID RETIRO,,3.7,,1.1,
2020-10-15 14:00:00,667.0,50.0,,16.0,,,,,37.0,3195,,40.411804,-3.678095,,,,0.0,939.4,,,61.0,,,,,15.6,16.2,15.4,,,,,MADRID RETIRO,,4.4,,1.3,
2020-10-15 15:00:00,667.0,45.0,,22.0,,,,,41.0,3195,,40.411804,-3.678095,,,,0.0,939.4,,,102.0,,,,,15.0,15.5,14.8,,,,,MADRID RETIRO,,5.9,,2.3,
2020-10-15 16:00:00,667.0,44.0,,18.0,,,,,38.0,3195,,40.411804,-3.678095,,,,0.0,939.5,,,114.0,,,,,14.7,15.0,14.5,,,,,MADRID RETIRO,,6.2,,3.0,
2020-10-15 17:00:00,667.0,356.0,,345.0,,,,,39.0,3195,,40.411804,-3.678095,,,,0.0,939.8,,,105.0,,,,,14.5,14.7,14.3,,,,,MADRID RETIRO,,6.7,,2.5,
2020-10-15 18:00:00,667.0,31.0,,29.0,,,,,45.0,3195,,40.411804,-3.678095,,,,0.0,940.3,,,124.0,,,,,13.0,14.4,13.0,,,,,MADRID RETIRO,,7.2,,3.7,
2020-10-15 19:00:00,667.0,32.0,,28.0,,,,,46.0,3195,,40.411804,-3.678095,,,,0.0,941.0,,,109.0,,,,,12.3,13.0,12.3,,,,,MADRID RETIRO,,6.5,,3.2,
2020-10-15 20:00:00,667.0,24.0,,28.0,,,,,46.0,3195,,40.411804,-3.678095,,,,0.0,941.4,,,143.0,,,,,11.8,12.3,11.8,,,,,MADRID RETIRO,,9.0,,4.1,
2020-10-14 21:00:00,667.0,329.0,,327.0,,,,,46.0,3195,,40.411804,-3.678095,,,,0.0,938.3,,,69.0,,,,,11.5,11.9,11.5,,,,,MADRID RETIRO,,3.9,,1.4,
2020-10-14 22:00:00,667.0,57.0,,35.0,,,,,49.0,3195,,40.411804,-3.678095,,,,0.0,939.0,,,74.0,,,,,11.7,11.7,10.9,,,,,MADRID RETIRO,,4.9,,2.7,
2020-10-14 23:00:00,667.0,39.0,,32.0,,,,,52.0,3195,,40.411804,-3.678095,,,,0.0,939.3,,,121.0,,,,,11.2,11.8,11.1,,,,,MADRID RETIRO,,6.5,,3.6,
