fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,657.0,312.0,,298.0,,,,,61.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,8.8,9.7,8.8,,,,,LLORAC,,12.7,,6.7,
2020-10-14 20:00:00,657.0,292.0,,295.0,,,,,68.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,7.7,8.7,7.7,,,,,LLORAC,,10.1,,6.1,
2020-10-14 21:00:00,657.0,300.0,,297.0,,,,,73.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,6.9,7.7,6.9,,,,,LLORAC,,10.0,,4.6,
2020-10-14 22:00:00,657.0,295.0,,296.0,,,,,79.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,6.2,6.8,6.2,,,,,LLORAC,,7.8,,5.2,
2020-10-14 23:00:00,657.0,322.0,,300.0,,,,,83.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,5.4,6.2,5.4,,,,,LLORAC,,7.5,,4.2,
2020-10-15 00:00:00,657.0,345.0,,308.0,,,,,84.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,5.0,5.4,5.0,,,,,LLORAC,,7.5,,3.5,
2020-10-15 01:00:00,657.0,302.0,,299.0,,,,,86.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,5.0,5.0,4.9,,,,,LLORAC,,8.1,,4.8,
2020-10-15 02:00:00,657.0,295.0,,301.0,,,,,89.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,4.5,5.0,4.5,,,,,LLORAC,,7.3,,4.7,
2020-10-15 03:00:00,657.0,297.0,,296.0,,,,,90.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,4.1,4.5,4.1,,,,,LLORAC,,6.9,,3.4,
2020-10-15 04:00:00,657.0,302.0,,308.0,,,,,91.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,3.8,4.2,3.8,,,,,LLORAC,,6.0,,3.1,
2020-10-15 05:00:00,657.0,287.0,,305.0,,,,,92.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,3.8,3.8,3.7,,,,,LLORAC,,6.2,,3.8,
2020-10-15 06:00:00,657.0,305.0,,304.0,,,,,92.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,3.6,3.8,3.6,,,,,LLORAC,,6.6,,4.2,
2020-10-15 07:00:00,657.0,292.0,,298.0,,,,,90.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,4.8,4.8,3.8,,,,,LLORAC,,8.0,,6.1,
2020-10-15 08:00:00,657.0,290.0,,298.0,,,,,83.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,6.1,6.1,5.0,,,,,LLORAC,,11.1,,8.4,
2020-10-15 09:00:00,657.0,297.0,,296.0,,,,,76.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,7.5,7.5,6.4,,,,,LLORAC,,11.4,,8.4,
2020-10-15 10:00:00,657.0,295.0,,298.0,,,,,71.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,8.7,8.7,7.6,,,,,LLORAC,,12.4,,9.1,
2020-10-15 11:00:00,657.0,292.0,,295.0,,,,,62.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,10.5,10.5,8.6,,,,,LLORAC,,11.5,,7.9,
2020-10-15 12:00:00,657.0,292.0,,290.0,,,,,55.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,12.2,12.2,10.9,,,,,LLORAC,,11.1,,5.2,
2020-10-15 13:00:00,657.0,285.0,,283.0,,,,,52.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,13.1,13.1,12.4,,,,,LLORAC,,10.0,,5.7,
2020-10-15 14:00:00,657.0,270.0,,295.0,,,,,45.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,14.2,14.2,13.6,,,,,LLORAC,,9.6,,5.6,
2020-10-15 15:00:00,657.0,282.0,,292.0,,,,,40.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,14.5,14.5,13.5,,,,,LLORAC,,9.2,,6.5,
2020-10-15 16:00:00,657.0,297.0,,290.0,,,,,41.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,13.6,14.6,13.0,,,,,LLORAC,,10.9,,6.0,
2020-10-15 17:00:00,657.0,290.0,,292.0,,,,,45.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,11.8,13.5,11.8,,,,,LLORAC,,8.7,,4.7,
2020-10-15 18:00:00,657.0,297.0,,314.0,,,,,52.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,9.4,11.6,9.4,,,,,LLORAC,,6.7,,0.6,
2020-10-15 19:00:00,657.0,285.0,,284.0,,,,,60.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,6.6,9.1,6.6,,,,,LLORAC,,2.5,,0.3,
2020-10-15 20:00:00,657.0,300.0,,311.0,,,,,63.0,9726E,,41.55722,1.309439,,,,0.0,,,,,,,,,5.2,6.1,5.2,,,,,LLORAC,,2.0,,1.1,
