fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,300.0,95.0,,101.0,,,,,68.0,6367B,,37.390556,-1.943609,,,,0.0,977.5,1012.3,,92.0,,,,,17.6,19.3,17.6,11.7,,,,HUERCAL OVERA,,7.3,,1.7,
2020-10-14 20:00:00,300.0,103.0,,83.0,,,,,76.0,6367B,,37.390556,-1.943609,,,,0.0,978.4,1013.3,,56.0,,,,,16.9,17.6,16.9,12.6,,,,HUERCAL OVERA,,4.3,,1.0,
2020-10-14 21:00:00,300.0,61.0,,317.0,,,,,77.0,6367B,,37.390556,-1.943609,,,,0.0,979.6,1014.6,,19.0,,,,,16.1,16.9,16.0,12.1,,,,HUERCAL OVERA,,2.3,,0.1,
2020-10-14 22:00:00,300.0,38.0,,0.0,,,,,81.0,6367B,,37.390556,-1.943609,,,,0.0,980.0,1015.2,,16.0,,,,,14.9,16.1,14.7,11.7,,,,HUERCAL OVERA,,2.9,,0.0,
2020-10-14 23:00:00,300.0,51.0,,43.0,,,,,81.0,6367B,,37.390556,-1.943609,,,,0.0,980.0,1015.3,,19.0,,,,,14.0,15.0,13.9,10.8,,,,HUERCAL OVERA,,2.4,,0.1,
2020-10-15 00:00:00,300.0,43.0,,72.0,,,,,80.0,6367B,,37.390556,-1.943609,,,,0.0,980.4,1015.8,,23.0,,,,,13.4,13.9,13.0,10.0,,,,HUERCAL OVERA,,2.3,,0.8,
2020-10-15 01:00:00,300.0,284.0,,261.0,,,,,77.0,6367B,,37.390556,-1.943609,,,,0.0,980.4,1015.9,,13.0,,,,,12.8,13.4,12.2,8.9,,,,HUERCAL OVERA,,1.8,,0.1,
2020-10-15 02:00:00,300.0,318.0,,292.0,,,,,78.0,6367B,,37.390556,-1.943609,,,,0.0,980.5,1016.1,,33.0,,,,,11.9,13.4,11.8,8.1,,,,HUERCAL OVERA,,3.5,,0.4,
2020-10-15 03:00:00,300.0,293.0,,310.0,,,,,59.0,6367B,,37.390556,-1.943609,,,,0.0,980.3,1016.1,,27.0,,,,,10.6,11.7,10.6,2.9,,,,HUERCAL OVERA,,2.0,,0.1,
2020-10-15 04:00:00,300.0,277.0,,0.0,,,,,44.0,6367B,,37.390556,-1.943609,,,,0.0,980.3,1016.2,,7.0,,,,,10.4,11.0,10.3,-1.4,,,,HUERCAL OVERA,,1.4,,0.0,
2020-10-15 05:00:00,300.0,319.0,,83.0,,,,,53.0,6367B,,37.390556,-1.943609,,,,0.0,980.7,1016.6,,17.0,,,,,10.2,10.9,10.0,1.1,,,,HUERCAL OVERA,,1.9,,0.5,
