fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,52.0,305.0,,302.0,,,,,48.0,B103B,,39.57947,2.368936,,,,0.0,1004.2,,,,,,,,17.1,17.7,15.5,,,,,Andratx - Sant Elm,,5.9,,0.6,
2020-10-14 20:00:00,52.0,300.0,,306.0,,,,,46.0,B103B,,39.57947,2.368936,,,,0.0,1004.5,,,,,,,,17.8,18.0,16.9,,,,,Andratx - Sant Elm,,4.6,,1.0,
2020-10-14 21:00:00,52.0,295.0,,354.0,,,,,43.0,B103B,,39.57947,2.368936,,,,0.0,1005.5,,,,,,,,17.7,18.1,17.2,,,,,Andratx - Sant Elm,,5.5,,1.1,
2020-10-14 22:00:00,52.0,308.0,,6.0,,,,,46.0,B103B,,39.57947,2.368936,,,,0.0,1005.9,,,,,,,,16.8,17.8,16.6,,,,,Andratx - Sant Elm,,8.3,,1.1,
2020-10-14 23:00:00,52.0,293.0,,322.0,,,,,50.0,B103B,,39.57947,2.368936,,,,0.0,1006.4,,,,,,,,16.1,17.0,15.8,,,,,Andratx - Sant Elm,,7.4,,1.3,
2020-10-15 00:00:00,52.0,324.0,,335.0,,,,,53.0,B103B,,39.57947,2.368936,,,,0.0,1006.4,,,,,,,,15.8,16.4,15.7,,,,,Andratx - Sant Elm,,7.8,,1.0,
2020-10-15 01:00:00,52.0,299.0,,1.0,,,,,52.0,B103B,,39.57947,2.368936,,,,0.0,1006.4,,,,,,,,15.4,15.9,15.1,,,,,Andratx - Sant Elm,,9.6,,0.7,
2020-10-15 02:00:00,52.0,300.0,,315.0,,,,,60.0,B103B,,39.57947,2.368936,,,,0.0,1006.5,,,,,,,,14.8,15.6,14.6,,,,,Andratx - Sant Elm,,5.2,,0.4,
2020-10-15 03:00:00,52.0,296.0,,336.0,,,,,57.0,B103B,,39.57947,2.368936,,,,0.0,1006.1,,,,,,,,14.9,15.1,14.3,,,,,Andratx - Sant Elm,,5.8,,0.7,
2020-10-15 04:00:00,52.0,291.0,,328.0,,,,,58.0,B103B,,39.57947,2.368936,,,,0.0,1006.4,,,,,,,,14.8,15.1,14.6,,,,,Andratx - Sant Elm,,4.2,,0.8,
2020-10-15 05:00:00,52.0,268.0,,346.0,,,,,60.0,B103B,,39.57947,2.368936,,,,0.0,1006.8,,,,,,,,14.7,15.1,14.4,,,,,Andratx - Sant Elm,,4.3,,0.6,
2020-10-15 06:00:00,52.0,303.0,,301.0,,,,,62.0,B103B,,39.57947,2.368936,,,,0.0,1007.1,,,,,,,,14.8,15.1,14.5,,,,,Andratx - Sant Elm,,6.8,,1.5,
2020-10-15 07:00:00,52.0,295.0,,320.0,,,,,61.0,B103B,,39.57947,2.368936,,,,0.0,1007.4,,,,,,,,14.9,15.1,14.5,,,,,Andratx - Sant Elm,,5.9,,0.9,
2020-10-15 08:00:00,52.0,288.0,,336.0,,,,,60.0,B103B,,39.57947,2.368936,,,,0.0,1007.7,,,,,,,,15.3,15.4,14.9,,,,,Andratx - Sant Elm,,7.5,,0.7,
2020-10-15 09:00:00,52.0,290.0,,322.0,,,,,59.0,B103B,,39.57947,2.368936,,,,0.0,1008.5,,,,,,,,16.2,16.7,15.2,,,,,Andratx - Sant Elm,,7.7,,1.4,
2020-10-15 10:00:00,52.0,304.0,,305.0,,,,,59.0,B103B,,39.57947,2.368936,,,,0.0,1008.7,,,,,,,,16.6,17.1,15.7,,,,,Andratx - Sant Elm,,8.7,,1.4,
2020-10-15 11:00:00,52.0,306.0,,306.0,,,,,54.0,B103B,,39.57947,2.368936,,,,0.0,1008.5,,,,,,,,17.6,17.8,15.9,,,,,Andratx - Sant Elm,,8.8,,1.1,
2020-10-15 12:00:00,52.0,289.0,,301.0,,,,,53.0,B103B,,39.57947,2.368936,,,,0.0,1008.3,,,,,,,,17.7,18.3,17.1,,,,,Andratx - Sant Elm,,5.9,,1.3,
2020-10-15 13:00:00,52.0,300.0,,298.0,,,,,52.0,B103B,,39.57947,2.368936,,,,0.0,1008.0,,,,,,,,18.3,18.7,17.4,,,,,Andratx - Sant Elm,,6.9,,1.8,
2020-10-15 14:00:00,52.0,306.0,,311.0,,,,,55.0,B103B,,39.57947,2.368936,,,,0.0,1007.8,,,,,,,,17.2,18.5,16.9,,,,,Andratx - Sant Elm,,7.5,,1.4,
2020-10-15 15:00:00,52.0,304.0,,320.0,,,,,53.0,B103B,,39.57947,2.368936,,,,0.0,1007.9,,,,,,,,16.9,17.8,16.6,,,,,Andratx - Sant Elm,,7.8,,0.4,
2020-10-15 16:00:00,52.0,305.0,,311.0,,,,,48.0,B103B,,39.57947,2.368936,,,,0.0,1007.8,,,,,,,,17.4,18.1,16.8,,,,,Andratx - Sant Elm,,5.5,,0.7,
2020-10-15 17:00:00,52.0,299.0,,289.0,,,,,57.0,B103B,,39.57947,2.368936,,,,0.0,1008.1,,,,,,,,15.9,17.5,15.5,,,,,Andratx - Sant Elm,,3.9,,0.6,
2020-10-15 18:00:00,52.0,300.0,,138.0,,,,,61.0,B103B,,39.57947,2.368936,,,,0.0,1008.6,,,,,,,,14.2,15.8,13.9,,,,,Andratx - Sant Elm,,3.6,,0.2,
2020-10-15 19:00:00,52.0,184.0,,209.0,,,,,70.0,B103B,,39.57947,2.368936,,,,0.0,1008.7,,,,,,,,12.3,14.1,12.2,,,,,Andratx - Sant Elm,,1.5,,0.2,
2020-10-15 20:00:00,52.0,319.0,,119.0,,,,,65.0,B103B,,39.57947,2.368936,,,,0.0,1009.3,,,,,,,,13.6,14.2,12.2,,,,,Andratx - Sant Elm,,3.4,,0.2,
