fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,690.0,305.0,,250.0,,,,,56.0,2891A,,41.26278,-6.462222,,,,0.0,,,,,,,,,11.0,12.1,11.0,,,,,VILLARINO DE LOS AIRES,,4.3,,1.2,
2020-10-14 20:00:00,690.0,310.0,,326.0,,,,,64.0,2891A,,41.26278,-6.462222,,,,0.0,,,,,,,,,10.0,11.0,10.0,,,,,VILLARINO DE LOS AIRES,,5.5,,2.7,
2020-10-14 21:00:00,690.0,307.0,,320.0,,,,,66.0,2891A,,41.26278,-6.462222,,,,0.0,,,,,,,,,9.1,10.1,9.1,,,,,VILLARINO DE LOS AIRES,,5.8,,2.2,
2020-10-14 22:00:00,690.0,315.0,,343.0,,,,,69.0,2891A,,41.26278,-6.462222,,,,0.0,,,,,,,,,8.1,8.7,8.0,,,,,VILLARINO DE LOS AIRES,,2.9,,1.9,
2020-10-14 23:00:00,690.0,347.0,,232.0,,,,,74.0,2891A,,41.26278,-6.462222,,,,0.0,,,,,,,,,6.6,8.2,6.6,,,,,VILLARINO DE LOS AIRES,,3.5,,0.7,
2020-10-15 00:00:00,690.0,207.0,,244.0,,,,,76.0,2891A,,41.26278,-6.462222,,,,0.0,,,,,,,,,6.5,6.8,6.2,,,,,VILLARINO DE LOS AIRES,,3.1,,2.1,
2020-10-15 01:00:00,690.0,247.0,,256.0,,,,,78.0,2891A,,41.26278,-6.462222,,,,0.0,,,,,,,,,5.9,6.5,5.9,,,,,VILLARINO DE LOS AIRES,,2.8,,1.3,
2020-10-15 02:00:00,690.0,242.0,,260.0,,,,,79.0,2891A,,41.26278,-6.462222,,,,0.0,,,,,,,,,5.3,6.2,5.3,,,,,VILLARINO DE LOS AIRES,,2.8,,1.2,
2020-10-15 03:00:00,690.0,240.0,,240.0,,,,,84.0,2891A,,41.26278,-6.462222,,,,0.0,,,,,,,,,4.6,5.2,4.0,,,,,VILLARINO DE LOS AIRES,,2.4,,1.9,
2020-10-15 04:00:00,690.0,245.0,,246.0,,,,,90.0,2891A,,41.26278,-6.462222,,,,0.0,,,,,,,,,4.0,4.4,3.8,,,,,VILLARINO DE LOS AIRES,,2.1,,0.6,
2020-10-15 05:00:00,690.0,270.0,,261.0,,,,,91.0,2891A,,41.26278,-6.462222,,,,0.0,,,,,,,,,2.9,4.1,2.9,,,,,VILLARINO DE LOS AIRES,,0.7,,0.6,
2020-10-15 06:00:00,690.0,295.0,,205.0,,,,,92.0,2891A,,41.26278,-6.462222,,,,0.0,,,,,,,,,3.1,3.1,3.1,,,,,VILLARINO DE LOS AIRES,,1.0,,0.0,
2020-10-15 07:00:00,690.0,95.0,,70.0,,,,,95.0,2891A,,41.26278,-6.462222,,,,0.0,,,,,,,,,2.5,2.8,1.8,,,,,VILLARINO DE LOS AIRES,,1.1,,0.6,
2020-10-15 08:00:00,690.0,112.0,,67.0,,,,,83.0,2891A,,41.26278,-6.462222,,,,0.0,,,,,,,,,6.2,6.2,2.9,,,,,VILLARINO DE LOS AIRES,,0.8,,0.2,
2020-10-15 09:00:00,690.0,335.0,,320.0,,,,,69.0,2891A,,41.26278,-6.462222,,,,0.0,,,,,,,,,9.6,9.6,6.7,,,,,VILLARINO DE LOS AIRES,,1.1,,0.7,
2020-10-15 10:00:00,690.0,7.0,,357.0,,,,,57.0,2891A,,41.26278,-6.462222,,,,0.0,,,,,,,,,13.1,13.2,10.0,,,,,VILLARINO DE LOS AIRES,,1.7,,0.8,
2020-10-15 11:00:00,690.0,317.0,,319.0,,,,,46.0,2891A,,41.26278,-6.462222,,,,0.0,,,,,,,,,15.5,15.5,13.1,,,,,VILLARINO DE LOS AIRES,,2.5,,0.9,
2020-10-15 12:00:00,690.0,340.0,,357.0,,,,,43.0,2891A,,41.26278,-6.462222,,,,0.0,,,,,,,,,16.5,16.5,15.9,,,,,VILLARINO DE LOS AIRES,,4.8,,1.9,
2020-10-15 13:00:00,690.0,325.0,,35.0,,,,,39.0,2891A,,41.26278,-6.462222,,,,0.0,,,,,,,,,17.2,17.8,16.3,,,,,VILLARINO DE LOS AIRES,,5.5,,1.7,
2020-10-15 14:00:00,690.0,302.0,,326.0,,,,,36.0,2891A,,41.26278,-6.462222,,,,0.0,,,,,,,,,18.2,18.3,17.6,,,,,VILLARINO DE LOS AIRES,,5.2,,3.0,
2020-10-15 15:00:00,690.0,320.0,,26.0,,,,,34.0,2891A,,41.26278,-6.462222,,,,0.0,,,,,,,,,19.0,19.2,18.4,,,,,VILLARINO DE LOS AIRES,,5.7,,0.7,
2020-10-15 16:00:00,690.0,275.0,,289.0,,,,,35.0,2891A,,41.26278,-6.462222,,,,0.0,,,,,,,,,18.5,19.5,18.5,,,,,VILLARINO DE LOS AIRES,,5.0,,2.8,
