fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,80.0,250.0,,262.0,,,,,97.0,1089U,,43.255833,-3.4708300000000003,,,,0.8,,,,,,,,,10.8,11.1,10.8,,,,,RAMALES DE LA VICTORIA-ETAP,,2.5,,0.2,
2020-10-14 20:00:00,80.0,247.0,,267.0,,,,,97.0,1089U,,43.255833,-3.4708300000000003,,,,0.2,,,,,,,,,10.7,10.8,10.7,,,,,RAMALES DE LA VICTORIA-ETAP,,3.2,,0.3,
2020-10-14 21:00:00,80.0,180.0,,154.0,,,,,98.0,1089U,,43.255833,-3.4708300000000003,,,,0.0,,,,,,,,,10.4,10.6,10.4,,,,,RAMALES DE LA VICTORIA-ETAP,,0.9,,0.1,
2020-10-14 22:00:00,80.0,267.0,,285.0,,,,,97.0,1089U,,43.255833,-3.4708300000000003,,,,3.0,,,,,,,,,10.4,10.5,10.4,,,,,RAMALES DE LA VICTORIA-ETAP,,3.6,,1.2,
2020-10-14 23:00:00,80.0,242.0,,37.0,,,,,98.0,1089U,,43.255833,-3.4708300000000003,,,,1.0,,,,,,,,,10.3,10.4,10.3,,,,,RAMALES DE LA VICTORIA-ETAP,,1.3,,0.4,
2020-10-15 00:00:00,80.0,215.0,,241.0,,,,,98.0,1089U,,43.255833,-3.4708300000000003,,,,0.0,,,,,,,,,10.0,10.3,10.0,,,,,RAMALES DE LA VICTORIA-ETAP,,1.8,,0.4,
2020-10-15 01:00:00,80.0,255.0,,264.0,,,,,99.0,1089U,,43.255833,-3.4708300000000003,,,,0.0,,,,,,,,,9.9,9.9,9.8,,,,,RAMALES DE LA VICTORIA-ETAP,,1.4,,0.9,
2020-10-15 02:00:00,80.0,172.0,,261.0,,,,,99.0,1089U,,43.255833,-3.4708300000000003,,,,1.2,,,,,,,,,9.9,9.9,9.9,,,,,RAMALES DE LA VICTORIA-ETAP,,1.3,,0.5,
2020-10-15 03:00:00,80.0,195.0,,272.0,,,,,99.0,1089U,,43.255833,-3.4708300000000003,,,,1.6,,,,,,,,,9.9,9.9,9.9,,,,,RAMALES DE LA VICTORIA-ETAP,,2.0,,0.1,
2020-10-15 04:00:00,80.0,190.0,,91.0,,,,,99.0,1089U,,43.255833,-3.4708300000000003,,,,0.6,,,,,,,,,9.9,9.9,9.9,,,,,RAMALES DE LA VICTORIA-ETAP,,0.9,,0.0,
