fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,113.0,335.0,,11.0,,,,,73.0,B301,,39.379723,2.785002,,,,0.0,,,,,,,,,13.1,14.0,13.1,,,,,LLUCMAJOR-RADAR,,4.4,,1.9,
2020-10-14 20:00:00,113.0,32.0,,354.0,,,,,76.0,B301,,39.379723,2.785002,,,,0.0,,,,,,,,,13.1,13.1,12.2,,,,,LLUCMAJOR-RADAR,,3.1,,2.1,
2020-10-14 21:00:00,113.0,300.0,,318.0,,,,,52.0,B301,,39.379723,2.785002,,,,0.0,,,,,,,,,16.3,16.3,13.6,,,,,LLUCMAJOR-RADAR,,9.7,,6.3,
2020-10-14 22:00:00,113.0,312.0,,315.0,,,,,49.0,B301,,39.379723,2.785002,,,,0.0,,,,,,,,,16.1,16.5,16.1,,,,,LLUCMAJOR-RADAR,,12.9,,6.0,
2020-10-14 23:00:00,113.0,325.0,,313.0,,,,,54.0,B301,,39.379723,2.785002,,,,0.0,,,,,,,,,15.4,16.0,15.4,,,,,LLUCMAJOR-RADAR,,12.7,,5.7,
2020-10-15 00:00:00,113.0,305.0,,52.0,,,,,70.0,B301,,39.379723,2.785002,,,,0.0,,,,,,,,,11.4,15.4,11.4,,,,,LLUCMAJOR-RADAR,,9.8,,2.2,
2020-10-15 01:00:00,113.0,327.0,,313.0,,,,,73.0,B301,,39.379723,2.785002,,,,0.0,,,,,,,,,13.3,13.3,10.8,,,,,LLUCMAJOR-RADAR,,7.3,,4.6,
2020-10-15 02:00:00,113.0,322.0,,314.0,,,,,62.0,B301,,39.379723,2.785002,,,,0.0,,,,,,,,,14.3,14.3,13.9,,,,,LLUCMAJOR-RADAR,,8.4,,5.0,
2020-10-15 03:00:00,113.0,292.0,,313.0,,,,,64.0,B301,,39.379723,2.785002,,,,0.0,,,,,,,,,14.2,14.4,14.2,,,,,LLUCMAJOR-RADAR,,7.9,,4.2,
2020-10-15 04:00:00,113.0,312.0,,331.0,,,,,65.0,B301,,39.379723,2.785002,,,,0.0,,,,,,,,,13.1,14.3,13.1,,,,,LLUCMAJOR-RADAR,,8.5,,2.0,
2020-10-15 05:00:00,113.0,327.0,,323.0,,,,,65.0,B301,,39.379723,2.785002,,,,0.0,,,,,,,,,13.5,13.5,12.7,,,,,LLUCMAJOR-RADAR,,5.5,,3.2,
2020-10-15 06:00:00,113.0,327.0,,313.0,,,,,64.0,B301,,39.379723,2.785002,,,,0.0,,,,,,,,,13.4,13.6,13.4,,,,,LLUCMAJOR-RADAR,,7.2,,4.3,
2020-10-15 07:00:00,113.0,315.0,,318.0,,,,,60.0,B301,,39.379723,2.785002,,,,0.0,,,,,,,,,15.3,15.3,13.5,,,,,LLUCMAJOR-RADAR,,7.5,,3.7,
2020-10-15 08:00:00,113.0,297.0,,322.0,,,,,55.0,B301,,39.379723,2.785002,,,,0.0,,,,,,,,,17.3,17.3,15.7,,,,,LLUCMAJOR-RADAR,,7.8,,3.4,
2020-10-15 09:00:00,113.0,287.0,,294.0,,,,,55.0,B301,,39.379723,2.785002,,,,0.0,,,,,,,,,16.4,16.8,16.2,,,,,LLUCMAJOR-RADAR,,7.6,,4.1,
2020-10-15 10:00:00,113.0,295.0,,295.0,,,,,53.0,B301,,39.379723,2.785002,,,,0.0,,,,,,,,,17.5,17.6,16.5,,,,,LLUCMAJOR-RADAR,,8.0,,5.0,
2020-10-15 11:00:00,113.0,285.0,,305.0,,,,,53.0,B301,,39.379723,2.785002,,,,0.0,,,,,,,,,18.4,18.7,18.2,,,,,LLUCMAJOR-RADAR,,9.6,,5.5,
2020-10-15 12:00:00,113.0,292.0,,293.0,,,,,48.0,B301,,39.379723,2.785002,,,,0.0,,,,,,,,,18.1,18.6,17.4,,,,,LLUCMAJOR-RADAR,,10.0,,6.0,
2020-10-15 13:00:00,113.0,282.0,,295.0,,,,,48.0,B301,,39.379723,2.785002,,,,0.0,,,,,,,,,18.4,18.6,18.3,,,,,LLUCMAJOR-RADAR,,11.0,,6.1,
2020-10-15 14:00:00,113.0,292.0,,296.0,,,,,48.0,B301,,39.379723,2.785002,,,,0.0,,,,,,,,,18.4,18.8,18.4,,,,,LLUCMAJOR-RADAR,,10.7,,5.9,
2020-10-15 15:00:00,113.0,307.0,,298.0,,,,,48.0,B301,,39.379723,2.785002,,,,0.0,,,,,,,,,18.3,18.6,18.2,,,,,LLUCMAJOR-RADAR,,10.9,,6.3,
2020-10-15 16:00:00,113.0,290.0,,315.0,,,,,48.0,B301,,39.379723,2.785002,,,,0.0,,,,,,,,,17.4,18.2,17.4,,,,,LLUCMAJOR-RADAR,,10.4,,4.5,
2020-10-15 17:00:00,113.0,305.0,,317.0,,,,,51.0,B301,,39.379723,2.785002,,,,0.0,,,,,,,,,15.6,17.0,15.6,,,,,LLUCMAJOR-RADAR,,7.5,,3.7,
2020-10-15 18:00:00,113.0,307.0,,308.0,,,,,51.0,B301,,39.379723,2.785002,,,,0.0,,,,,,,,,15.2,15.2,14.9,,,,,LLUCMAJOR-RADAR,,6.6,,3.8,
2020-10-15 19:00:00,113.0,312.0,,306.0,,,,,52.0,B301,,39.379723,2.785002,,,,0.0,,,,,,,,,15.4,15.4,15.0,,,,,LLUCMAJOR-RADAR,,7.2,,3.6,
