fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,420.0,267.0,,280.0,,,,,97.0,1037Y,,43.079918,-2.3175,,,,0.0,966.0,1016.3,,138.0,,,,,7.2,7.5,7.2,6.7,,,,ZUMARRAGA-URZABALETA,,6.1,,3.7,
2020-10-14 20:00:00,420.0,294.0,,274.0,,,,,97.0,1037Y,,43.079918,-2.3175,,,,0.0,966.2,1016.5,,123.0,,,,,7.2,7.7,7.1,6.7,,,,ZUMARRAGA-URZABALETA,,7.7,,2.9,
2020-10-14 21:00:00,420.0,279.0,,270.0,,,,,99.0,1037Y,,43.079918,-2.3175,,,,0.0,966.5,1016.9,,103.0,,,,,6.6,7.2,6.6,6.4,,,,ZUMARRAGA-URZABALETA,,5.1,,2.5,
2020-10-14 22:00:00,420.0,283.0,,266.0,,,,,99.0,1037Y,,43.079918,-2.3175,,,,0.0,966.6,1017.1,,88.0,,,,,6.4,6.7,6.4,6.2,,,,ZUMARRAGA-URZABALETA,,4.8,,2.6,
2020-10-14 23:00:00,420.0,272.0,,265.0,,,,,99.0,1037Y,,43.079918,-2.3175,,,,0.0,966.7,1017.2,,80.0,,,,,6.3,6.6,6.3,6.1,,,,ZUMARRAGA-URZABALETA,,4.3,,1.8,
2020-10-15 00:00:00,420.0,277.0,,272.0,,,,,99.0,1037Y,,43.079918,-2.3175,,,,0.0,967.0,1017.5,,86.0,,,,,6.1,6.3,5.9,5.9,,,,ZUMARRAGA-URZABALETA,,4.9,,2.7,
2020-10-15 01:00:00,420.0,284.0,,277.0,,,,,99.0,1037Y,,43.079918,-2.3175,,,,0.9,967.1,1017.6,,95.0,,,,,6.1,6.3,6.1,5.9,,,,ZUMARRAGA-URZABALETA,,5.7,,2.5,
2020-10-15 02:00:00,420.0,266.0,,265.0,,,,,99.0,1037Y,,43.079918,-2.3175,,,,0.0,967.0,1017.6,,76.0,,,,,5.6,6.2,5.6,5.5,,,,ZUMARRAGA-URZABALETA,,4.4,,1.7,
2020-10-15 03:00:00,420.0,262.0,,269.0,,,,,99.0,1037Y,,43.079918,-2.3175,,,,0.0,966.8,1017.6,,62.0,,,,,4.9,5.6,4.9,4.8,,,,ZUMARRAGA-URZABALETA,,3.9,,1.8,
2020-10-15 04:00:00,420.0,277.0,,265.0,,,,,99.0,1037Y,,43.079918,-2.3175,,,,0.0,966.8,1017.6,,89.0,,,,,4.9,5.1,4.9,4.8,,,,ZUMARRAGA-URZABALETA,,5.4,,1.0,
2020-10-15 05:00:00,420.0,266.0,,103.0,,,,,99.0,1037Y,,43.079918,-2.3175,,,,0.0,966.9,1017.7,,40.0,,,,,4.9,5.1,4.6,4.8,,,,ZUMARRAGA-URZABALETA,,4.1,,0.0,
