fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,150.0,307.0,,305.0,,,,,73.0,1052A,,43.31722,-2.397148,,,,0.0,,,,,,,,,12.1,12.2,12.1,,,,,MUTRIKU-GALDONAMENDI,,6.6,,2.5,
2020-10-14 20:00:00,150.0,300.0,,296.0,,,,,76.0,1052A,,43.31722,-2.397148,,,,0.0,,,,,,,,,11.6,12.1,11.6,,,,,MUTRIKU-GALDONAMENDI,,6.0,,2.6,
2020-10-14 21:00:00,150.0,312.0,,266.0,,,,,77.0,1052A,,43.31722,-2.397148,,,,0.0,,,,,,,,,11.4,11.6,11.2,,,,,MUTRIKU-GALDONAMENDI,,6.2,,2.3,
2020-10-14 22:00:00,150.0,305.0,,267.0,,,,,77.0,1052A,,43.31722,-2.397148,,,,0.0,,,,,,,,,11.2,11.5,11.2,,,,,MUTRIKU-GALDONAMENDI,,5.6,,2.7,
2020-10-14 23:00:00,150.0,295.0,,269.0,,,,,76.0,1052A,,43.31722,-2.397148,,,,0.0,,,,,,,,,11.2,11.2,11.0,,,,,MUTRIKU-GALDONAMENDI,,5.1,,3.2,
2020-10-15 00:00:00,150.0,257.0,,270.0,,,,,77.0,1052A,,43.31722,-2.397148,,,,0.0,,,,,,,,,10.9,11.0,10.8,,,,,MUTRIKU-GALDONAMENDI,,5.5,,3.2,
2020-10-15 01:00:00,150.0,277.0,,272.0,,,,,78.0,1052A,,43.31722,-2.397148,,,,0.0,,,,,,,,,10.6,10.9,10.6,,,,,MUTRIKU-GALDONAMENDI,,5.9,,3.7,
2020-10-15 02:00:00,150.0,277.0,,275.0,,,,,75.0,1052A,,43.31722,-2.397148,,,,0.0,,,,,,,,,10.7,11.0,10.7,,,,,MUTRIKU-GALDONAMENDI,,6.3,,3.9,
2020-10-15 03:00:00,150.0,260.0,,266.0,,,,,75.0,1052A,,43.31722,-2.397148,,,,0.0,,,,,,,,,10.9,10.9,10.3,,,,,MUTRIKU-GALDONAMENDI,,8.1,,4.5,
2020-10-15 04:00:00,150.0,260.0,,264.0,,,,,75.0,1052A,,43.31722,-2.397148,,,,0.0,,,,,,,,,10.8,11.2,10.7,,,,,MUTRIKU-GALDONAMENDI,,6.5,,1.0,
2020-10-15 05:00:00,150.0,277.0,,254.0,,,,,81.0,1052A,,43.31722,-2.397148,,,,0.2,,,,,,,,,10.2,10.8,10.0,,,,,MUTRIKU-GALDONAMENDI,,6.5,,3.6,
2020-10-15 06:00:00,150.0,252.0,,280.0,,,,,90.0,1052A,,43.31722,-2.397148,,,,5.4,,,,,,,,,9.1,10.3,9.1,,,,,MUTRIKU-GALDONAMENDI,,8.8,,4.6,
2020-10-15 07:00:00,150.0,265.0,,322.0,,,,,91.0,1052A,,43.31722,-2.397148,,,,2.4,,,,,,,,,9.6,9.7,9.1,,,,,MUTRIKU-GALDONAMENDI,,8.1,,1.9,
2020-10-15 08:00:00,150.0,350.0,,73.0,,,,,91.0,1052A,,43.31722,-2.397148,,,,0.2,,,,,,,,,9.7,9.7,9.5,,,,,MUTRIKU-GALDONAMENDI,,4.1,,1.3,
2020-10-15 09:00:00,150.0,137.0,,176.0,,,,,92.0,1052A,,43.31722,-2.397148,,,,4.6,,,,,,,,,9.1,9.7,9.1,,,,,MUTRIKU-GALDONAMENDI,,5.9,,2.2,
2020-10-15 10:00:00,150.0,175.0,,225.0,,,,,91.0,1052A,,43.31722,-2.397148,,,,0.6,,,,,,,,,9.1,9.2,9.0,,,,,MUTRIKU-GALDONAMENDI,,4.5,,2.9,
2020-10-15 11:00:00,150.0,232.0,,225.0,,,,,92.0,1052A,,43.31722,-2.397148,,,,1.8,,,,,,,,,9.1,9.1,8.7,,,,,MUTRIKU-GALDONAMENDI,,6.6,,2.9,
2020-10-15 12:00:00,150.0,220.0,,232.0,,,,,90.0,1052A,,43.31722,-2.397148,,,,0.4,,,,,,,,,9.3,9.3,9.0,,,,,MUTRIKU-GALDONAMENDI,,5.7,,3.6,
2020-10-15 13:00:00,150.0,255.0,,259.0,,,,,88.0,1052A,,43.31722,-2.397148,,,,0.4,,,,,,,,,10.7,10.7,9.3,,,,,MUTRIKU-GALDONAMENDI,,9.1,,3.3,
2020-10-15 14:00:00,150.0,102.0,,105.0,,,,,85.0,1052A,,43.31722,-2.397148,,,,0.0,,,,,,,,,10.7,11.6,10.7,,,,,MUTRIKU-GALDONAMENDI,,6.3,,2.1,
2020-10-15 15:00:00,150.0,117.0,,271.0,,,,,84.0,1052A,,43.31722,-2.397148,,,,0.0,,,,,,,,,11.8,11.8,10.7,,,,,MUTRIKU-GALDONAMENDI,,6.2,,1.0,
2020-10-15 16:00:00,150.0,285.0,,6.0,,,,,77.0,1052A,,43.31722,-2.397148,,,,0.0,,,,,,,,,11.3,11.6,11.3,,,,,MUTRIKU-GALDONAMENDI,,2.9,,0.8,
2020-10-15 17:00:00,150.0,245.0,,250.0,,,,,87.0,1052A,,43.31722,-2.397148,,,,0.4,,,,,,,,,10.0,11.3,10.0,,,,,MUTRIKU-GALDONAMENDI,,2.8,,1.8,
2020-10-15 18:00:00,150.0,260.0,,261.0,,,,,87.0,1052A,,43.31722,-2.397148,,,,0.0,,,,,,,,,9.5,9.7,9.5,,,,,MUTRIKU-GALDONAMENDI,,3.6,,2.7,
2020-10-15 19:00:00,150.0,275.0,,248.0,,,,,84.0,1052A,,43.31722,-2.397148,,,,0.0,,,,,,,,,9.4,9.4,9.3,,,,,MUTRIKU-GALDONAMENDI,,5.4,,2.3,
2020-10-15 20:00:00,150.0,222.0,,235.0,,,,,85.0,1052A,,43.31722,-2.397148,,,,0.4,,,,,,,,,9.8,9.8,9.5,,,,,MUTRIKU-GALDONAMENDI,,4.6,,2.2,
