fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,1120.0,72.0,,142.0,,,,,93.0,9838B,,42.600582,0.521752,,,,1.0,,,,,,,,,2.0,2.1,1.9,,,,,BENASQUE,,7.4,,1.2,
2020-10-14 20:00:00,1120.0,67.0,,41.0,,,,,86.0,9838B,,42.600582,0.521752,,,,1.0,,,,,,,,,2.8,2.8,1.9,,,,,BENASQUE,,7.4,,1.3,
2020-10-14 21:00:00,1120.0,12.0,,31.0,,,,,85.0,9838B,,42.600582,0.521752,,,,0.0,,,,,,,,,2.9,3.2,2.8,,,,,BENASQUE,,7.0,,1.9,
2020-10-14 22:00:00,1120.0,350.0,,30.0,,,,,82.0,9838B,,42.600582,0.521752,,,,0.2,,,,,,,,,3.3,3.3,2.7,,,,,BENASQUE,,7.6,,1.8,
2020-10-14 23:00:00,1120.0,72.0,,57.0,,,,,66.0,9838B,,42.600582,0.521752,,,,0.0,,,,,,,,,4.9,5.0,2.8,,,,,BENASQUE,,10.1,,2.5,
2020-10-15 00:00:00,1120.0,57.0,,63.0,,,,,67.0,9838B,,42.600582,0.521752,,,,0.0,,,,,,,,,4.8,5.2,4.8,,,,,BENASQUE,,8.4,,3.5,
2020-10-15 01:00:00,1120.0,57.0,,35.0,,,,,82.0,9838B,,42.600582,0.521752,,,,0.0,,,,,,,,,3.5,4.7,3.5,,,,,BENASQUE,,4.9,,1.0,
2020-10-15 02:00:00,1120.0,237.0,,250.0,,,,,85.0,9838B,,42.600582,0.521752,,,,0.0,,,,,,,,,2.8,4.2,2.8,,,,,BENASQUE,,3.6,,0.5,
2020-10-15 03:00:00,1120.0,75.0,,80.0,,,,,58.0,9838B,,42.600582,0.521752,,,,0.0,,,,,,,,,5.6,5.6,2.9,,,,,BENASQUE,,8.0,,3.8,
2020-10-15 04:00:00,1120.0,62.0,,149.0,,,,,84.0,9838B,,42.600582,0.521752,,,,0.0,,,,,,,,,2.3,5.2,2.3,,,,,BENASQUE,,5.2,,0.6,
2020-10-15 05:00:00,1120.0,247.0,,267.0,,,,,88.0,9838B,,42.600582,0.521752,,,,0.0,,,,,,,,,1.4,2.4,1.4,,,,,BENASQUE,,4.9,,1.7,
2020-10-15 06:00:00,1120.0,237.0,,208.0,,,,,90.0,9838B,,42.600582,0.521752,,,,0.0,,,,,,,,,1.4,1.5,1.3,,,,,BENASQUE,,3.9,,1.0,
2020-10-15 07:00:00,1120.0,217.0,,240.0,,,,,86.0,9838B,,42.600582,0.521752,,,,0.0,,,,,,,,,2.2,2.2,1.2,,,,,BENASQUE,,4.1,,1.6,
2020-10-15 08:00:00,1120.0,230.0,,22.0,,,,,81.0,9838B,,42.600582,0.521752,,,,0.0,,,,,,,,,3.7,3.7,2.3,,,,,BENASQUE,,3.1,,0.8,
2020-10-15 09:00:00,1120.0,82.0,,60.0,,,,,59.0,9838B,,42.600582,0.521752,,,,0.0,,,,,,,,,5.9,5.9,4.6,,,,,BENASQUE,,8.8,,3.6,
2020-10-15 10:00:00,1120.0,50.0,,51.0,,,,,49.0,9838B,,42.600582,0.521752,,,,0.0,,,,,,,,,7.2,7.2,5.7,,,,,BENASQUE,,10.9,,4.4,
2020-10-15 11:00:00,1120.0,72.0,,69.0,,,,,44.0,9838B,,42.600582,0.521752,,,,0.0,,,,,,,,,7.4,7.5,7.0,,,,,BENASQUE,,13.4,,6.0,
2020-10-15 12:00:00,1120.0,75.0,,67.0,,,,,43.0,9838B,,42.600582,0.521752,,,,0.0,,,,,,,,,7.7,7.8,7.3,,,,,BENASQUE,,11.4,,6.9,
2020-10-15 13:00:00,1120.0,65.0,,62.0,,,,,41.0,9838B,,42.600582,0.521752,,,,0.0,,,,,,,,,8.4,8.8,7.8,,,,,BENASQUE,,12.3,,5.4,
2020-10-15 14:00:00,1120.0,77.0,,69.0,,,,,43.0,9838B,,42.600582,0.521752,,,,0.0,,,,,,,,,8.3,9.1,8.3,,,,,BENASQUE,,12.1,,5.6,
2020-10-15 15:00:00,1120.0,62.0,,66.0,,,,,46.0,9838B,,42.600582,0.521752,,,,0.0,,,,,,,,,8.4,8.4,7.7,,,,,BENASQUE,,12.7,,4.6,
2020-10-15 16:00:00,1120.0,82.0,,69.0,,,,,50.0,9838B,,42.600582,0.521752,,,,0.0,,,,,,,,,6.7,7.9,6.7,,,,,BENASQUE,,15.7,,6.7,
2020-10-15 17:00:00,1120.0,82.0,,78.0,,,,,51.0,9838B,,42.600582,0.521752,,,,0.0,,,,,,,,,6.0,7.1,6.0,,,,,BENASQUE,,13.7,,6.1,
2020-10-15 18:00:00,1120.0,72.0,,76.0,,,,,48.0,9838B,,42.600582,0.521752,,,,0.0,,,,,,,,,5.3,5.7,5.3,,,,,BENASQUE,,15.6,,6.0,
2020-10-15 19:00:00,1120.0,70.0,,75.0,,,,,45.0,9838B,,42.600582,0.521752,,,,0.0,,,,,,,,,4.8,5.2,4.8,,,,,BENASQUE,,14.2,,6.7,
