fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,5.0,67.0,,69.0,,,,,66.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,23.3,24.1,23.3,,,,,AGAETE-CASCO,,11.0,,3.6,
2020-10-14 20:00:00,5.0,67.0,,64.0,,,,,69.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,22.9,23.3,22.9,,,,,AGAETE-CASCO,,10.2,,3.6,
2020-10-14 21:00:00,5.0,57.0,,84.0,,,,,48.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,23.7,23.7,23.0,,,,,AGAETE-CASCO,,9.7,,3.6,
2020-10-14 22:00:00,5.0,77.0,,88.0,,,,,52.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,23.6,23.8,23.4,,,,,AGAETE-CASCO,,12.7,,3.1,
2020-10-14 23:00:00,5.0,75.0,,151.0,,,,,69.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,23.3,23.7,23.3,,,,,AGAETE-CASCO,,9.1,,2.5,
2020-10-15 00:00:00,5.0,117.0,,38.0,,,,,61.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,23.2,23.5,23.2,,,,,AGAETE-CASCO,,7.7,,1.0,
2020-10-15 01:00:00,5.0,5.0,,99.0,,,,,64.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,22.0,23.1,22.0,,,,,AGAETE-CASCO,,6.2,,2.5,
2020-10-15 02:00:00,5.0,112.0,,69.0,,,,,58.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,22.3,22.5,22.0,,,,,AGAETE-CASCO,,6.4,,2.7,
2020-10-15 03:00:00,5.0,67.0,,146.0,,,,,64.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,21.8,22.1,21.5,,,,,AGAETE-CASCO,,5.4,,2.5,
2020-10-15 04:00:00,5.0,100.0,,116.0,,,,,59.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,21.8,22.3,21.8,,,,,AGAETE-CASCO,,4.9,,2.6,
2020-10-15 05:00:00,5.0,105.0,,95.0,,,,,62.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,21.4,21.7,21.4,,,,,AGAETE-CASCO,,4.4,,3.0,
2020-10-15 06:00:00,5.0,97.0,,83.0,,,,,63.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,21.0,21.4,20.9,,,,,AGAETE-CASCO,,4.6,,2.4,
2020-10-15 07:00:00,5.0,17.0,,33.0,,,,,70.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,21.3,21.6,21.3,,,,,AGAETE-CASCO,,9.5,,5.2,
2020-10-15 08:00:00,5.0,32.0,,120.0,,,,,60.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,22.9,22.9,21.4,,,,,AGAETE-CASCO,,11.0,,3.1,
2020-10-15 09:00:00,5.0,190.0,,180.0,,,,,63.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,23.9,23.9,23.3,,,,,AGAETE-CASCO,,6.9,,3.3,
2020-10-15 10:00:00,5.0,247.0,,267.0,,,,,71.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,24.0,24.6,24.0,,,,,AGAETE-CASCO,,5.5,,3.4,
2020-10-15 11:00:00,5.0,250.0,,251.0,,,,,71.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,23.6,25.4,23.6,,,,,AGAETE-CASCO,,5.5,,3.9,
2020-10-15 12:00:00,5.0,250.0,,268.0,,,,,68.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,24.3,24.5,23.9,,,,,AGAETE-CASCO,,6.5,,2.8,
2020-10-15 13:00:00,5.0,255.0,,260.0,,,,,69.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,24.4,24.5,24.3,,,,,AGAETE-CASCO,,4.7,,2.3,
2020-10-15 14:00:00,5.0,182.0,,174.0,,,,,66.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,25.4,25.9,24.5,,,,,AGAETE-CASCO,,5.0,,3.6,
2020-10-15 15:00:00,5.0,195.0,,205.0,,,,,59.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,27.0,27.0,25.3,,,,,AGAETE-CASCO,,6.6,,1.9,
2020-10-15 16:00:00,5.0,180.0,,187.0,,,,,59.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,26.9,27.4,26.9,,,,,AGAETE-CASCO,,4.3,,2.1,
2020-10-15 17:00:00,5.0,177.0,,163.0,,,,,64.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,25.7,27.4,25.7,,,,,AGAETE-CASCO,,3.9,,2.7,
2020-10-15 18:00:00,5.0,47.0,,63.0,,,,,67.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,23.8,26.0,23.8,,,,,AGAETE-CASCO,,6.4,,2.9,
2020-10-15 19:00:00,5.0,60.0,,56.0,,,,,70.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,22.6,23.7,22.5,,,,,AGAETE-CASCO,,9.9,,3.2,
2020-10-15 20:00:00,5.0,75.0,,72.0,,,,,69.0,C619X,,28.10111,-15.712778,,,,0.0,,,,,,,,,22.4,22.8,22.4,,,,,AGAETE-CASCO,,9.4,,3.6,
