fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,795.0,325.0,,342.0,,,,,53.0,2192C,,41.383553000000006,-4.26545,,,,0.0,,,,,,,,,9.4,10.4,9.3,,,,,CUELLAR,,5.4,,3.8,
2020-10-14 20:00:00,795.0,37.0,,26.0,,,,,73.0,2192C,,41.383553000000006,-4.26545,,,,0.0,,,,,,,,,6.6,8.8,6.2,,,,,CUELLAR,,6.0,,3.9,
2020-10-14 21:00:00,795.0,22.0,,38.0,,,,,78.0,2192C,,41.383553000000006,-4.26545,,,,0.0,,,,,,,,,5.3,6.4,5.3,,,,,CUELLAR,,5.7,,2.5,
2020-10-14 22:00:00,795.0,30.0,,33.0,,,,,83.0,2192C,,41.383553000000006,-4.26545,,,,0.0,,,,,,,,,4.6,5.4,4.6,,,,,CUELLAR,,5.0,,1.6,
2020-10-14 23:00:00,795.0,20.0,,147.0,,,,,87.0,2192C,,41.383553000000006,-4.26545,,,,0.0,,,,,,,,,2.8,4.4,2.8,,,,,CUELLAR,,5.2,,1.2,
2020-10-15 00:00:00,795.0,17.0,,16.0,,,,,90.0,2192C,,41.383553000000006,-4.26545,,,,0.0,,,,,,,,,0.9,2.2,0.9,,,,,CUELLAR,,1.5,,0.9,
2020-10-15 01:00:00,795.0,2.0,,251.0,,,,,95.0,2192C,,41.383553000000006,-4.26545,,,,0.0,,,,,,,,,-0.5,0.5,-0.8,,,,,CUELLAR,,1.0,,0.6,
2020-10-15 02:00:00,795.0,187.0,,93.0,,,,,96.0,2192C,,41.383553000000006,-4.26545,,,,0.0,,,,,,,,,-2.6,-1.0,-2.6,,,,,CUELLAR,,0.8,,0.0,
2020-10-15 03:00:00,795.0,87.0,,128.0,,,,,96.0,2192C,,41.383553000000006,-4.26545,,,,0.0,,,,,,,,,-2.9,-2.6,-3.4,,,,,CUELLAR,,0.9,,0.5,
2020-10-15 04:00:00,795.0,127.0,,133.0,,,,,97.0,2192C,,41.383553000000006,-4.26545,,,,0.0,,,,,,,,,-2.7,-2.7,-3.1,,,,,CUELLAR,,1.8,,1.6,
2020-10-15 05:00:00,795.0,70.0,,102.0,,,,,96.0,2192C,,41.383553000000006,-4.26545,,,,0.0,,,,,,,,,-2.1,-1.9,-2.7,,,,,CUELLAR,,1.7,,0.7,
2020-10-15 06:00:00,795.0,120.0,,116.0,,,,,96.0,2192C,,41.383553000000006,-4.26545,,,,0.0,,,,,,,,,-0.8,-0.8,-1.8,,,,,CUELLAR,,1.0,,0.4,
2020-10-15 07:00:00,795.0,110.0,,66.0,,,,,96.0,2192C,,41.383553000000006,-4.26545,,,,0.0,,,,,,,,,-1.0,-1.0,-2.0,,,,,CUELLAR,,0.6,,0.0,
2020-10-15 08:00:00,795.0,102.0,,22.0,,,,,77.0,2192C,,41.383553000000006,-4.26545,,,,0.0,,,,,,,,,6.0,6.0,1.0,,,,,CUELLAR,,0.8,,0.2,
2020-10-15 09:00:00,795.0,247.0,,231.0,,,,,69.0,2192C,,41.383553000000006,-4.26545,,,,0.0,,,,,,,,,7.9,7.9,5.5,,,,,CUELLAR,,3.0,,1.7,
2020-10-15 10:00:00,795.0,257.0,,224.0,,,,,64.0,2192C,,41.383553000000006,-4.26545,,,,0.0,,,,,,,,,10.5,10.5,8.5,,,,,CUELLAR,,4.4,,2.3,
2020-10-15 11:00:00,795.0,307.0,,285.0,,,,,52.0,2192C,,41.383553000000006,-4.26545,,,,0.0,,,,,,,,,13.3,13.3,11.3,,,,,CUELLAR,,4.2,,1.9,
2020-10-15 12:00:00,795.0,357.0,,342.0,,,,,49.0,2192C,,41.383553000000006,-4.26545,,,,0.0,,,,,,,,,13.3,13.5,12.4,,,,,CUELLAR,,9.2,,2.5,
2020-10-15 13:00:00,795.0,302.0,,328.0,,,,,52.0,2192C,,41.383553000000006,-4.26545,,,,0.0,,,,,,,,,12.9,13.3,12.5,,,,,CUELLAR,,6.8,,1.0,
2020-10-15 14:00:00,795.0,332.0,,314.0,,,,,52.0,2192C,,41.383553000000006,-4.26545,,,,0.0,,,,,,,,,12.8,13.0,12.4,,,,,CUELLAR,,6.8,,1.9,
2020-10-15 15:00:00,795.0,30.0,,25.0,,,,,51.0,2192C,,41.383553000000006,-4.26545,,,,0.0,,,,,,,,,13.3,14.6,13.1,,,,,CUELLAR,,6.3,,3.8,
2020-10-15 16:00:00,795.0,42.0,,38.0,,,,,45.0,2192C,,41.383553000000006,-4.26545,,,,0.0,,,,,,,,,14.8,15.3,13.0,,,,,CUELLAR,,7.4,,4.4,
2020-10-15 17:00:00,795.0,35.0,,26.0,,,,,51.0,2192C,,41.383553000000006,-4.26545,,,,0.0,,,,,,,,,11.5,14.8,11.5,,,,,CUELLAR,,7.9,,5.8,
2020-10-15 18:00:00,795.0,32.0,,25.0,,,,,59.0,2192C,,41.383553000000006,-4.26545,,,,0.0,,,,,,,,,9.6,11.2,9.6,,,,,CUELLAR,,10.3,,7.0,
2020-10-15 19:00:00,795.0,25.0,,24.0,,,,,59.0,2192C,,41.383553000000006,-4.26545,,,,0.0,,,,,,,,,8.4,9.4,8.4,,,,,CUELLAR,,10.5,,6.9,
2020-10-14 21:00:00,795.0,22.0,,38.0,,,,,78.0,2192C,,41.383553,-4.26545,,,,0.0,,,,,,,,,5.3,6.4,5.3,,,,,CUELLAR,,5.7,,2.5,
2020-10-14 22:00:00,795.0,30.0,,33.0,,,,,83.0,2192C,,41.383553,-4.26545,,,,0.0,,,,,,,,,4.6,5.4,4.6,,,,,CUELLAR,,5.0,,1.6,
