fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,1151.0,50.0,,69.0,,,,,96.0,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,1.1,1.3,1.0,,,,,PLANOLES,,3.2,,0.8,
2020-10-14 20:00:00,1151.0,10.0,,15.0,,,,,95.0,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,1.2,1.6,1.2,,,,,PLANOLES,,3.3,,0.7,
2020-10-14 21:00:00,1151.0,65.0,,67.0,,,,,94.0,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,1.1,1.4,0.8,,,,,PLANOLES,,2.9,,1.6,
2020-10-14 22:00:00,1151.0,325.0,,312.0,,,,,,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,,,,,,,,PLANOLES,,4.4,,2.4,
2020-10-14 23:00:00,1151.0,305.0,,109.0,,,,,93.0,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,0.9,1.9,0.9,,,,,PLANOLES,,4.2,,1.3,
2020-10-15 00:00:00,1151.0,77.0,,50.0,,,,,94.0,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,0.4,0.8,0.4,,,,,PLANOLES,,3.5,,0.8,
2020-10-15 01:00:00,1151.0,200.0,,288.0,,,,,95.0,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,0.2,0.4,0.2,,,,,PLANOLES,,3.1,,0.8,
2020-10-15 02:00:00,1151.0,317.0,,306.0,,,,,84.0,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,1.6,1.6,0.4,,,,,PLANOLES,,4.1,,2.2,
2020-10-15 03:00:00,1151.0,295.0,,305.0,,,,,86.0,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,1.3,2.0,1.3,,,,,PLANOLES,,4.8,,1.3,
2020-10-15 04:00:00,1151.0,172.0,,359.0,,,,,80.0,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,2.1,2.1,1.1,,,,,PLANOLES,,3.0,,1.2,
2020-10-15 05:00:00,1151.0,317.0,,304.0,,,,,86.0,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,0.9,1.6,0.9,,,,,PLANOLES,,4.6,,1.8,
2020-10-15 06:00:00,1151.0,292.0,,356.0,,,,,82.0,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,1.4,1.4,1.0,,,,,PLANOLES,,4.8,,1.0,
2020-10-15 07:00:00,1151.0,45.0,,10.0,,,,,89.0,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,1.3,1.4,1.0,,,,,PLANOLES,,2.1,,0.8,
2020-10-15 08:00:00,1151.0,152.0,,77.0,,,,,91.0,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,2.0,2.0,1.4,,,,,PLANOLES,,2.5,,1.0,
2020-10-15 09:00:00,1151.0,97.0,,86.0,,,,,83.0,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,3.7,3.7,2.3,,,,,PLANOLES,,3.7,,0.7,
2020-10-15 10:00:00,1151.0,102.0,,190.0,,,,,60.0,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,7.5,7.5,4.1,,,,,PLANOLES,,4.7,,1.2,
2020-10-15 11:00:00,1151.0,290.0,,252.0,,,,,53.0,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,8.6,8.6,8.1,,,,,PLANOLES,,10.3,,5.0,
2020-10-15 12:00:00,1151.0,267.0,,277.0,,,,,48.0,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,9.4,9.4,8.9,,,,,PLANOLES,,9.3,,4.5,
2020-10-15 13:00:00,1151.0,277.0,,294.0,,,,,50.0,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,8.8,9.7,8.8,,,,,PLANOLES,,8.0,,3.5,
2020-10-15 14:00:00,1151.0,290.0,,287.0,,,,,47.0,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,10.1,10.1,9.3,,,,,PLANOLES,,6.9,,3.0,
2020-10-15 15:00:00,1151.0,295.0,,257.0,,,,,47.0,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,9.7,9.9,9.5,,,,,PLANOLES,,11.0,,4.9,
2020-10-15 16:00:00,1151.0,280.0,,259.0,,,,,47.0,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,8.3,9.6,8.3,,,,,PLANOLES,,8.5,,4.5,
2020-10-15 17:00:00,1151.0,275.0,,290.0,,,,,51.0,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,6.2,8.2,6.2,,,,,PLANOLES,,10.2,,4.2,
2020-10-15 18:00:00,1151.0,275.0,,327.0,,,,,53.0,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,5.2,6.1,5.2,,,,,PLANOLES,,7.4,,1.6,
2020-10-15 19:00:00,1151.0,292.0,,326.0,,,,,59.0,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,4.0,4.9,4.0,,,,,PLANOLES,,5.3,,1.3,
2020-10-15 20:00:00,1151.0,295.0,,265.0,,,,,56.0,0320I,,42.31688,2.102774,,,,0.0,,,,,,,,,4.4,4.4,3.2,,,,,PLANOLES,,10.8,,2.9,
