fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,683.0,52.0,,168.0,,,,,89.0,C656V,,28.075277000000003,-15.547222,,,,0.0,,,,,,,,,15.9,18.2,15.9,,,,,TEROR-OSORIO,,2.0,,0.9,
2020-10-14 20:00:00,683.0,192.0,,203.0,,,,,94.0,C656V,,28.075277000000003,-15.547222,,,,0.0,,,,,,,,,15.2,15.6,14.9,,,,,TEROR-OSORIO,,1.7,,1.0,
2020-10-14 21:00:00,683.0,232.0,,220.0,,,,,84.0,C656V,,28.075277000000003,-15.547222,,,,0.0,,,,,,,,,14.3,15.1,13.2,,,,,TEROR-OSORIO,,3.1,,1.7,
2020-10-14 22:00:00,683.0,267.0,,289.0,,,,,51.0,C656V,,28.075277000000003,-15.547222,,,,0.0,,,,,,,,,13.4,14.1,13.2,,,,,TEROR-OSORIO,,2.8,,0.5,
2020-10-14 23:00:00,683.0,212.0,,179.0,,,,,77.0,C656V,,28.075277000000003,-15.547222,,,,0.0,,,,,,,,,13.8,14.3,13.5,,,,,TEROR-OSORIO,,1.7,,0.8,
2020-10-15 00:00:00,683.0,225.0,,192.0,,,,,94.0,C656V,,28.075277000000003,-15.547222,,,,0.0,,,,,,,,,14.7,14.7,13.0,,,,,TEROR-OSORIO,,1.7,,1.1,
2020-10-15 01:00:00,683.0,170.0,,178.0,,,,,93.0,C656V,,28.075277000000003,-15.547222,,,,0.0,,,,,,,,,13.5,14.5,13.5,,,,,TEROR-OSORIO,,2.8,,0.8,
2020-10-15 02:00:00,683.0,195.0,,205.0,,,,,95.0,C656V,,28.075277000000003,-15.547222,,,,0.0,,,,,,,,,13.7,14.1,13.3,,,,,TEROR-OSORIO,,2.4,,1.0,
2020-10-15 03:00:00,683.0,207.0,,210.0,,,,,97.0,C656V,,28.075277000000003,-15.547222,,,,0.0,,,,,,,,,14.1,14.1,13.1,,,,,TEROR-OSORIO,,2.5,,1.8,
2020-10-15 04:00:00,683.0,217.0,,206.0,,,,,97.0,C656V,,28.075277000000003,-15.547222,,,,0.0,,,,,,,,,13.9,14.1,13.6,,,,,TEROR-OSORIO,,2.9,,1.3,
2020-10-15 05:00:00,683.0,210.0,,194.0,,,,,97.0,C656V,,28.075277000000003,-15.547222,,,,0.0,,,,,,,,,14.5,14.6,13.6,,,,,TEROR-OSORIO,,2.0,,1.0,
2020-10-15 06:00:00,683.0,157.0,,212.0,,,,,97.0,C656V,,28.075277000000003,-15.547222,,,,0.0,,,,,,,,,13.8,14.2,13.3,,,,,TEROR-OSORIO,,2.1,,1.1,
2020-10-15 07:00:00,683.0,355.0,,319.0,,,,,99.0,C656V,,28.075277000000003,-15.547222,,,,0.0,,,,,,,,,14.0,14.0,12.6,,,,,TEROR-OSORIO,,2.6,,1.6,
2020-10-15 08:00:00,683.0,202.0,,172.0,,,,,96.0,C656V,,28.075277000000003,-15.547222,,,,0.0,,,,,,,,,16.1,16.1,14.4,,,,,TEROR-OSORIO,,2.3,,1.0,
2020-10-15 09:00:00,683.0,100.0,,103.0,,,,,83.0,C656V,,28.075277000000003,-15.547222,,,,0.0,,,,,,,,,18.3,19.0,17.0,,,,,TEROR-OSORIO,,3.6,,1.6,
2020-10-15 10:00:00,683.0,195.0,,149.0,,,,,18.0,C656V,,28.075277000000003,-15.547222,,,,0.0,,,,,,,,,27.3,27.3,19.5,,,,,TEROR-OSORIO,,4.9,,1.0,
2020-10-15 11:00:00,683.0,60.0,,56.0,,,,,65.0,C656V,,28.075277000000003,-15.547222,,,,0.0,,,,,,,,,22.6,29.1,22.6,,,,,TEROR-OSORIO,,4.9,,3.1,
2020-10-15 12:00:00,683.0,57.0,,66.0,,,,,59.0,C656V,,28.075277000000003,-15.547222,,,,0.0,,,,,,,,,24.4,24.9,22.7,,,,,TEROR-OSORIO,,4.3,,2.2,
2020-10-15 13:00:00,683.0,85.0,,44.0,,,,,57.0,C656V,,28.075277000000003,-15.547222,,,,0.0,,,,,,,,,25.6,26.3,24.8,,,,,TEROR-OSORIO,,3.7,,2.0,
2020-10-15 14:00:00,683.0,67.0,,59.0,,,,,68.0,C656V,,28.075277000000003,-15.547222,,,,0.0,,,,,,,,,22.1,25.2,22.1,,,,,TEROR-OSORIO,,6.0,,1.9,
2020-10-15 15:00:00,683.0,72.0,,78.0,,,,,65.0,C656V,,28.075277000000003,-15.547222,,,,0.0,,,,,,,,,23.3,23.3,21.8,,,,,TEROR-OSORIO,,5.1,,1.9,
2020-10-15 16:00:00,683.0,62.0,,73.0,,,,,64.0,C656V,,28.075277000000003,-15.547222,,,,0.0,,,,,,,,,23.7,24.3,23.4,,,,,TEROR-OSORIO,,3.5,,1.3,
2020-10-15 17:00:00,683.0,62.0,,29.0,,,,,66.0,C656V,,28.075277000000003,-15.547222,,,,0.0,,,,,,,,,22.9,23.4,22.9,,,,,TEROR-OSORIO,,3.2,,1.0,
2020-10-15 18:00:00,683.0,50.0,,74.0,,,,,82.0,C656V,,28.075277000000003,-15.547222,,,,0.0,,,,,,,,,18.7,22.0,18.7,,,,,TEROR-OSORIO,,2.8,,0.9,
2020-10-15 19:00:00,683.0,42.0,,146.0,,,,,91.0,C656V,,28.075277000000003,-15.547222,,,,0.0,,,,,,,,,15.8,18.2,15.8,,,,,TEROR-OSORIO,,2.1,,0.4,
2020-10-14 21:00:00,683.0,232.0,,220.0,,,,,84.0,C656V,,28.075277,-15.547222,,,,0.0,,,,,,,,,14.3,15.1,13.2,,,,,TEROR-OSORIO,,3.1,,1.7,
2020-10-14 22:00:00,683.0,267.0,,289.0,,,,,51.0,C656V,,28.075277,-15.547222,,,,0.0,,,,,,,,,13.4,14.1,13.2,,,,,TEROR-OSORIO,,2.8,,0.5,
2020-10-14 23:00:00,683.0,212.0,,179.0,,,,,77.0,C656V,,28.075277,-15.547222,,,,0.0,,,,,,,,,13.8,14.3,13.5,,,,,TEROR-OSORIO,,1.7,,0.8,
2020-10-15 00:00:00,683.0,225.0,,192.0,,,,,94.0,C656V,,28.075277,-15.547222,,,,0.0,,,,,,,,,14.7,14.7,13.0,,,,,TEROR-OSORIO,,1.7,,1.1,
