fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,120.0,10.0,,0.0,,,,,93.0,B346X,,39.521667,3.019165,,,,0.0,,,,5.0,,,,,12.4,13.4,12.3,11.3,,,,PORRERES,,1.6,,0.0,
2020-10-14 20:00:00,120.0,21.0,,7.0,,,,,95.0,B346X,,39.521667,3.019165,,,,0.0,,,,2.0,,,,,11.4,12.4,11.3,10.6,,,,PORRERES,,0.8,,0.1,
2020-10-14 21:00:00,120.0,10.0,,8.0,,,,,95.0,B346X,,39.521667,3.019165,,,,0.0,,,,9.0,,,,,10.5,11.4,10.4,9.7,,,,PORRERES,,1.6,,1.0,
2020-10-14 22:00:00,120.0,324.0,,313.0,,,,,76.0,B346X,,39.521667,3.019165,,,,0.0,,,,64.0,,,,,12.4,12.5,10.2,8.3,,,,PORRERES,,4.0,,1.8,
2020-10-14 23:00:00,120.0,22.0,,271.0,,,,,91.0,B346X,,39.521667,3.019165,,,,0.0,,,,62.0,,,,,10.7,12.4,10.7,9.3,,,,PORRERES,,7.1,,0.7,
2020-10-15 00:00:00,120.0,324.0,,261.0,,,,,92.0,B346X,,39.521667,3.019165,,,,0.0,,,,19.0,,,,,10.2,10.8,10.2,8.9,,,,PORRERES,,2.0,,0.0,
2020-10-15 01:00:00,120.0,289.0,,32.0,,,,,95.0,B346X,,39.521667,3.019165,,,,0.0,,,,12.0,,,,,9.0,10.2,9.0,8.3,,,,PORRERES,,1.5,,0.1,
2020-10-15 02:00:00,120.0,335.0,,254.0,,,,,96.0,B346X,,39.521667,3.019165,,,,0.0,,,,16.0,,,,,8.1,9.0,8.1,7.6,,,,PORRERES,,2.0,,0.8,
2020-10-15 03:00:00,120.0,357.0,,337.0,,,,,96.0,B346X,,39.521667,3.019165,,,,0.0,,,,18.0,,,,,8.1,8.5,8.0,7.6,,,,PORRERES,,1.6,,0.1,
2020-10-15 04:00:00,120.0,345.0,,359.0,,,,,96.0,B346X,,39.521667,3.019165,,,,0.0,,,,25.0,,,,,7.9,8.2,7.8,7.3,,,,PORRERES,,2.1,,0.8,
