fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,890.0,348.0,,314.0,,,,783.2,80.0,9381I,0.0,40.926113,-1.2933270000000001,,0.0,,0.0,913.0,,,,43.0,,0.2,,7.2,7.9,7.2,3.9,6.8,15.1,13.7,CALAMOCHA,20.0,2.5,,0.5,
2020-10-14 20:00:00,890.0,8.0,,292.0,,,,787.2,82.0,9381I,0.0,40.926113,-1.2933270000000001,,0.0,,0.0,913.4,,,,20.0,,0.3,,6.2,7.2,6.2,3.4,5.4,15.1,13.0,CALAMOCHA,20.0,2.5,,1.0,
2020-10-14 21:00:00,890.0,348.0,,234.0,,,,795.4,83.0,9381I,0.0,40.926113,-1.2933270000000001,,0.0,,0.0,914.3,,,,12.0,,0.2,,5.7,6.2,5.6,3.0,5.1,15.0,12.4,CALAMOCHA,20.0,2.1,,1.1,
2020-10-14 22:00:00,890.0,358.0,,3.0,,,,796.5,80.0,9381I,0.0,40.926113,-1.2933270000000001,,0.0,,0.0,914.4,,,,23.0,,0.4,,5.2,5.7,5.2,2.1,4.4,14.8,11.8,CALAMOCHA,20.0,2.7,,1.1,
2020-10-14 23:00:00,890.0,38.0,,78.0,,,,796.9,82.0,9381I,0.0,40.926113,-1.2933270000000001,,0.0,,0.0,914.4,,,,15.0,,0.2,,4.0,5.2,4.0,1.3,3.0,14.6,11.2,CALAMOCHA,20.0,1.8,,1.0,
2020-10-15 00:00:00,890.0,245.0,,300.0,,,,800.9,87.0,9381I,0.0,40.926113,-1.2933270000000001,,0.0,,0.0,914.8,,,,55.0,,0.3,,2.7,4.0,2.7,0.9,1.7,14.4,10.5,CALAMOCHA,20.0,1.9,,0.6,
2020-10-15 01:00:00,890.0,325.0,,133.0,,,,802.0,88.0,9381I,0.0,40.926113,-1.2933270000000001,,0.0,,0.0,914.9,,,,19.0,,0.3,,2.0,2.7,2.0,0.2,1.3,14.2,10.0,CALAMOCHA,20.0,1.7,,0.5,
2020-10-15 02:00:00,890.0,175.0,,8.0,,,,801.3,87.0,9381I,0.0,40.926113,-1.2933270000000001,,0.0,,0.0,914.8,,,,116.0,,0.3,,1.6,2.0,1.3,-0.3,1.3,14.0,9.4,CALAMOCHA,20.0,3.1,,0.8,
2020-10-15 03:00:00,890.0,143.0,,148.0,,,,800.4,89.0,9381I,0.0,40.926113,-1.2933270000000001,,0.0,,0.0,914.7,,,,7.0,,0.2,,1.6,1.6,1.2,0.0,1.1,13.7,8.9,CALAMOCHA,20.0,3.4,,2.0,
2020-10-15 04:00:00,890.0,163.0,,203.0,,,,801.5,89.0,9381I,0.0,40.926113,-1.2933270000000001,,0.0,,0.0,914.8,,,,41.0,,0.4,,0.9,1.6,0.9,-0.7,0.4,13.5,8.4,CALAMOCHA,20.0,2.4,,1.4,
