fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,464.0,25.0,,360.0,,,,,39.0,3423I,,40.15389,-5.373329,,,,0.0,,,,,,,,,16.0,16.6,16.0,,,,,MADRIGAL DE LA VERA,,6.6,,2.3,
2020-10-14 20:00:00,464.0,357.0,,356.0,,,,,41.0,3423I,,40.15389,-5.373329,,,,0.0,,,,,,,,,16.0,16.2,16.0,,,,,MADRIGAL DE LA VERA,,7.1,,2.6,
2020-10-14 21:00:00,464.0,7.0,,347.0,,,,,43.0,3423I,,40.15389,-5.373329,,,,0.0,,,,,,,,,15.7,16.0,15.6,,,,,MADRIGAL DE LA VERA,,8.4,,3.2,
2020-10-14 22:00:00,464.0,27.0,,12.0,,,,,44.0,3423I,,40.15389,-5.373329,,,,0.0,,,,,,,,,15.1,15.7,15.1,,,,,MADRIGAL DE LA VERA,,8.2,,3.9,
2020-10-14 23:00:00,464.0,10.0,,12.0,,,,,42.0,3423I,,40.15389,-5.373329,,,,0.0,,,,,,,,,14.7,15.1,14.7,,,,,MADRIGAL DE LA VERA,,9.7,,1.8,
2020-10-15 00:00:00,464.0,10.0,,322.0,,,,,50.0,3423I,,40.15389,-5.373329,,,,0.0,,,,,,,,,12.0,14.4,12.0,,,,,MADRIGAL DE LA VERA,,5.1,,0.6,
2020-10-15 01:00:00,464.0,302.0,,357.0,,,,,55.0,3423I,,40.15389,-5.373329,,,,0.0,,,,,,,,,10.8,11.9,10.8,,,,,MADRIGAL DE LA VERA,,2.1,,0.4,
2020-10-15 02:00:00,464.0,2.0,,344.0,,,,,61.0,3423I,,40.15389,-5.373329,,,,0.0,,,,,,,,,9.7,10.6,9.7,,,,,MADRIGAL DE LA VERA,,2.3,,0.5,
2020-10-15 03:00:00,464.0,345.0,,242.0,,,,,62.0,3423I,,40.15389,-5.373329,,,,0.0,,,,,,,,,9.5,9.9,9.3,,,,,MADRIGAL DE LA VERA,,1.2,,0.5,
2020-10-15 04:00:00,464.0,305.0,,260.0,,,,,60.0,3423I,,40.15389,-5.373329,,,,0.0,,,,,,,,,9.7,9.9,9.3,,,,,MADRIGAL DE LA VERA,,1.9,,0.5,
2020-10-15 05:00:00,464.0,227.0,,242.0,,,,,61.0,3423I,,40.15389,-5.373329,,,,0.0,,,,,,,,,9.0,9.5,9.0,,,,,MADRIGAL DE LA VERA,,1.6,,0.5,
2020-10-15 06:00:00,464.0,232.0,,260.0,,,,,60.0,3423I,,40.15389,-5.373329,,,,0.0,,,,,,,,,8.5,9.0,8.5,,,,,MADRIGAL DE LA VERA,,1.8,,0.4,
2020-10-15 07:00:00,464.0,290.0,,269.0,,,,,61.0,3423I,,40.15389,-5.373329,,,,0.0,,,,,,,,,8.6,8.6,8.2,,,,,MADRIGAL DE LA VERA,,1.4,,0.5,
