fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,1474.0,90.0,,85.0,,,,,63.0,C314Z,,28.106942999999998,-17.249166,,,,0.0,,,,,,,,,18.5,23.4,18.5,,,,,VALLEHERMOSO-ALTO IGUALERO,,4.3,,3.7,
2020-10-14 20:00:00,1474.0,77.0,,76.0,,,,,46.0,C314Z,,28.106942999999998,-17.249166,,,,0.0,,,,,,,,,18.4,18.7,18.4,,,,,VALLEHERMOSO-ALTO IGUALERO,,4.6,,4.1,
2020-10-14 21:00:00,1474.0,42.0,,53.0,,,,,35.0,C314Z,,28.106942999999998,-17.249166,,,,0.0,,,,,,,,,17.9,18.6,17.8,,,,,VALLEHERMOSO-ALTO IGUALERO,,5.4,,4.8,
2020-10-14 22:00:00,1474.0,62.0,,81.0,,,,,41.0,C314Z,,28.106942999999998,-17.249166,,,,0.0,,,,,,,,,18.0,18.0,17.9,,,,,VALLEHERMOSO-ALTO IGUALERO,,5.2,,3.4,
2020-10-14 23:00:00,1474.0,90.0,,85.0,,,,,39.0,C314Z,,28.106942999999998,-17.249166,,,,0.0,,,,,,,,,18.2,18.4,18.2,,,,,VALLEHERMOSO-ALTO IGUALERO,,4.3,,2.2,
2020-10-15 00:00:00,1474.0,85.0,,80.0,,,,,37.0,C314Z,,28.106942999999998,-17.249166,,,,0.0,,,,,,,,,18.5,18.9,18.4,,,,,VALLEHERMOSO-ALTO IGUALERO,,2.9,,2.5,
2020-10-15 01:00:00,1474.0,132.0,,147.0,,,,,39.0,C314Z,,28.106942999999998,-17.249166,,,,0.0,,,,,,,,,18.3,18.9,18.3,,,,,VALLEHERMOSO-ALTO IGUALERO,,4.9,,2.2,
2020-10-15 02:00:00,1474.0,157.0,,161.0,,,,,38.0,C314Z,,28.106942999999998,-17.249166,,,,0.0,,,,,,,,,17.6,17.9,17.6,,,,,VALLEHERMOSO-ALTO IGUALERO,,4.6,,4.2,
2020-10-15 03:00:00,1474.0,167.0,,219.0,,,,,38.0,C314Z,,28.106942999999998,-17.249166,,,,0.0,,,,,,,,,17.8,17.8,17.6,,,,,VALLEHERMOSO-ALTO IGUALERO,,4.3,,2.0,
2020-10-15 04:00:00,1474.0,315.0,,324.0,,,,,39.0,C314Z,,28.106942999999998,-17.249166,,,,0.0,,,,,,,,,17.9,18.0,17.7,,,,,VALLEHERMOSO-ALTO IGUALERO,,3.6,,2.9,
2020-10-15 05:00:00,1474.0,35.0,,25.0,,,,,33.0,C314Z,,28.106942999999998,-17.249166,,,,0.0,,,,,,,,,16.6,17.8,16.6,,,,,VALLEHERMOSO-ALTO IGUALERO,,7.9,,6.1,
2020-10-15 06:00:00,1474.0,65.0,,63.0,,,,,22.0,C314Z,,28.106942999999998,-17.249166,,,,0.0,,,,,,,,,16.1,16.3,15.8,,,,,VALLEHERMOSO-ALTO IGUALERO,,13.1,,9.8,
2020-10-15 07:00:00,1474.0,67.0,,57.0,,,,,22.0,C314Z,,28.106942999999998,-17.249166,,,,0.0,,,,,,,,,16.5,16.5,16.1,,,,,VALLEHERMOSO-ALTO IGUALERO,,11.4,,5.5,
2020-10-15 08:00:00,1474.0,65.0,,72.0,,,,,24.0,C314Z,,28.106942999999998,-17.249166,,,,0.0,,,,,,,,,18.6,18.6,16.9,,,,,VALLEHERMOSO-ALTO IGUALERO,,6.7,,1.5,
2020-10-15 09:00:00,1474.0,130.0,,178.0,,,,,28.0,C314Z,,28.106942999999998,-17.249166,,,,0.0,,,,,,,,,21.2,21.2,19.1,,,,,VALLEHERMOSO-ALTO IGUALERO,,2.6,,1.2,
2020-10-15 10:00:00,1474.0,130.0,,147.0,,,,,27.0,C314Z,,28.106942999999998,-17.249166,,,,0.0,,,,,,,,,21.5,21.5,19.9,,,,,VALLEHERMOSO-ALTO IGUALERO,,6.6,,2.8,
2020-10-15 11:00:00,1474.0,157.0,,147.0,,,,,26.0,C314Z,,28.106942999999998,-17.249166,,,,0.0,,,,,,,,,22.2,22.2,21.5,,,,,VALLEHERMOSO-ALTO IGUALERO,,6.1,,3.4,
2020-10-15 12:00:00,1474.0,137.0,,201.0,,,,,23.0,C314Z,,28.106942999999998,-17.249166,,,,0.0,,,,,,,,,23.9,23.9,22.6,,,,,VALLEHERMOSO-ALTO IGUALERO,,6.7,,2.0,
2020-10-15 13:00:00,1474.0,107.0,,102.0,,,,,32.0,C314Z,,28.106942999999998,-17.249166,,,,0.0,,,,,,,,,24.2,24.4,24.0,,,,,VALLEHERMOSO-ALTO IGUALERO,,4.6,,1.1,
2020-10-15 14:00:00,1474.0,125.0,,59.0,,,,,44.0,C314Z,,28.106942999999998,-17.249166,,,,0.0,,,,,,,,,23.1,24.1,23.1,,,,,VALLEHERMOSO-ALTO IGUALERO,,3.9,,1.3,
2020-10-15 15:00:00,1474.0,157.0,,282.0,,,,,49.0,C314Z,,28.106942999999998,-17.249166,,,,0.0,,,,,,,,,24.5,24.5,23.1,,,,,VALLEHERMOSO-ALTO IGUALERO,,4.3,,1.4,
2020-10-15 16:00:00,1474.0,287.0,,1.0,,,,,36.0,C314Z,,28.106942999999998,-17.249166,,,,0.0,,,,,,,,,24.5,24.5,22.9,,,,,VALLEHERMOSO-ALTO IGUALERO,,4.1,,1.1,
