fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,140.0,,,,,,,,74.0,7023X,,37.72648,-1.167175,,,,0.0,,,,,,,,,18.0,18.5,18.0,,,,,FUENTE ALAMO,,,,,
2020-10-14 20:00:00,140.0,,,,,,,,76.0,7023X,,37.72648,-1.167175,,,,0.0,,,,,,,,,17.1,17.9,17.1,,,,,FUENTE ALAMO,,,,,
2020-10-14 21:00:00,140.0,,,,,,,,78.0,7023X,,37.72648,-1.167175,,,,0.0,,,,,,,,,15.9,17.0,15.9,,,,,FUENTE ALAMO,,,,,
2020-10-14 22:00:00,140.0,,,,,,,,80.0,7023X,,37.72648,-1.167175,,,,0.0,,,,,,,,,15.1,15.7,15.1,,,,,FUENTE ALAMO,,,,,
2020-10-14 23:00:00,140.0,,,,,,,,82.0,7023X,,37.72648,-1.167175,,,,0.0,,,,,,,,,14.0,14.9,14.0,,,,,FUENTE ALAMO,,,,,
2020-10-15 00:00:00,140.0,,,,,,,,86.0,7023X,,37.72648,-1.167175,,,,0.0,,,,,,,,,12.4,13.9,12.4,,,,,FUENTE ALAMO,,,,,
2020-10-15 01:00:00,140.0,,,,,,,,86.0,7023X,,37.72648,-1.167175,,,,0.0,,,,,,,,,12.8,12.8,12.6,,,,,FUENTE ALAMO,,,,,
2020-10-15 02:00:00,140.0,,,,,,,,86.0,7023X,,37.72648,-1.167175,,,,0.0,,,,,,,,,12.0,13.1,12.0,,,,,FUENTE ALAMO,,,,,
2020-10-15 03:00:00,140.0,,,,,,,,83.0,7023X,,37.72648,-1.167175,,,,0.0,,,,,,,,,11.4,11.8,11.4,,,,,FUENTE ALAMO,,,,,
2020-10-15 04:00:00,140.0,,,,,,,,63.0,7023X,,37.72648,-1.167175,,,,0.0,,,,,,,,,11.8,11.8,11.4,,,,,FUENTE ALAMO,,,,,
2020-10-15 05:00:00,140.0,,,,,,,,70.0,7023X,,37.72648,-1.167175,,,,0.0,,,,,,,,,10.4,11.8,10.4,,,,,FUENTE ALAMO,,,,,
2020-10-15 06:00:00,140.0,,,,,,,,56.0,7023X,,37.72648,-1.167175,,,,0.0,,,,,,,,,11.5,11.5,10.1,,,,,FUENTE ALAMO,,,,,
2020-10-15 07:00:00,140.0,,,,,,,,55.0,7023X,,37.72648,-1.167175,,,,0.0,,,,,,,,,12.1,12.1,11.0,,,,,FUENTE ALAMO,,,,,
2020-10-15 08:00:00,140.0,,,,,,,,49.0,7023X,,37.72648,-1.167175,,,,0.0,,,,,,,,,15.0,15.0,12.6,,,,,FUENTE ALAMO,,,,,
2020-10-15 09:00:00,140.0,,,,,,,,34.0,7023X,,37.72648,-1.167175,,,,0.0,,,,,,,,,18.9,18.9,15.8,,,,,FUENTE ALAMO,,,,,
2020-10-15 10:00:00,140.0,,,,,,,,31.0,7023X,,37.72648,-1.167175,,,,0.0,,,,,,,,,20.1,20.1,19.1,,,,,FUENTE ALAMO,,,,,
2020-10-15 11:00:00,140.0,,,,,,,,27.0,7023X,,37.72648,-1.167175,,,,0.0,,,,,,,,,21.9,21.9,20.3,,,,,FUENTE ALAMO,,,,,
2020-10-15 12:00:00,140.0,,,,,,,,26.0,7023X,,37.72648,-1.167175,,,,0.0,,,,,,,,,22.6,22.6,22.2,,,,,FUENTE ALAMO,,,,,
2020-10-15 13:00:00,140.0,,,,,,,,25.0,7023X,,37.72648,-1.167175,,,,0.0,,,,,,,,,23.7,23.7,23.0,,,,,FUENTE ALAMO,,,,,
2020-10-15 14:00:00,140.0,,,,,,,,27.0,7023X,,37.72648,-1.167175,,,,0.0,,,,,,,,,23.7,23.8,23.5,,,,,FUENTE ALAMO,,,,,
2020-10-15 15:00:00,140.0,,,,,,,,30.0,7023X,,37.72648,-1.167175,,,,0.0,,,,,,,,,23.0,23.6,23.0,,,,,FUENTE ALAMO,,,,,
2020-10-15 16:00:00,140.0,,,,,,,,40.0,7023X,,37.72648,-1.167175,,,,0.0,,,,,,,,,21.0,22.8,21.0,,,,,FUENTE ALAMO,,,,,
