fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,900.0,348.0,,337.0,,,,777.1,62.0,8368U,0.0,40.350716,-1.124132,,0.0,,0.0,911.2,,,,57.0,,0.7,,9.5,11.3,9.5,2.7,9.4,17.2,16.3,TERUEL,20.0,6.1,,1.5,
2020-10-14 20:00:00,900.0,28.0,,50.0,,,,776.8,72.0,8368U,0.0,40.350716,-1.124132,,0.0,,0.0,911.1,,,,25.0,,0.4,,8.0,9.5,8.0,3.2,7.7,17.1,15.6,TERUEL,20.0,3.8,,1.1,
2020-10-14 21:00:00,900.0,300.0,,1.0,,,,785.1,75.0,8368U,0.0,40.350716,-1.124132,,0.03,,0.0,912.0,,,,63.0,,0.6,,7.8,8.0,7.6,3.6,7.5,16.9,15.0,TERUEL,20.0,3.8,,1.0,
2020-10-14 22:00:00,900.0,325.0,,308.0,,,,786.2,75.0,8368U,0.0,40.350716,-1.124132,,0.0,,0.0,912.1,,,,22.0,,0.4,,7.2,7.8,7.1,3.0,6.9,16.7,14.4,TERUEL,20.0,2.5,,1.3,
2020-10-14 23:00:00,900.0,13.0,,325.0,,,,788.7,84.0,8368U,0.0,40.350716,-1.124132,,0.0,,0.0,912.3,,,,31.0,,0.4,,5.6,7.2,5.6,3.0,4.8,16.4,13.7,TERUEL,20.0,2.6,,1.2,
2020-10-15 00:00:00,900.0,323.0,,346.0,,,,792.6,82.0,8368U,0.0,40.350716,-1.124132,,0.0,,0.0,912.7,,,,41.0,,0.3,,4.9,5.6,4.9,2.1,4.3,16.2,13.0,TERUEL,20.0,3.1,,0.9,
2020-10-15 01:00:00,900.0,318.0,,322.0,,,,792.8,80.0,8368U,0.0,40.350716,-1.124132,,0.0,,0.0,912.7,,,,26.0,,0.6,,4.5,4.9,4.5,1.3,3.9,15.9,12.4,TERUEL,20.0,3.5,,2.0,
2020-10-15 02:00:00,900.0,38.0,,287.0,,,,793.0,83.0,8368U,0.0,40.350716,-1.124132,,0.0,,0.0,912.7,,,,27.0,,0.5,,3.8,4.5,3.8,1.3,3.3,15.6,11.8,TERUEL,20.0,4.7,,1.7,
2020-10-15 03:00:00,900.0,325.0,,313.0,,,,791.6,85.0,8368U,0.0,40.350716,-1.124132,,0.0,,0.0,912.5,,,,18.0,,0.7,,2.9,3.8,2.9,0.6,2.2,15.3,11.2,TERUEL,20.0,4.2,,1.8,
2020-10-15 04:00:00,900.0,315.0,,271.0,,,,793.7,85.0,8368U,0.0,40.350716,-1.124132,,0.0,,0.0,912.7,,,,26.0,,0.3,,2.3,2.9,2.3,0.0,0.9,15.0,10.7,TERUEL,20.0,4.6,,0.7,
2020-10-15 05:00:00,900.0,325.0,,342.0,,,,795.7,87.0,8368U,0.0,40.350716,-1.124132,,0.0,,0.0,912.9,,,,23.0,,0.3,,1.6,2.3,1.6,-0.3,0.9,14.7,10.2,TERUEL,20.0,3.5,,1.2,
2020-10-15 06:00:00,900.0,278.0,,289.0,,,,796.8,90.0,8368U,0.0,40.350716,-1.124132,,0.0,,0.0,913.0,,,,28.0,,0.4,,1.0,1.6,1.0,-0.5,0.2,14.4,9.8,TERUEL,20.0,2.3,,1.0,
2020-10-15 07:00:00,900.0,250.0,,264.0,,,,798.6,90.0,8368U,0.0,40.350716,-1.124132,,0.0,,0.0,913.2,,,,49.0,,0.3,,1.0,1.0,0.7,-0.5,0.4,14.1,9.4,TERUEL,19.8,2.2,,0.6,
2020-10-15 08:00:00,900.0,33.0,,1.0,,,,799.7,77.0,8368U,38.3,40.350716,-1.124132,,0.0,,0.0,913.5,,,,60.0,,0.6,,5.2,5.2,1.0,1.5,5.9,13.9,9.5,TERUEL,20.0,4.5,,1.4,
2020-10-15 09:00:00,900.0,338.0,,328.0,,,,800.2,60.0,8368U,60.0,40.350716,-1.124132,,0.0,,0.0,913.7,,,,31.0,,1.4,,8.8,8.8,5.2,1.5,12.3,13.6,10.6,TERUEL,20.0,8.1,,3.6,
2020-10-15 10:00:00,900.0,10.0,,339.0,,,,797.8,52.0,8368U,60.0,40.350716,-1.124132,,0.0,,0.0,913.5,,,,39.0,,1.6,,10.3,10.3,8.8,0.9,14.4,13.5,12.5,TERUEL,20.0,8.7,,3.9,
2020-10-15 11:00:00,900.0,328.0,,344.0,,,,794.4,47.0,8368U,58.9,40.350716,-1.124132,,0.0,,0.0,913.2,,,,50.0,,1.7,,12.1,12.1,10.3,1.1,16.1,13.6,14.5,TERUEL,20.0,10.4,,3.6,
2020-10-15 12:00:00,900.0,315.0,,335.0,,,,791.6,48.0,8368U,36.1,40.350716,-1.124132,,0.0,,0.0,912.9,,,,44.0,,1.5,,12.2,12.7,11.9,1.5,15.0,13.9,16.0,TERUEL,20.0,9.0,,3.8,
2020-10-15 13:00:00,900.0,335.0,,325.0,,,,786.3,41.0,8368U,37.7,40.350716,-1.124132,,0.0,,0.0,912.4,,,,38.0,,1.6,,13.9,13.9,12.0,0.9,18.8,14.3,16.9,TERUEL,20.0,9.6,,4.0,
2020-10-15 14:00:00,900.0,320.0,,338.0,,,,785.8,40.0,8368U,49.8,40.350716,-1.124132,,0.0,,0.0,912.3,,,,39.0,,1.3,,13.0,14.0,12.8,-0.3,15.4,14.7,17.3,TERUEL,20.0,8.7,,3.4,
