fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,370.0,337.0,,1.0,,,,,99.0,1186P,,43.266632,-5.1192470000000005,,,,2.0,,,,,,,,,9.5,9.7,9.5,,,,,AMIEVA  PANIZALES,,1.9,,0.5,
2020-10-14 20:00:00,370.0,95.0,,116.0,,,,,100.0,1186P,,43.266632,-5.1192470000000005,,,,2.2,,,,,,,,,9.4,9.5,9.4,,,,,AMIEVA  PANIZALES,,0.9,,0.3,
2020-10-14 21:00:00,370.0,60.0,,55.0,,,,,100.0,1186P,,43.266632,-5.1192470000000005,,,,1.2,,,,,,,,,9.3,9.4,9.3,,,,,AMIEVA  PANIZALES,,1.3,,0.4,
2020-10-14 22:00:00,370.0,35.0,,55.0,,,,,100.0,1186P,,43.266632,-5.1192470000000005,,,,0.2,,,,,,,,,8.9,9.2,8.9,,,,,AMIEVA  PANIZALES,,1.5,,0.5,
2020-10-14 23:00:00,370.0,45.0,,41.0,,,,,100.0,1186P,,43.266632,-5.1192470000000005,,,,0.6,,,,,,,,,9.1,9.1,8.9,,,,,AMIEVA  PANIZALES,,1.3,,0.7,
2020-10-15 00:00:00,370.0,47.0,,12.0,,,,,100.0,1186P,,43.266632,-5.1192470000000005,,,,0.0,,,,,,,,,9.2,9.2,9.1,,,,,AMIEVA  PANIZALES,,1.7,,0.5,
2020-10-15 01:00:00,370.0,325.0,,350.0,,,,,100.0,1186P,,43.266632,-5.1192470000000005,,,,0.4,,,,,,,,,9.2,9.3,9.2,,,,,AMIEVA  PANIZALES,,1.4,,0.9,
2020-10-15 02:00:00,370.0,15.0,,31.0,,,,,100.0,1186P,,43.266632,-5.1192470000000005,,,,1.4,,,,,,,,,9.2,9.3,9.2,,,,,AMIEVA  PANIZALES,,1.8,,0.8,
2020-10-15 03:00:00,370.0,137.0,,57.0,,,,,100.0,1186P,,43.266632,-5.1192470000000005,,,,1.4,,,,,,,,,9.0,9.2,9.0,,,,,AMIEVA  PANIZALES,,1.8,,1.0,
2020-10-15 04:00:00,370.0,312.0,,148.0,,,,,100.0,1186P,,43.266632,-5.1192470000000005,,,,1.0,,,,,,,,,8.8,9.0,8.8,,,,,AMIEVA  PANIZALES,,2.0,,0.2,
2020-10-15 05:00:00,370.0,265.0,,91.0,,,,,100.0,1186P,,43.266632,-5.1192470000000005,,,,1.8,,,,,,,,,8.7,8.8,8.7,,,,,AMIEVA  PANIZALES,,2.8,,0.3,
2020-10-15 06:00:00,370.0,285.0,,319.0,,,,,100.0,1186P,,43.266632,-5.1192470000000005,,,,0.0,,,,,,,,,8.6,8.8,8.6,,,,,AMIEVA  PANIZALES,,1.9,,0.8,
2020-10-15 07:00:00,370.0,37.0,,39.0,,,,,100.0,1186P,,43.266632,-5.1192470000000005,,,,0.4,,,,,,,,,8.8,8.8,8.7,,,,,AMIEVA  PANIZALES,,2.3,,0.8,
2020-10-15 08:00:00,370.0,57.0,,47.0,,,,,100.0,1186P,,43.266632,-5.1192470000000005,,,,0.8,,,,,,,,,9.0,9.0,8.8,,,,,AMIEVA  PANIZALES,,2.1,,0.1,
2020-10-15 09:00:00,370.0,340.0,,293.0,,,,,100.0,1186P,,43.266632,-5.1192470000000005,,,,0.8,,,,,,,,,9.5,9.5,9.0,,,,,AMIEVA  PANIZALES,,1.8,,0.4,
2020-10-15 10:00:00,370.0,7.0,,197.0,,,,,100.0,1186P,,43.266632,-5.1192470000000005,,,,2.2,,,,,,,,,9.6,9.7,9.5,,,,,AMIEVA  PANIZALES,,2.3,,1.0,
