fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,50.0,28.0,,33.0,,,,,68.0,1393,,43.160557,-9.210828999999999,,,,0.0,,,,150.0,,,,,13.6,13.6,13.3,7.8,,,,CABO VILAN,,6.2,,3.5,
2020-10-14 20:00:00,50.0,14.0,,15.0,,,,,69.0,1393,,43.160557,-9.210828999999999,,,,0.0,,,,184.0,,,,,13.8,13.9,13.6,8.3,,,,CABO VILAN,,7.2,,5.8,
2020-10-14 21:00:00,50.0,13.0,,16.0,,,,,69.0,1393,,43.160557,-9.210828999999999,,,,0.0,,,,201.0,,,,,14.0,14.3,13.8,8.4,,,,CABO VILAN,,7.0,,5.5,
2020-10-14 22:00:00,50.0,8.0,,5.0,,,,,69.0,1393,,43.160557,-9.210828999999999,,,,0.0,,,,195.0,,,,,13.9,14.2,13.8,8.3,,,,CABO VILAN,,7.7,,5.3,
2020-10-14 23:00:00,50.0,4.0,,10.0,,,,,68.0,1393,,43.160557,-9.210828999999999,,,,0.0,,,,192.0,,,,,13.9,14.1,13.8,8.1,,,,CABO VILAN,,6.7,,5.2,
2020-10-15 00:00:00,50.0,8.0,,5.0,,,,,70.0,1393,,43.160557,-9.210828999999999,,,,0.0,,,,137.0,,,,,13.8,14.0,13.8,8.4,,,,CABO VILAN,,5.8,,3.5,
2020-10-15 01:00:00,50.0,7.0,,10.0,,,,,68.0,1393,,43.160557,-9.210828999999999,,,,0.0,,,,164.0,,,,,13.7,14.0,13.6,7.8,,,,CABO VILAN,,6.0,,4.3,
2020-10-15 02:00:00,50.0,11.0,,16.0,,,,,70.0,1393,,43.160557,-9.210828999999999,,,,0.0,,,,164.0,,,,,13.3,13.9,13.3,8.0,,,,CABO VILAN,,10.4,,8.2,
2020-10-15 03:00:00,50.0,26.0,,0.0,,,,,60.0,1393,,43.160557,-9.210828999999999,,,,0.0,,,,116.0,,,,,13.4,13.8,13.1,5.8,,,,CABO VILAN,,10.4,,0.0,
2020-10-15 04:00:00,50.0,48.0,,35.0,,,,,60.0,1393,,43.160557,-9.210828999999999,,,,0.0,,,,52.0,,,,,13.1,13.4,13.1,5.5,,,,CABO VILAN,,2.5,,0.7,
