fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,1020.0,316.0,,319.0,,,,,64.0,2737E,,42.3775,-6.196672,,,,0.0,902.0,,,111.0,,,,,5.2,6.4,5.2,-1.0,,,,LAGUNAS DE SOMOZA,,6.5,,3.3,
2020-10-14 20:00:00,1020.0,317.0,,321.0,,,,,67.0,2737E,,42.3775,-6.196672,,,,0.0,902.2,,,137.0,,,,,5.3,5.4,5.0,-0.3,,,,LAGUNAS DE SOMOZA,,6.5,,3.4,
2020-10-14 21:00:00,1020.0,332.0,,319.0,,,,,69.0,2737E,,42.3775,-6.196672,,,,0.0,902.6,,,137.0,,,,,5.4,5.5,4.8,0.2,,,,LAGUNAS DE SOMOZA,,6.7,,4.0,
2020-10-14 22:00:00,1020.0,339.0,,302.0,,,,,75.0,2737E,,42.3775,-6.196672,,,,0.0,902.7,,,138.0,,,,,4.1,5.4,4.1,0.0,,,,LAGUNAS DE SOMOZA,,6.0,,3.3,
2020-10-14 23:00:00,1020.0,297.0,,303.0,,,,,81.0,2737E,,42.3775,-6.196672,,,,0.0,902.7,,,139.0,,,,,4.0,4.1,3.6,1.1,,,,LAGUNAS DE SOMOZA,,6.2,,3.8,
2020-10-15 00:00:00,1020.0,303.0,,303.0,,,,,84.0,2737E,,42.3775,-6.196672,,,,0.0,902.9,,,129.0,,,,,3.9,4.1,3.5,1.5,,,,LAGUNAS DE SOMOZA,,5.7,,4.0,
2020-10-15 01:00:00,1020.0,294.0,,302.0,,,,,85.0,2737E,,42.3775,-6.196672,,,,0.0,903.0,,,145.0,,,,,3.9,4.0,3.6,1.7,,,,LAGUNAS DE SOMOZA,,5.6,,3.9,
2020-10-15 02:00:00,1020.0,309.0,,309.0,,,,,85.0,2737E,,42.3775,-6.196672,,,,0.0,903.0,,,127.0,,,,,3.8,4.0,3.6,1.5,,,,LAGUNAS DE SOMOZA,,5.3,,4.0,
2020-10-15 03:00:00,1020.0,311.0,,306.0,,,,,85.0,2737E,,42.3775,-6.196672,,,,0.0,902.9,,,145.0,,,,,4.2,4.3,3.7,1.9,,,,LAGUNAS DE SOMOZA,,5.9,,3.5,
2020-10-15 04:00:00,1020.0,294.0,,300.0,,,,,84.0,2737E,,42.3775,-6.196672,,,,0.0,902.6,,,143.0,,,,,4.8,4.8,3.8,2.3,,,,LAGUNAS DE SOMOZA,,6.5,,4.0,
