fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,6.0,114.0,,357.0,,,,,73.0,0201D,,41.390556,2.200001,,,,0.0,,,,123.0,,,,,11.4,12.8,11.2,6.7,,,,BARCELONA CMT,,10.6,,2.1,
2020-10-14 20:00:00,6.0,348.0,,349.0,,,,,72.0,0201D,,41.390556,2.200001,,,,0.0,,,,70.0,,,,,11.2,11.3,10.9,6.4,,,,BARCELONA CMT,,4.7,,1.6,
2020-10-14 21:00:00,6.0,7.0,,336.0,,,,,76.0,0201D,,41.390556,2.200001,,,,0.0,,,,78.0,,,,,10.8,11.1,10.7,6.7,,,,BARCELONA CMT,,4.1,,1.9,
2020-10-14 22:00:00,6.0,354.0,,344.0,,,,,78.0,0201D,,41.390556,2.200001,,,,0.0,,,,76.0,,,,,10.6,10.9,10.6,7.0,,,,BARCELONA CMT,,3.1,,2.3,
2020-10-14 23:00:00,6.0,3.0,,10.0,,,,,81.0,0201D,,41.390556,2.200001,,,,0.0,,,,67.0,,,,,10.4,10.7,10.3,7.3,,,,BARCELONA CMT,,3.3,,1.7,
2020-10-15 00:00:00,6.0,20.0,,349.0,,,,,79.0,0201D,,41.390556,2.200001,,,,0.0,,,,46.0,,,,,10.1,10.5,9.8,6.7,,,,BARCELONA CMT,,3.6,,0.6,
2020-10-15 01:00:00,6.0,341.0,,305.0,,,,,62.0,0201D,,41.390556,2.200001,,,,0.0,,,,89.0,,,,,11.9,11.9,10.1,4.8,,,,BARCELONA CMT,,5.4,,2.9,
2020-10-15 02:00:00,6.0,315.0,,284.0,,,,,60.0,0201D,,41.390556,2.200001,,,,0.0,,,,138.0,,,,,11.3,11.9,11.2,3.8,,,,BARCELONA CMT,,9.5,,5.2,
2020-10-15 03:00:00,6.0,268.0,,348.0,,,,,62.0,0201D,,41.390556,2.200001,,,,0.0,,,,105.0,,,,,10.9,11.3,10.7,3.9,,,,BARCELONA CMT,,8.9,,1.6,
2020-10-15 04:00:00,6.0,310.0,,316.0,,,,,62.0,0201D,,41.390556,2.200001,,,,0.0,,,,87.0,,,,,10.7,11.1,10.6,3.8,,,,BARCELONA CMT,,5.3,,1.8,
2020-10-15 05:00:00,6.0,31.0,,71.0,,,,,67.0,0201D,,41.390556,2.200001,,,,0.0,,,,72.0,,,,,9.9,10.8,9.9,4.1,,,,BARCELONA CMT,,4.7,,2.5,
2020-10-15 06:00:00,6.0,51.0,,44.0,,,,,70.0,0201D,,41.390556,2.200001,,,,0.0,,,,66.0,,,,,9.2,9.8,9.0,3.9,,,,BARCELONA CMT,,4.0,,1.8,
2020-10-15 07:00:00,6.0,0.0,,341.0,,,,,65.0,0201D,,41.390556,2.200001,,,,0.0,,,,85.0,,,,,10.8,10.8,9.0,4.5,,,,BARCELONA CMT,,6.8,,3.4,
2020-10-15 08:00:00,6.0,347.0,,338.0,,,,,60.0,0201D,,41.390556,2.200001,,,,0.0,,,,100.0,,,,,12.0,12.2,10.7,4.5,,,,BARCELONA CMT,,5.8,,3.4,
2020-10-15 09:00:00,6.0,348.0,,355.0,,,,,53.0,0201D,,41.390556,2.200001,,,,0.0,,,,80.0,,,,,14.1,14.5,11.9,4.6,,,,BARCELONA CMT,,6.2,,1.7,
2020-10-15 10:00:00,6.0,334.0,,335.0,,,,,51.0,0201D,,41.390556,2.200001,,,,0.0,,,,109.0,,,,,14.3,14.6,13.8,4.3,,,,BARCELONA CMT,,6.4,,3.0,
2020-10-15 11:00:00,6.0,285.0,,313.0,,,,,48.0,0201D,,41.390556,2.200001,,,,0.0,,,,89.0,,,,,15.6,15.7,14.2,4.6,,,,BARCELONA CMT,,7.2,,2.8,
2020-10-15 12:00:00,6.0,246.0,,288.0,,,,,46.0,0201D,,41.390556,2.200001,,,,0.0,,,,107.0,,,,,17.0,17.1,15.3,5.3,,,,BARCELONA CMT,,6.2,,1.9,
2020-10-15 13:00:00,6.0,210.0,,195.0,,,,,56.0,0201D,,41.390556,2.200001,,,,0.0,,,,144.0,,,,,16.5,17.9,16.1,7.7,,,,BARCELONA CMT,,6.9,,4.9,
2020-10-15 14:00:00,6.0,206.0,,199.0,,,,,56.0,0201D,,41.390556,2.200001,,,,0.0,,,,162.0,,,,,17.2,17.5,16.5,8.4,,,,BARCELONA CMT,,6.8,,5.0,
2020-10-15 15:00:00,6.0,193.0,,143.0,,,,,53.0,0201D,,41.390556,2.200001,,,,0.0,,,,139.0,,,,,16.8,17.6,16.7,7.1,,,,BARCELONA CMT,,6.0,,2.9,
2020-10-15 16:00:00,6.0,175.0,,145.0,,,,,56.0,0201D,,41.390556,2.200001,,,,0.0,,,,100.0,,,,,17.3,17.3,16.5,8.4,,,,BARCELONA CMT,,4.5,,2.5,
2020-10-15 17:00:00,6.0,64.0,,68.0,,,,,65.0,0201D,,41.390556,2.200001,,,,0.0,,,,229.0,,,,,14.2,17.7,14.2,7.7,,,,BARCELONA CMT,,10.6,,7.1,
2020-10-15 18:00:00,6.0,79.0,,48.0,,,,,71.0,0201D,,41.390556,2.200001,,,,0.0,,,,148.0,,,,,13.7,15.0,13.7,8.5,,,,BARCELONA CMT,,8.4,,3.6,
2020-10-15 19:00:00,6.0,59.0,,4.0,,,,,70.0,0201D,,41.390556,2.200001,,,,0.0,,,,82.0,,,,,13.0,13.8,13.0,7.7,,,,BARCELONA CMT,,4.3,,2.3,
2020-10-15 20:00:00,6.0,337.0,,354.0,,,,,74.0,0201D,,41.390556,2.200001,,,,0.0,,,,100.0,,,,,12.4,13.0,12.3,7.8,,,,BARCELONA CMT,,4.7,,2.7,
