fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,567.0,310.0,,340.0,,,,,49.0,5530E,0.0,37.189679999999996,-3.789429,,,,0.0,948.8,1014.7,,,6.0,,0.2,,14.1,16.2,14.1,3.6,12.4,,,GRANADA/AEROPUERTO,30.0,5.7,,0.8,
2020-10-14 20:00:00,567.0,160.0,,180.0,,,,,57.0,5530E,0.0,37.189679999999996,-3.789429,,,,0.0,949.4,1016.0,,,7.0,,0.4,,11.4,14.2,11.1,3.2,10.8,,,GRANADA/AEROPUERTO,28.3,4.1,,2.0,
2020-10-14 21:00:00,567.0,170.0,,160.0,,,,,61.0,5530E,0.0,37.189679999999996,-3.789429,,,,0.0,949.8,1016.7,,,13.0,,0.3,,10.2,11.8,10.2,3.0,9.5,,,GRANADA/AEROPUERTO,30.0,3.1,,1.1,
2020-10-14 22:00:00,567.0,200.0,,210.0,,,,,57.0,5530E,0.0,37.189679999999996,-3.789429,,,,0.0,950.2,1017.1,,,6.0,,0.4,,10.5,10.5,9.8,2.3,9.8,,,GRANADA/AEROPUERTO,30.0,4.1,,1.6,
2020-10-14 23:00:00,567.0,220.0,,70.0,,,,,64.0,5530E,0.0,37.189679999999996,-3.789429,,,,0.0,950.3,1017.5,,,26.0,,0.2,,9.1,10.7,9.0,2.7,7.9,,,GRANADA/AEROPUERTO,29.6,3.1,,1.0,
2020-10-15 00:00:00,567.0,210.0,,210.0,,,,,71.0,5530E,0.0,37.189679999999996,-3.789429,,,,0.0,950.4,1018.0,,,7.0,,0.7,,7.5,9.1,7.4,2.7,6.8,,,GRANADA/AEROPUERTO,30.0,3.1,,1.1,
2020-10-15 01:00:00,567.0,200.0,,360.0,,,,,74.0,5530E,0.0,37.189679999999996,-3.789429,,,,0.0,950.8,1018.6,,,179.0,,0.4,,6.7,7.4,6.6,2.5,5.0,,,GRANADA/AEROPUERTO,30.0,2.1,,0.5,
2020-10-15 02:00:00,567.0,180.0,,180.0,,,,,76.0,5530E,0.0,37.189679999999996,-3.789429,,,,0.0,950.8,1018.7,,,2.0,,1.0,,6.6,6.9,5.8,2.7,6.0,,,GRANADA/AEROPUERTO,30.0,3.6,,2.1,
2020-10-15 03:00:00,567.0,180.0,,220.0,,,,,79.0,5530E,0.0,37.189679999999996,-3.789429,,,,0.0,950.6,1018.7,,,59.0,,0.2,,5.6,6.6,5.5,2.3,4.0,,,GRANADA/AEROPUERTO,30.0,3.1,,0.3,
2020-10-15 04:00:00,567.0,230.0,,210.0,,,,,80.0,5530E,0.0,37.189679999999996,-3.789429,,,,0.0,950.8,1019.1,,,48.0,,0.7,,5.0,5.5,4.6,1.9,4.5,,,GRANADA/AEROPUERTO,30.0,3.1,,1.4,
2020-10-15 05:00:00,567.0,210.0,,160.0,,,,,83.0,5530E,0.0,37.189679999999996,-3.789429,,,,0.0,951.1,1019.7,,,8.0,,0.2,,3.9,4.7,3.8,1.3,3.2,,,GRANADA/AEROPUERTO,29.5,1.5,,0.8,
2020-10-15 06:00:00,567.0,300.0,,290.0,,,,,85.0,5530E,0.0,37.189679999999996,-3.789429,,,,0.0,951.6,1020.4,,,33.0,,0.4,,3.3,3.7,3.2,1.1,2.2,,,GRANADA/AEROPUERTO,29.8,1.0,,0.3,
2020-10-15 07:00:00,567.0,230.0,,230.0,,,,,86.0,5530E,11.0,37.189679999999996,-3.789429,,,,0.0,951.9,1020.5,,,6.0,,0.8,,4.0,4.4,3.0,1.9,4.5,,,GRANADA/AEROPUERTO,29.2,3.6,,1.9,
2020-10-15 08:00:00,567.0,210.0,,310.0,,,,,75.0,5530E,51.0,37.189679999999996,-3.789429,,,,0.0,952.2,1020.0,,,30.0,,0.1,,7.4,7.6,4.5,3.2,10.7,,,GRANADA/AEROPUERTO,26.2,2.1,,0.1,
2020-10-15 09:00:00,567.0,340.0,,320.0,,,,,60.0,5530E,60.0,37.189679999999996,-3.789429,,,,0.0,952.3,1019.0,,,103.0,,0.2,,11.6,11.8,7.6,4.1,15.6,,,GRANADA/AEROPUERTO,26.7,1.5,,0.3,
2020-10-15 10:00:00,567.0,350.0,,270.0,,,,,49.0,5530E,60.0,37.189679999999996,-3.789429,,,,0.0,952.1,1018.1,,,49.0,,0.2,,14.6,14.8,11.9,3.9,18.6,,,GRANADA/AEROPUERTO,29.0,2.1,,0.2,
2020-10-15 11:00:00,567.0,260.0,,250.0,,,,,43.0,5530E,60.0,37.189679999999996,-3.789429,,,,0.0,951.3,1016.5,,,52.0,,0.5,,17.6,18.0,14.8,4.8,22.3,,,GRANADA/AEROPUERTO,28.2,3.6,,0.8,
2020-10-15 12:00:00,567.0,310.0,,260.0,,,,,37.0,5530E,60.0,37.189679999999996,-3.789429,,,,0.0,950.6,1015.3,,,42.0,,1.1,,19.6,19.7,18.1,4.5,24.1,,,GRANADA/AEROPUERTO,28.6,5.1,,1.3,
2020-10-15 13:00:00,567.0,260.0,,300.0,,,,,36.0,5530E,60.0,37.189679999999996,-3.789429,,,,0.0,949.8,1014.3,,,20.0,,1.1,,20.3,20.5,19.3,4.8,24.8,,,GRANADA/AEROPUERTO,27.6,6.7,,3.4,
2020-10-15 14:00:00,567.0,300.0,,290.0,,,,,32.0,5530E,60.0,37.189679999999996,-3.789429,,,,0.0,949.2,1013.5,,,12.0,,1.4,,21.0,21.2,20.2,3.6,25.3,,,GRANADA/AEROPUERTO,27.9,8.8,,3.3,
2020-10-15 15:00:00,567.0,250.0,,250.0,,,,,25.0,5530E,60.0,37.189679999999996,-3.789429,,,,0.0,948.9,1013.1,,,9.0,,1.7,,21.6,21.7,21.0,0.6,25.5,,,GRANADA/AEROPUERTO,29.7,6.7,,3.3,
2020-10-15 16:00:00,567.0,250.0,,270.0,,,,,26.0,5530E,60.0,37.189679999999996,-3.789429,,,,0.0,948.8,1013.1,,,9.0,,0.5,,21.0,21.7,20.9,0.9,23.4,,,GRANADA/AEROPUERTO,29.9,7.7,,5.3,
2020-10-15 17:00:00,567.0,270.0,,270.0,,,,,30.0,5530E,60.0,37.189679999999996,-3.789429,,,,0.0,949.2,1013.9,,,5.0,,0.5,,19.4,21.1,19.2,1.3,20.3,,,GRANADA/AEROPUERTO,30.0,7.7,,5.5,
2020-10-15 18:00:00,567.0,280.0,,270.0,,,,,36.0,5530E,26.0,37.189679999999996,-3.789429,,,,0.0,949.9,1015.3,,,2.0,,0.5,,16.8,19.1,16.5,1.7,16.3,,,GRANADA/AEROPUERTO,30.0,7.7,,4.2,
2020-10-14 21:00:00,567.0,170.0,,160.0,,,,,61.0,5530E,0.0,37.18968,-3.789429,,,,0.0,949.8,1016.7,,,13.0,,0.3,,10.2,11.8,10.2,3.0,9.5,,,GRANADA/AEROPUERTO,30.0,3.1,,1.1,
2020-10-14 22:00:00,567.0,200.0,,210.0,,,,,57.0,5530E,0.0,37.18968,-3.789429,,,,0.0,950.2,1017.1,,,6.0,,0.4,,10.5,10.5,9.8,2.3,9.8,,,GRANADA/AEROPUERTO,30.0,4.1,,1.6,
2020-10-14 23:00:00,567.0,220.0,,70.0,,,,,64.0,5530E,0.0,37.18968,-3.789429,,,,0.0,950.3,1017.5,,,26.0,,0.2,,9.1,10.7,9.0,2.7,7.9,,,GRANADA/AEROPUERTO,29.6,3.1,,1.0,
2020-10-15 00:00:00,567.0,210.0,,210.0,,,,,71.0,5530E,0.0,37.18968,-3.789429,,,,0.0,950.4,1018.0,,,7.0,,0.7,,7.5,9.1,7.4,2.7,6.8,,,GRANADA/AEROPUERTO,30.0,3.1,,1.1,
2020-10-15 01:00:00,567.0,200.0,,360.0,,,,,74.0,5530E,0.0,37.18968,-3.789429,,,,0.0,950.8,1018.6,,,179.0,,0.4,,6.7,7.4,6.6,2.5,5.0,,,GRANADA/AEROPUERTO,30.0,2.1,,0.5,
2020-10-15 02:00:00,567.0,180.0,,180.0,,,,,76.0,5530E,0.0,37.18968,-3.789429,,,,0.0,950.8,1018.7,,,2.0,,1.0,,6.6,6.9,5.8,2.7,6.0,,,GRANADA/AEROPUERTO,30.0,3.6,,2.1,
2020-10-15 03:00:00,567.0,180.0,,220.0,,,,,79.0,5530E,0.0,37.18968,-3.789429,,,,0.0,950.6,1018.7,,,59.0,,0.2,,5.6,6.6,5.5,2.3,4.0,,,GRANADA/AEROPUERTO,30.0,3.1,,0.3,
2020-10-15 04:00:00,567.0,230.0,,210.0,,,,,80.0,5530E,0.0,37.18968,-3.789429,,,,0.0,950.8,1019.1,,,48.0,,0.7,,5.0,5.5,4.6,1.9,4.5,,,GRANADA/AEROPUERTO,30.0,3.1,,1.4,
2020-10-15 05:00:00,567.0,210.0,,160.0,,,,,83.0,5530E,0.0,37.18968,-3.789429,,,,0.0,951.1,1019.7,,,8.0,,0.2,,3.9,4.7,3.8,1.3,3.2,,,GRANADA/AEROPUERTO,29.5,1.5,,0.8,
2020-10-15 06:00:00,567.0,300.0,,290.0,,,,,85.0,5530E,0.0,37.18968,-3.789429,,,,0.0,951.6,1020.4,,,33.0,,0.4,,3.3,3.7,3.2,1.1,2.2,,,GRANADA/AEROPUERTO,29.8,1.0,,0.3,
2020-10-15 07:00:00,567.0,230.0,,230.0,,,,,86.0,5530E,11.0,37.18968,-3.789429,,,,0.0,951.9,1020.5,,,6.0,,0.8,,4.0,4.4,3.0,1.9,4.5,,,GRANADA/AEROPUERTO,29.2,3.6,,1.9,
2020-10-15 08:00:00,567.0,210.0,,310.0,,,,,75.0,5530E,51.0,37.18968,-3.789429,,,,0.0,952.2,1020.0,,,30.0,,0.1,,7.4,7.6,4.5,3.2,10.7,,,GRANADA/AEROPUERTO,26.2,2.1,,0.1,
2020-10-15 09:00:00,567.0,340.0,,320.0,,,,,60.0,5530E,60.0,37.18968,-3.789429,,,,0.0,952.3,1019.0,,,103.0,,0.2,,11.6,11.8,7.6,4.1,15.6,,,GRANADA/AEROPUERTO,26.7,1.5,,0.3,
2020-10-15 10:00:00,567.0,350.0,,270.0,,,,,49.0,5530E,60.0,37.18968,-3.789429,,,,0.0,952.1,1018.1,,,49.0,,0.2,,14.6,14.8,11.9,3.9,18.6,,,GRANADA/AEROPUERTO,29.0,2.1,,0.2,
2020-10-15 11:00:00,567.0,260.0,,250.0,,,,,43.0,5530E,60.0,37.18968,-3.789429,,,,0.0,951.3,1016.5,,,52.0,,0.5,,17.6,18.0,14.8,4.8,22.3,,,GRANADA/AEROPUERTO,28.2,3.6,,0.8,
2020-10-15 12:00:00,567.0,310.0,,260.0,,,,,37.0,5530E,60.0,37.18968,-3.789429,,,,0.0,950.6,1015.3,,,42.0,,1.1,,19.6,19.7,18.1,4.5,24.1,,,GRANADA/AEROPUERTO,28.6,5.1,,1.3,
2020-10-15 13:00:00,567.0,260.0,,300.0,,,,,36.0,5530E,60.0,37.18968,-3.789429,,,,0.0,949.8,1014.3,,,20.0,,1.1,,20.3,20.5,19.3,4.8,24.8,,,GRANADA/AEROPUERTO,27.6,6.7,,3.4,
2020-10-15 14:00:00,567.0,300.0,,290.0,,,,,32.0,5530E,60.0,37.18968,-3.789429,,,,0.0,949.2,1013.5,,,12.0,,1.4,,21.0,21.2,20.2,3.6,25.3,,,GRANADA/AEROPUERTO,27.9,8.8,,3.3,
2020-10-15 15:00:00,567.0,250.0,,250.0,,,,,25.0,5530E,60.0,37.18968,-3.789429,,,,0.0,948.9,1013.1,,,9.0,,1.7,,21.6,21.7,21.0,0.6,25.5,,,GRANADA/AEROPUERTO,29.7,6.7,,3.3,
2020-10-15 16:00:00,567.0,250.0,,270.0,,,,,26.0,5530E,60.0,37.18968,-3.789429,,,,0.0,948.8,1013.1,,,9.0,,0.5,,21.0,21.7,20.9,0.9,23.4,,,GRANADA/AEROPUERTO,29.9,7.7,,5.3,
2020-10-15 17:00:00,567.0,270.0,,270.0,,,,,30.0,5530E,60.0,37.18968,-3.789429,,,,0.0,949.2,1013.9,,,5.0,,0.5,,19.4,21.1,19.2,1.3,20.3,,,GRANADA/AEROPUERTO,30.0,7.7,,5.5,
2020-10-15 18:00:00,567.0,280.0,,270.0,,,,,36.0,5530E,26.0,37.18968,-3.789429,,,,0.0,949.9,1015.3,,,2.0,,0.5,,16.8,19.1,16.5,1.7,16.3,,,GRANADA/AEROPUERTO,30.0,7.7,,4.2,
2020-10-15 19:00:00,567.0,260.0,,250.0,,,,,43.0,5530E,0.0,37.18968,-3.789429,,,,0.0,950.5,1016.6,,,3.0,,0.4,,13.8,16.4,13.7,1.5,12.8,,,GRANADA/AEROPUERTO,30.0,5.1,,2.4,
2020-10-15 20:00:00,567.0,230.0,,240.0,,,,,48.0,5530E,0.0,37.18968,-3.789429,,,,0.0,950.9,1017.4,,,66.0,,0.2,,12.2,13.7,12.1,1.5,10.5,,,GRANADA/AEROPUERTO,26.1,5.7,,0.2,
2020-10-15 19:00:00,567.0,260.0,,250.0,,,,,43.0,5530E,0.0,37.189679999999996,-3.789429,,,,0.0,950.5,1016.6,,,3.0,,0.4,,13.8,16.4,13.7,1.5,12.8,,,GRANADA/AEROPUERTO,30.0,5.1,,2.4,
2020-10-15 20:00:00,567.0,230.0,,240.0,,,,,48.0,5530E,0.0,37.189679999999996,-3.789429,,,,0.0,950.9,1017.4,,,66.0,,0.2,,12.2,13.7,12.1,1.5,10.5,,,GRANADA/AEROPUERTO,26.1,5.7,,0.2,
