fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,720.0,45.0,,42.0,,,,,92.0,9019B,,42.806248,-3.933916,,,,0.0,,,,5.0,,,,,6.7,7.4,6.7,5.5,,,,POLIENTES-CASYC,,1.3,,0.3,
2020-10-14 20:00:00,720.0,252.0,,237.0,,,,,93.0,9019B,,42.806248,-3.933916,,,,0.1,,,,17.0,,,,,7.0,7.1,6.7,5.9,,,,POLIENTES-CASYC,,2.6,,1.4,
2020-10-14 21:00:00,720.0,221.0,,41.0,,,,,93.0,9019B,,42.806248,-3.933916,,,,0.0,,,,34.0,,,,,5.5,7.1,5.5,4.5,,,,POLIENTES-CASYC,,2.8,,0.2,
2020-10-14 22:00:00,720.0,343.0,,337.0,,,,,93.0,9019B,,42.806248,-3.933916,,,,0.0,,,,0.0,,,,,4.6,5.6,4.6,3.6,,,,POLIENTES-CASYC,,1.2,,0.0,
2020-10-14 23:00:00,720.0,338.0,,331.0,,,,,93.0,9019B,,42.806248,-3.933916,,,,0.0,,,,3.0,,,,,5.2,5.2,4.5,4.1,,,,POLIENTES-CASYC,,1.8,,0.0,
2020-10-15 00:00:00,720.0,25.0,,342.0,,,,,93.0,9019B,,42.806248,-3.933916,,,,0.1,,,,0.0,,,,,5.1,5.2,4.9,4.1,,,,POLIENTES-CASYC,,0.7,,0.0,
2020-10-15 01:00:00,720.0,237.0,,0.0,,,,,93.0,9019B,,42.806248,-3.933916,,,,0.0,,,,6.0,,,,,4.7,5.1,4.7,3.6,,,,POLIENTES-CASYC,,1.4,,0.0,
2020-10-15 02:00:00,720.0,237.0,,94.0,,,,,93.0,9019B,,42.806248,-3.933916,,,,0.0,,,,5.0,,,,,5.0,5.0,4.6,3.9,,,,POLIENTES-CASYC,,1.6,,0.0,
2020-10-15 03:00:00,720.0,242.0,,230.0,,,,,93.0,9019B,,42.806248,-3.933916,,,,0.0,,,,12.0,,,,,5.1,5.2,4.9,4.1,,,,POLIENTES-CASYC,,1.8,,0.1,
2020-10-15 04:00:00,720.0,204.0,,0.0,,,,,93.0,9019B,,42.806248,-3.933916,,,,0.0,,,,14.0,,,,,5.3,5.3,5.1,4.3,,,,POLIENTES-CASYC,,1.6,,0.0,
