fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,586.0,332.0,,338.0,,,,,46.0,4520X,,38.178436,-6.661792999999999,,,,0.0,,,,,,,,,11.7,13.7,11.7,,,,,FREGENAL DE LA SIERRA,,2.9,,2.1,
2020-10-14 20:00:00,586.0,320.0,,320.0,,,,,50.0,4520X,,38.178436,-6.661792999999999,,,,0.0,,,,,,,,,10.5,11.6,10.5,,,,,FREGENAL DE LA SIERRA,,3.7,,1.6,
2020-10-14 21:00:00,586.0,302.0,,326.0,,,,,57.0,4520X,,38.178436,-6.661792999999999,,,,0.0,,,,,,,,,10.8,11.1,10.8,,,,,FREGENAL DE LA SIERRA,,4.8,,2.3,
2020-10-14 22:00:00,586.0,320.0,,334.0,,,,,64.0,4520X,,38.178436,-6.661792999999999,,,,0.0,,,,,,,,,9.5,11.0,9.5,,,,,FREGENAL DE LA SIERRA,,4.6,,1.8,
2020-10-14 23:00:00,586.0,302.0,,319.0,,,,,69.0,4520X,,38.178436,-6.661792999999999,,,,0.0,,,,,,,,,9.0,9.3,9.0,,,,,FREGENAL DE LA SIERRA,,3.8,,1.6,
2020-10-15 00:00:00,586.0,340.0,,339.0,,,,,69.0,4520X,,38.178436,-6.661792999999999,,,,0.0,,,,,,,,,9.2,9.2,8.9,,,,,FREGENAL DE LA SIERRA,,4.8,,2.4,
2020-10-15 01:00:00,586.0,350.0,,164.0,,,,,72.0,4520X,,38.178436,-6.661792999999999,,,,0.0,,,,,,,,,7.5,9.2,7.5,,,,,FREGENAL DE LA SIERRA,,3.5,,0.7,
2020-10-15 02:00:00,586.0,197.0,,38.0,,,,,85.0,4520X,,38.178436,-6.661792999999999,,,,0.0,,,,,,,,,5.2,7.0,5.2,,,,,FREGENAL DE LA SIERRA,,1.2,,0.0,
2020-10-15 03:00:00,586.0,160.0,,187.0,,,,,86.0,4520X,,38.178436,-6.661792999999999,,,,0.0,,,,,,,,,4.4,4.9,4.4,,,,,FREGENAL DE LA SIERRA,,0.9,,0.0,
2020-10-15 04:00:00,586.0,345.0,,343.0,,,,,92.0,4520X,,38.178436,-6.661792999999999,,,,0.0,,,,,,,,,3.4,4.2,3.4,,,,,FREGENAL DE LA SIERRA,,1.0,,0.5,
