fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,6.0,60.0,,61.0,,,,,83.0,C259X,,28.740557,-13.863056,,,,0.0,,,,,,,,,22.1,22.4,22.1,,,,,LA OLIVA-PUERTO DE CORRALEJO,,8.8,,5.2,
2020-10-14 20:00:00,6.0,42.0,,41.0,,,,,80.0,C259X,,28.740557,-13.863056,,,,0.0,,,,,,,,,21.8,22.3,21.8,,,,,LA OLIVA-PUERTO DE CORRALEJO,,12.3,,7.5,
2020-10-14 21:00:00,6.0,40.0,,43.0,,,,,81.0,C259X,,28.740557,-13.863056,,,,0.0,,,,,,,,,21.6,21.8,21.6,,,,,LA OLIVA-PUERTO DE CORRALEJO,,8.4,,5.7,
2020-10-14 22:00:00,6.0,47.0,,42.0,,,,,80.0,C259X,,28.740557,-13.863056,,,,0.0,,,,,,,,,21.6,21.7,21.5,,,,,LA OLIVA-PUERTO DE CORRALEJO,,7.1,,4.4,
2020-10-14 23:00:00,6.0,47.0,,68.0,,,,,79.0,C259X,,28.740557,-13.863056,,,,0.0,,,,,,,,,21.3,21.6,21.3,,,,,LA OLIVA-PUERTO DE CORRALEJO,,5.6,,2.5,
2020-10-15 00:00:00,6.0,40.0,,51.0,,,,,80.0,C259X,,28.740557,-13.863056,,,,0.0,,,,,,,,,21.6,21.6,21.4,,,,,LA OLIVA-PUERTO DE CORRALEJO,,7.6,,5.5,
2020-10-15 01:00:00,6.0,57.0,,62.0,,,,,77.0,C259X,,28.740557,-13.863056,,,,0.0,,,,,,,,,21.8,21.8,21.5,,,,,LA OLIVA-PUERTO DE CORRALEJO,,8.7,,5.6,
2020-10-15 02:00:00,6.0,65.0,,26.0,,,,,78.0,C259X,,28.740557,-13.863056,,,,0.0,,,,,,,,,21.7,21.9,21.7,,,,,LA OLIVA-PUERTO DE CORRALEJO,,6.9,,4.1,
2020-10-15 03:00:00,6.0,45.0,,57.0,,,,,75.0,C259X,,28.740557,-13.863056,,,,0.0,,,,,,,,,21.7,21.9,21.6,,,,,LA OLIVA-PUERTO DE CORRALEJO,,8.2,,5.6,
2020-10-15 04:00:00,6.0,40.0,,43.0,,,,,75.0,C259X,,28.740557,-13.863056,,,,0.0,,,,,,,,,21.7,21.9,21.6,,,,,LA OLIVA-PUERTO DE CORRALEJO,,9.5,,6.3,
