fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 19:00:00,535.0,282.0,,284.0,,,,,70.0,9501X,,41.443134,-0.8859469999999999,,,,0.0,,,,,,,,,8.9,9.2,8.9,,,,,VALMADRID DGA,,14.3,,8.7,
2020-10-14 20:00:00,535.0,280.0,,298.0,,,,,69.0,9501X,,41.443134,-0.8859469999999999,,,,0.0,,,,,,,,,8.6,8.8,8.5,,,,,VALMADRID DGA,,12.9,,8.3,
2020-10-14 21:00:00,535.0,312.0,,281.0,,,,,70.0,9501X,,41.443134,-0.8859469999999999,,,,0.0,,,,,,,,,8.3,8.5,8.3,,,,,VALMADRID DGA,,12.0,,6.7,
2020-10-14 22:00:00,535.0,275.0,,280.0,,,,,70.0,9501X,,41.443134,-0.8859469999999999,,,,0.0,,,,,,,,,7.9,8.2,7.9,,,,,VALMADRID DGA,,11.8,,7.6,
2020-10-14 23:00:00,535.0,290.0,,258.0,,,,,72.0,9501X,,41.443134,-0.8859469999999999,,,,0.0,,,,,,,,,7.3,7.8,7.3,,,,,VALMADRID DGA,,10.3,,3.4,
2020-10-15 00:00:00,535.0,290.0,,259.0,,,,,72.0,9501X,,41.443134,-0.8859469999999999,,,,0.0,,,,,,,,,7.2,7.6,7.2,,,,,VALMADRID DGA,,10.3,,4.1,
2020-10-15 01:00:00,535.0,250.0,,278.0,,,,,72.0,9501X,,41.443134,-0.8859469999999999,,,,0.0,,,,,,,,,7.0,7.1,6.8,,,,,VALMADRID DGA,,8.8,,5.5,
2020-10-15 02:00:00,535.0,310.0,,282.0,,,,,70.0,9501X,,41.443134,-0.8859469999999999,,,,0.0,,,,,,,,,7.5,7.5,6.8,,,,,VALMADRID DGA,,13.2,,9.4,
2020-10-15 03:00:00,535.0,272.0,,281.0,,,,,69.0,9501X,,41.443134,-0.8859469999999999,,,,0.0,,,,,,,,,7.3,7.5,7.3,,,,,VALMADRID DGA,,14.0,,7.5,
2020-10-15 04:00:00,535.0,292.0,,283.0,,,,,67.0,9501X,,41.443134,-0.8859469999999999,,,,0.0,,,,,,,,,7.6,7.6,7.3,,,,,VALMADRID DGA,,13.5,,9.5,
2020-10-15 05:00:00,535.0,297.0,,264.0,,,,,70.0,9501X,,41.443134,-0.8859469999999999,,,,0.0,,,,,,,,,6.8,7.5,6.7,,,,,VALMADRID DGA,,13.2,,5.3,
2020-10-15 06:00:00,535.0,277.0,,276.0,,,,,69.0,9501X,,41.443134,-0.8859469999999999,,,,0.0,,,,,,,,,6.7,7.1,6.6,,,,,VALMADRID DGA,,10.8,,6.1,
2020-10-15 07:00:00,535.0,282.0,,269.0,,,,,68.0,9501X,,41.443134,-0.8859469999999999,,,,0.0,,,,,,,,,7.1,7.1,6.5,,,,,VALMADRID DGA,,12.0,,5.5,
2020-10-15 08:00:00,535.0,295.0,,283.0,,,,,64.0,9501X,,41.443134,-0.8859469999999999,,,,0.0,,,,,,,,,9.2,9.2,7.7,,,,,VALMADRID DGA,,14.4,,8.5,
2020-10-15 09:00:00,535.0,280.0,,286.0,,,,,59.0,9501X,,41.443134,-0.8859469999999999,,,,0.0,,,,,,,,,10.9,10.9,9.5,,,,,VALMADRID DGA,,13.3,,8.8,
2020-10-15 10:00:00,535.0,295.0,,292.0,,,,,57.0,9501X,,41.443134,-0.8859469999999999,,,,0.0,,,,,,,,,12.1,12.2,11.0,,,,,VALMADRID DGA,,14.0,,9.7,
2020-10-15 11:00:00,535.0,272.0,,292.0,,,,,57.0,9501X,,41.443134,-0.8859469999999999,,,,0.0,,,,,,,,,12.6,12.6,11.7,,,,,VALMADRID DGA,,15.6,,11.2,
2020-10-15 12:00:00,535.0,295.0,,282.0,,,,,56.0,9501X,,41.443134,-0.8859469999999999,,,,0.0,,,,,,,,,13.0,13.1,11.7,,,,,VALMADRID DGA,,16.7,,8.7,
2020-10-15 13:00:00,535.0,285.0,,290.0,,,,,50.0,9501X,,41.443134,-0.8859469999999999,,,,0.0,,,,,,,,,12.9,13.6,12.9,,,,,VALMADRID DGA,,15.6,,11.0,
2020-10-15 14:00:00,535.0,287.0,,286.0,,,,,45.0,9501X,,41.443134,-0.8859469999999999,,,,0.0,,,,,,,,,13.2,13.6,12.9,,,,,VALMADRID DGA,,15.7,,10.7,
2020-10-15 15:00:00,535.0,287.0,,285.0,,,,,46.0,9501X,,41.443134,-0.8859469999999999,,,,0.0,,,,,,,,,13.1,13.6,13.1,,,,,VALMADRID DGA,,15.6,,10.5,
2020-10-15 16:00:00,535.0,280.0,,284.0,,,,,49.0,9501X,,41.443134,-0.8859469999999999,,,,0.0,,,,,,,,,11.9,13.1,11.9,,,,,VALMADRID DGA,,15.0,,9.7,
2020-10-15 17:00:00,535.0,285.0,,282.0,,,,,56.0,9501X,,41.443134,-0.8859469999999999,,,,0.0,,,,,,,,,10.0,11.4,10.0,,,,,VALMADRID DGA,,15.9,,10.0,
2020-10-15 18:00:00,535.0,285.0,,282.0,,,,,64.0,9501X,,41.443134,-0.8859469999999999,,,,0.0,,,,,,,,,8.8,9.7,8.8,,,,,VALMADRID DGA,,16.8,,10.8,
2020-10-15 19:00:00,535.0,277.0,,282.0,,,,,67.0,9501X,,41.443134,-0.8859469999999999,,,,0.0,,,,,,,,,8.1,8.6,8.1,,,,,VALMADRID DGA,,17.2,,10.8,
2020-10-14 21:00:00,535.0,312.0,,281.0,,,,,70.0,9501X,,41.443134,-0.885947,,,,0.0,,,,,,,,,8.3,8.5,8.3,,,,,VALMADRID DGA,,12.0,,6.7,
2020-10-14 22:00:00,535.0,275.0,,280.0,,,,,70.0,9501X,,41.443134,-0.885947,,,,0.0,,,,,,,,,7.9,8.2,7.9,,,,,VALMADRID DGA,,11.8,,7.6,
2020-10-14 23:00:00,535.0,290.0,,258.0,,,,,72.0,9501X,,41.443134,-0.885947,,,,0.0,,,,,,,,,7.3,7.8,7.3,,,,,VALMADRID DGA,,10.3,,3.4,
2020-10-15 00:00:00,535.0,290.0,,259.0,,,,,72.0,9501X,,41.443134,-0.885947,,,,0.0,,,,,,,,,7.2,7.6,7.2,,,,,VALMADRID DGA,,10.3,,4.1,
2020-10-15 01:00:00,535.0,250.0,,278.0,,,,,72.0,9501X,,41.443134,-0.885947,,,,0.0,,,,,,,,,7.0,7.1,6.8,,,,,VALMADRID DGA,,8.8,,5.5,
2020-10-15 02:00:00,535.0,310.0,,282.0,,,,,70.0,9501X,,41.443134,-0.885947,,,,0.0,,,,,,,,,7.5,7.5,6.8,,,,,VALMADRID DGA,,13.2,,9.4,
2020-10-15 03:00:00,535.0,272.0,,281.0,,,,,69.0,9501X,,41.443134,-0.885947,,,,0.0,,,,,,,,,7.3,7.5,7.3,,,,,VALMADRID DGA,,14.0,,7.5,
2020-10-15 04:00:00,535.0,292.0,,283.0,,,,,67.0,9501X,,41.443134,-0.885947,,,,0.0,,,,,,,,,7.6,7.6,7.3,,,,,VALMADRID DGA,,13.5,,9.5,
2020-10-15 05:00:00,535.0,297.0,,264.0,,,,,70.0,9501X,,41.443134,-0.885947,,,,0.0,,,,,,,,,6.8,7.5,6.7,,,,,VALMADRID DGA,,13.2,,5.3,
2020-10-15 06:00:00,535.0,277.0,,276.0,,,,,69.0,9501X,,41.443134,-0.885947,,,,0.0,,,,,,,,,6.7,7.1,6.6,,,,,VALMADRID DGA,,10.8,,6.1,
2020-10-15 07:00:00,535.0,282.0,,269.0,,,,,68.0,9501X,,41.443134,-0.885947,,,,0.0,,,,,,,,,7.1,7.1,6.5,,,,,VALMADRID DGA,,12.0,,5.5,
2020-10-15 08:00:00,535.0,295.0,,283.0,,,,,64.0,9501X,,41.443134,-0.885947,,,,0.0,,,,,,,,,9.2,9.2,7.7,,,,,VALMADRID DGA,,14.4,,8.5,
2020-10-15 09:00:00,535.0,280.0,,286.0,,,,,59.0,9501X,,41.443134,-0.885947,,,,0.0,,,,,,,,,10.9,10.9,9.5,,,,,VALMADRID DGA,,13.3,,8.8,
2020-10-15 10:00:00,535.0,295.0,,292.0,,,,,57.0,9501X,,41.443134,-0.885947,,,,0.0,,,,,,,,,12.1,12.2,11.0,,,,,VALMADRID DGA,,14.0,,9.7,
2020-10-15 11:00:00,535.0,272.0,,292.0,,,,,57.0,9501X,,41.443134,-0.885947,,,,0.0,,,,,,,,,12.6,12.6,11.7,,,,,VALMADRID DGA,,15.6,,11.2,
2020-10-15 12:00:00,535.0,295.0,,282.0,,,,,56.0,9501X,,41.443134,-0.885947,,,,0.0,,,,,,,,,13.0,13.1,11.7,,,,,VALMADRID DGA,,16.7,,8.7,
